game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-12-03,202412030DET,MIL,https://www.basketball-reference.com/boxscores/202412030DET.html,36,42,32,18,128
2024-12-03,202412030DET,DET,https://www.basketball-reference.com/boxscores/202412030DET.html,31,28,29,19,107
