game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-12-02,202312020LAC,GSW,https://www.basketball-reference.com/boxscores/202312020LAC.html,33,34,25,20,112
2023-12-02,202312020LAC,LAC,https://www.basketball-reference.com/boxscores/202312020LAC.html,22,26,37,28,113
