game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-03-20,202103200PHI,SAC,https://www.basketball-reference.com/boxscores/202103200PHI.html,21,31,28,25,105
2021-03-20,202103200PHI,PHI,https://www.basketball-reference.com/boxscores/202103200PHI.html,42,31,33,23,129
