game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-02-19,202102190CLE,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202102190CLE.html,38.25,21,25,.840,8,10,.800,0,0,0,6,6,2,2,0,1,4,50,43.5,+24,
2021-02-19,202102190CLE,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202102190CLE.html,34.32,3,9,.333,1,3,.333,0,0,0,2,2,3,1,0,4,0,7,1.6,+16,
2021-02-19,202102190CLE,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202102190CLE.html,32.95,8,16,.500,3,6,.500,3,4,2,5,7,1,0,0,2,1,22,14.8,+9,.750
2021-02-19,202102190CLE,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202102190CLE.html,32.8,5,8,.625,1,2,.500,5,5,2,10,12,10,4,1,3,2,16,24.7,+13,1.000
2021-02-19,202102190CLE,DEN,JaMychal Green,https://www.basketball-reference.com/boxscores/202102190CLE.html,1.25,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,1,2,1.3,-1,
2021-02-19,202102190CLE,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202102190CLE.html,29.33,2,8,.250,0,3,.000,2,2,0,1,1,2,0,0,0,2,6,2.1,+23,1.000
2021-02-19,202102190CLE,DEN,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202102190CLE.html,28.37,3,5,.600,2,3,.667,2,2,0,2,2,3,2,0,4,2,10,7.6,+4,1.000
2021-02-19,202102190CLE,DEN,R.J. Hampton,https://www.basketball-reference.com/boxscores/202102190CLE.html,20.38,2,4,.500,0,2,.000,1,2,0,2,2,1,0,0,0,3,5,2.7,-10,.500
2021-02-19,202102190CLE,DEN,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202102190CLE.html,11.13,1,1,1.000,0,0,,0,2,1,2,3,0,0,1,1,2,2,1.1,+3,.000
2021-02-19,202102190CLE,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202102190CLE.html,6.45,0,2,.000,0,2,.000,0,0,1,1,2,1,0,0,0,0,0,0.3,+2,
2021-02-19,202102190CLE,DEN,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202102190CLE.html,2.38,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,
2021-02-19,202102190CLE,DEN,Markus Howard,https://www.basketball-reference.com/boxscores/202102190CLE.html,2.38,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.0,+1,
2021-02-19,202102190CLE,CLE,Collin Sexton,https://www.basketball-reference.com/boxscores/202102190CLE.html,37.82,8,17,.471,3,7,.429,4,6,0,0,0,4,0,0,5,2,23,10.5,-22,.667
2021-02-19,202102190CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202102190CLE.html,35.5,6,15,.400,2,7,.286,0,0,0,1,1,5,3,0,3,2,14,8.9,-11,
2021-02-19,202102190CLE,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202102190CLE.html,34.22,5,10,.500,3,6,.500,1,2,1,2,3,2,1,1,5,3,14,6.8,-8,.500
2021-02-19,202102190CLE,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202102190CLE.html,33.7,8,9,.889,0,0,,4,8,4,6,10,4,1,1,1,1,20,23.0,-5,.500
2021-02-19,202102190CLE,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202102190CLE.html,26.35,3,8,.375,3,7,.429,2,3,2,4,6,7,1,0,1,2,11,12.9,-9,.667
2021-02-19,202102190CLE,CLE,Dylan Windler,https://www.basketball-reference.com/boxscores/202102190CLE.html,25.6,1,7,.143,0,1,.000,2,2,2,2,4,2,0,1,0,1,4,3.2,-5,1.000
2021-02-19,202102190CLE,CLE,Damyean Dotson,https://www.basketball-reference.com/boxscores/202102190CLE.html,18.73,3,5,.600,1,3,.333,0,0,0,1,1,4,0,0,1,1,7,6.4,-4,
2021-02-19,202102190CLE,CLE,JaVale McGee,https://www.basketball-reference.com/boxscores/202102190CLE.html,14.3,4,8,.500,0,0,,0,0,3,2,5,2,2,0,1,2,8,8.3,-12,
2021-02-19,202102190CLE,CLE,Lamar Stevens,https://www.basketball-reference.com/boxscores/202102190CLE.html,13.78,1,4,.250,0,0,,0,0,1,3,4,0,0,1,1,1,2,0.5,-9,
