game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-12-11,201912110CLE,HOU,https://www.basketball-reference.com/boxscores/201912110CLE.html,94.3,0.592,12.3,28.9,0.149,123.0
2019-12-11,201912110CLE,CLE,https://www.basketball-reference.com/boxscores/201912110CLE.html,94.3,0.59,15.5,26.5,0.056,116.7
