game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-01-07,202101070DEN,DAL,https://www.basketball-reference.com/boxscores/202101070DEN.html,96.5,0.575,11.4,15.6,0.276,116.4
2021-01-07,202101070DEN,DEN,https://www.basketball-reference.com/boxscores/202101070DEN.html,96.5,0.521,11.6,19.6,0.165,109.9
