game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-12-11,202212110ATL,CHI,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202212110ATL.html,9.38,1,2,.500,0,0,0,0,0,3,3,1,0,0,0,0,2,2.6,+3,,
2022-12-11,202212110ATL,CHI,Q1,Zach LaVine,https://www.basketball-reference.com/boxscores/202212110ATL.html,9.27,3,4,.750,0,0,0,0,0,2,2,1,0,0,4,1,6,1.3,+1,,
2022-12-11,202212110ATL,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202212110ATL.html,9.27,4,5,.800,0,0,0,0,0,1,1,0,1,0,0,0,8,7.4,+1,,
2022-12-11,202212110ATL,CHI,Q1,Patrick Williams,https://www.basketball-reference.com/boxscores/202212110ATL.html,8.78,1,3,.333,0,1,0,0,0,2,2,0,0,0,0,0,2,0.9,+3,.000,
2022-12-11,202212110ATL,CHI,Q1,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202212110ATL.html,7.7,1,4,.250,0,0,0,0,2,0,2,2,1,0,0,0,2,3.4,+1,,
2022-12-11,202212110ATL,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202212110ATL.html,4.3,1,2,.500,1,2,0,0,0,0,0,1,0,0,0,0,3,2.7,+4,.500,
2022-12-11,202212110ATL,CHI,Q1,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202212110ATL.html,5.35,1,2,.500,0,1,0,0,0,0,0,1,1,1,0,0,2,3.4,+6,.000,
2022-12-11,202212110ATL,CHI,Q1,Goran Dragić,https://www.basketball-reference.com/boxscores/202212110ATL.html,3.22,0,2,.000,0,1,0,0,0,0,0,2,0,0,0,1,0,-0.4,+2,.000,
2022-12-11,202212110ATL,CHI,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202212110ATL.html,2.73,1,1,1.000,0,0,0,0,0,1,1,0,1,0,0,1,2,2.6,+4,,
2022-12-11,202212110ATL,CHI,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202212110ATL.html,8.32,1,6,.167,0,0,4,4,0,3,3,2,0,0,0,1,6,4.1,-8,,1.000
2022-12-11,202212110ATL,CHI,Q2,Zach LaVine,https://www.basketball-reference.com/boxscores/202212110ATL.html,8.37,1,2,.500,0,1,1,2,0,0,0,1,0,0,1,0,3,1.3,-9,.000,.500
2022-12-11,202212110ATL,CHI,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202212110ATL.html,6.5,1,2,.500,1,1,0,0,2,0,2,0,0,0,0,0,3,3.4,-4,1.000,
2022-12-11,202212110ATL,CHI,Q2,Patrick Williams,https://www.basketball-reference.com/boxscores/202212110ATL.html,7.03,1,3,.333,0,1,0,0,0,1,1,0,0,1,0,0,2,1.3,-6,.000,
2022-12-11,202212110ATL,CHI,Q2,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202212110ATL.html,6.1,0,1,.000,0,1,0,0,0,0,0,1,0,0,1,1,0,-1.4,-6,.000,
2022-12-11,202212110ATL,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202212110ATL.html,7.72,1,3,.333,1,2,0,0,0,1,1,1,0,0,0,3,3,1.1,-7,.500,
2022-12-11,202212110ATL,CHI,Q2,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202212110ATL.html,1.87,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7,-3,,
2022-12-11,202212110ATL,CHI,Q2,Goran Dragić,https://www.basketball-reference.com/boxscores/202212110ATL.html,4.97,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4,-7,,
2022-12-11,202212110ATL,CHI,Q2,Andre Drummond,https://www.basketball-reference.com/boxscores/202212110ATL.html,5.5,2,3,.667,0,0,2,2,0,2,2,0,2,0,0,0,6,7.3,-9,,1.000
2022-12-11,202212110ATL,CHI,Q2,Javonte Green,https://www.basketball-reference.com/boxscores/202212110ATL.html,3.63,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4,-6,,
2022-12-11,202212110ATL,CHI,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202212110ATL.html,10.62,3,4,.750,0,0,3,3,0,1,1,1,0,0,0,1,9,8.0,+2,,1.000
2022-12-11,202212110ATL,CHI,Q3,Zach LaVine,https://www.basketball-reference.com/boxscores/202212110ATL.html,8.6,2,3,.667,1,1,0,0,0,1,1,1,0,0,1,1,5,3.3,-2,1.000,
2022-12-11,202212110ATL,CHI,Q3,Nikola Vučević,https://www.basketball-reference.com/boxscores/202212110ATL.html,8.6,1,2,.500,0,0,0,0,0,2,2,0,0,0,0,0,2,1.6,-2,,
2022-12-11,202212110ATL,CHI,Q3,Patrick Williams,https://www.basketball-reference.com/boxscores/202212110ATL.html,9.25,2,4,.500,0,1,0,0,2,2,4,1,0,1,2,1,4,3.0,-2,.000,
2022-12-11,202212110ATL,CHI,Q3,Coby White,https://www.basketball-reference.com/boxscores/202212110ATL.html,4.13,1,4,.250,1,3,0,0,0,1,1,0,0,0,0,0,3,0.9,+2,.333,
2022-12-11,202212110ATL,CHI,Q3,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202212110ATL.html,4.13,1,1,1.000,1,1,0,0,0,0,0,0,0,1,0,3,3,2.2,+2,1.000,
2022-12-11,202212110ATL,CHI,Q3,Goran Dragić,https://www.basketball-reference.com/boxscores/202212110ATL.html,3.4,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,+3,,
2022-12-11,202212110ATL,CHI,Q3,Andre Drummond,https://www.basketball-reference.com/boxscores/202212110ATL.html,3.4,0,1,.000,0,0,0,0,2,2,4,0,1,0,1,0,0,1.3,+3,,
2022-12-11,202212110ATL,CHI,Q3,Javonte Green,https://www.basketball-reference.com/boxscores/202212110ATL.html,7.87,1,2,.500,0,1,0,0,0,2,2,0,0,1,3,1,2,-1.1,-1,.000,
2022-12-11,202212110ATL,CHI,Q4,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202212110ATL.html,12.0,4,8,.500,0,0,4,5,1,3,4,2,0,0,1,0,12,9.6,+7,,.800
