game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-11-10,202311100WAS,CHO,https://www.basketball-reference.com/boxscores/202311100WAS.html,101.7,0.482,7.6,49.1,0.164,122.0
2023-11-10,202311100WAS,WAS,https://www.basketball-reference.com/boxscores/202311100WAS.html,101.7,0.568,13.4,15.2,0.193,115.1
