game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2020-01-20,202001200HOU,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202001200HOU.html,12.0,3,7,.429,0,0,0,0,0,7,7,1,1,0,0,0,6,6.1,-3,,
2020-01-20,202001200HOU,OKC,Q1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202001200HOU.html,8.95,3,6,.500,0,2,0,0,1,1,2,0,0,0,0,0,6,4.0,+10,.000,
2020-01-20,202001200HOU,OKC,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202001200HOU.html,7.37,3,5,.600,1,2,0,0,0,3,3,0,0,0,0,1,7,5.2,+7,.500,
2020-01-20,202001200HOU,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202001200HOU.html,9.65,1,2,.500,1,2,0,0,0,0,0,0,0,0,1,0,3,1.0,+7,.500,
2020-01-20,202001200HOU,OKC,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/202001200HOU.html,1.6,0,2,.000,0,0,0,2,0,0,0,0,0,0,0,0,0,-2.2,+2,,.000
2020-01-20,202001200HOU,OKC,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202001200HOU.html,4.63,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-10,.000,
2020-01-20,202001200HOU,OKC,Q1,Mike Muscala,https://www.basketball-reference.com/boxscores/202001200HOU.html,10.4,0,3,.000,0,2,0,0,0,0,0,0,0,1,0,2,0,-2.2,-5,.000,
2020-01-20,202001200HOU,OKC,Q1,Darius Bazley,https://www.basketball-reference.com/boxscores/202001200HOU.html,3.05,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,-13,,
2020-01-20,202001200HOU,OKC,Q1,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202001200HOU.html,2.35,0,0,,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.3,-10,,
2020-01-20,202001200HOU,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202001200HOU.html,6.37,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,-9,,
2020-01-20,202001200HOU,OKC,Q2,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202001200HOU.html,7.3,0,2,.000,0,0,4,4,0,1,1,0,1,0,1,1,4,2.5,-6,,1.000
2020-01-20,202001200HOU,OKC,Q2,Chris Paul,https://www.basketball-reference.com/boxscores/202001200HOU.html,10.02,6,7,.857,3,3,5,5,0,0,0,1,1,1,1,0,20,18.9,+5,1.000,1.000
2020-01-20,202001200HOU,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202001200HOU.html,7.72,2,3,.667,0,1,1,1,1,0,1,0,0,0,0,1,5,4.0,-6,.000,1.000
2020-01-20,202001200HOU,OKC,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202001200HOU.html,12.0,2,4,.500,2,4,0,0,0,1,1,1,0,0,1,0,6,4.0,-4,.500,
2020-01-20,202001200HOU,OKC,Q2,Mike Muscala,https://www.basketball-reference.com/boxscores/202001200HOU.html,2.27,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-9,.000,
2020-01-20,202001200HOU,OKC,Q2,Darius Bazley,https://www.basketball-reference.com/boxscores/202001200HOU.html,5.35,0,0,,0,0,0,0,0,2,2,0,1,0,0,0,0,1.6,+5,,
2020-01-20,202001200HOU,OKC,Q2,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202001200HOU.html,4.28,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,2,0,-0.8,+2,.000,
