game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-20,202101200TOR,MIA,https://www.basketball-reference.com/boxscores/202101200TOR.html,29,27,32,23,111
2021-01-20,202101200TOR,TOR,https://www.basketball-reference.com/boxscores/202101200TOR.html,23,35,25,19,102
