game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-05-26,202105260PHI,WAS,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/202105260PHI.html,9.48,4,6,.667,0,0,0,0,0,1,1,0,0,0,0,0,8,5.7,-8,,
2021-05-26,202105260PHI,WAS,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202105260PHI.html,8.1,1,6,.167,0,1,3,4,0,3,3,2,0,0,0,0,5,3.1,-6,.000,.750
2021-05-26,202105260PHI,WAS,Q1,Rui Hachimura,https://www.basketball-reference.com/boxscores/202105260PHI.html,4.32,1,1,1.000,0,0,0,0,0,1,1,1,0,0,0,2,2,1.9,+1,,
2021-05-26,202105260PHI,WAS,Q1,Raul Neto,https://www.basketball-reference.com/boxscores/202105260PHI.html,8.75,0,2,.000,0,1,0,0,1,1,2,1,0,0,0,1,0,-0.1,-5,.000,
2021-05-26,202105260PHI,WAS,Q1,Alex Len,https://www.basketball-reference.com/boxscores/202105260PHI.html,7.13,2,3,.667,0,0,0,0,1,1,2,0,0,0,0,1,4,3.3,-5,,
2021-05-26,202105260PHI,WAS,Q1,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202105260PHI.html,7.68,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-12,.000,
2021-05-26,202105260PHI,WAS,Q1,Ish Smith,https://www.basketball-reference.com/boxscores/202105260PHI.html,6.42,1,3,.333,0,1,0,0,0,0,0,0,0,0,0,0,2,0.3,-8,.000,
2021-05-26,202105260PHI,WAS,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202105260PHI.html,4.87,1,1,1.000,0,0,1,2,0,0,0,0,1,0,1,0,3,2.3,-6,,.500
2021-05-26,202105260PHI,WAS,Q1,Chandler Hutchison,https://www.basketball-reference.com/boxscores/202105260PHI.html,3.25,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-6,,
2021-05-26,202105260PHI,WAS,Q2,Bradley Beal,https://www.basketball-reference.com/boxscores/202105260PHI.html,10.72,7,9,.778,1,3,1,2,0,2,2,2,1,0,0,0,16,15.1,-3,.333,.500
