game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-12-08,201912080DAL,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/201912080DAL.html,37.58,6,15,.400,0,2,.000,1,2,.500,1,6,7,5,1,0,3,2,13,7.7,+11
2019-12-08,201912080DAL,SAC,Buddy Hield,https://www.basketball-reference.com/boxscores/201912080DAL.html,34.33,10,15,.667,5,6,.833,1,1,1.000,0,4,4,5,0,0,0,2,26,23.4,+1
2019-12-08,201912080DAL,SAC,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/201912080DAL.html,33.73,13,18,.722,4,7,.571,0,0,,1,6,7,4,1,1,0,2,30,28.8,+14
2019-12-08,201912080DAL,SAC,Richaun Holmes,https://www.basketball-reference.com/boxscores/201912080DAL.html,32.25,6,8,.750,0,0,,0,0,,4,5,9,2,1,0,1,4,12,12.9,-2
2019-12-08,201912080DAL,SAC,Cory Joseph,https://www.basketball-reference.com/boxscores/201912080DAL.html,28.57,1,5,.200,1,4,.250,0,0,,0,0,0,1,3,0,1,1,3,2.2,+1
2019-12-08,201912080DAL,SAC,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/201912080DAL.html,27.58,3,9,.333,1,4,.250,3,3,1.000,1,2,3,3,0,0,2,2,10,5.5,+3
2019-12-08,201912080DAL,SAC,Trevor Ariza,https://www.basketball-reference.com/boxscores/201912080DAL.html,25.45,3,9,.333,2,7,.286,2,3,.667,0,5,5,0,1,0,1,2,10,5.2,-8
2019-12-08,201912080DAL,SAC,Yogi Ferrell,https://www.basketball-reference.com/boxscores/201912080DAL.html,20.5,2,6,.333,0,4,.000,2,2,1.000,0,0,0,4,0,0,0,1,6,5.0,0
2019-12-08,201912080DAL,DAL,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/201912080DAL.html,37.2,6,12,.500,1,4,.250,0,0,,1,7,8,1,0,1,1,2,13,9.4,+11
2019-12-08,201912080DAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/201912080DAL.html,36.35,10,13,.769,9,12,.750,0,0,,0,1,1,2,1,0,0,1,29,26.2,0
2019-12-08,201912080DAL,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/201912080DAL.html,35.08,5,9,.556,3,7,.429,0,0,,4,4,8,3,1,0,3,1,13,12.4,-5
2019-12-08,201912080DAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/201912080DAL.html,35.03,10,24,.417,3,12,.250,4,5,.800,0,7,7,8,0,0,6,2,27,14.7,+4
2019-12-08,201912080DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/201912080DAL.html,25.68,2,3,.667,0,0,,2,2,1.000,1,4,5,2,0,0,1,1,6,6.6,-3
2019-12-08,201912080DAL,DAL,J.J. Barea,https://www.basketball-reference.com/boxscores/201912080DAL.html,18.75,2,6,.333,0,2,.000,0,0,,1,0,1,5,0,0,1,0,4,3.8,+14
2019-12-08,201912080DAL,DAL,Seth Curry,https://www.basketball-reference.com/boxscores/201912080DAL.html,17.48,1,4,.250,0,1,.000,0,0,,2,1,3,3,1,0,0,2,2,3.6,-7
2019-12-08,201912080DAL,DAL,Justin Jackson,https://www.basketball-reference.com/boxscores/201912080DAL.html,14.0,3,7,.429,0,3,.000,0,0,,0,1,1,0,0,0,0,2,6,1.8,-9
2019-12-08,201912080DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/201912080DAL.html,12.45,1,5,.200,0,2,.000,1,1,1.000,1,4,5,0,0,0,0,0,3,1.8,-17
2019-12-08,201912080DAL,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/201912080DAL.html,4.47,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-9
2019-12-08,201912080DAL,DAL,Courtney Lee,https://www.basketball-reference.com/boxscores/201912080DAL.html,3.5,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,+1
