game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-10-21,202110210GSW,LAC,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202110210GSW.html,9.62,0,2,.000,0,0,0,0,1,1,2,2,1,0,1,0,0,1.0,-11,,
2021-10-21,202110210GSW,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202110210GSW.html,10.82,3,6,.500,0,1,0,0,0,1,1,2,1,0,1,1,6,4.3,-9,.000,
2021-10-21,202110210GSW,LAC,Q1,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202110210GSW.html,4.75,2,3,.667,0,1,0,0,0,0,0,0,0,0,0,2,4,1.9,-4,.000,
2021-10-21,202110210GSW,LAC,Q1,Marcus Morris,https://www.basketball-reference.com/boxscores/202110210GSW.html,9.62,2,3,.667,1,1,2,2,0,0,0,0,1,0,0,1,7,6.3,-11,1.000,1.000
2021-10-21,202110210GSW,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202110210GSW.html,6.12,3,4,.750,0,0,0,0,0,1,1,1,0,0,0,0,6,5.4,-4,,
2021-10-21,202110210GSW,LAC,Q1,Terance Mann,https://www.basketball-reference.com/boxscores/202110210GSW.html,5.88,0,2,.000,0,1,0,0,1,0,1,0,0,0,0,0,0,-0.7,-13,.000,
2021-10-21,202110210GSW,LAC,Q1,Luke Kennard,https://www.basketball-reference.com/boxscores/202110210GSW.html,7.25,1,4,.250,0,3,0,0,0,0,0,2,0,0,0,0,2,1.0,-13,.000,
2021-10-21,202110210GSW,LAC,Q1,Amir Coffey,https://www.basketball-reference.com/boxscores/202110210GSW.html,2.38,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,1,0,-0.8,-6,.000,
2021-10-21,202110210GSW,LAC,Q1,Justise Winslow,https://www.basketball-reference.com/boxscores/202110210GSW.html,3.57,1,1,1.000,0,0,0,0,1,0,1,0,0,0,0,1,2,2.0,-14,,
2021-10-21,202110210GSW,LAC,Q2,Reggie Jackson,https://www.basketball-reference.com/boxscores/202110210GSW.html,7.32,0,3,.000,0,1,0,0,0,1,1,1,0,0,0,0,0,-1.1,+5,.000,
2021-10-21,202110210GSW,LAC,Q2,Paul George,https://www.basketball-reference.com/boxscores/202110210GSW.html,8.8,6,7,.857,4,5,0,0,0,2,2,1,0,0,1,1,16,13.4,+23,.800,
2021-10-21,202110210GSW,LAC,Q2,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202110210GSW.html,7.8,5,6,.833,1,1,0,1,0,1,1,1,2,0,0,0,11,11.4,+3,1.000,.000
2021-10-21,202110210GSW,LAC,Q2,Marcus Morris,https://www.basketball-reference.com/boxscores/202110210GSW.html,6.75,0,0,,0,0,0,0,0,1,1,0,0,0,1,2,0,-1.5,+6,,
2021-10-21,202110210GSW,LAC,Q2,Ivica Zubac,https://www.basketball-reference.com/boxscores/202110210GSW.html,3.08,0,0,,0,0,4,6,0,0,0,0,0,0,0,0,4,3.2,-5,,.667
2021-10-21,202110210GSW,LAC,Q2,Terance Mann,https://www.basketball-reference.com/boxscores/202110210GSW.html,10.33,1,2,.500,0,1,0,0,0,1,1,1,1,0,0,1,2,2.6,+18,.000,
2021-10-21,202110210GSW,LAC,Q2,Luke Kennard,https://www.basketball-reference.com/boxscores/202110210GSW.html,8.92,1,1,1.000,0,0,0,0,0,1,1,1,0,0,0,1,2,2.3,+23,,
2021-10-21,202110210GSW,LAC,Q2,Amir Coffey,https://www.basketball-reference.com/boxscores/202110210GSW.html,5.25,0,0,,0,0,5,5,0,0,0,0,1,0,0,1,5,5.6,+12,,1.000
2021-10-21,202110210GSW,LAC,Q2,Justise Winslow,https://www.basketball-reference.com/boxscores/202110210GSW.html,1.75,0,0,,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.1,+5,,
2021-10-21,202110210GSW,LAC,Q3,Reggie Jackson,https://www.basketball-reference.com/boxscores/202110210GSW.html,10.35,2,8,.250,1,3,0,0,0,2,2,2,0,0,0,0,5,2.2,+2,.333,
2021-10-21,202110210GSW,LAC,Q3,Paul George,https://www.basketball-reference.com/boxscores/202110210GSW.html,9.05,2,6,.333,0,2,0,0,0,3,3,0,0,0,1,1,4,0.1,-5,.000,
2021-10-21,202110210GSW,LAC,Q3,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202110210GSW.html,9.52,2,4,.500,0,1,1,2,1,1,2,1,1,0,0,0,5,5.3,-5,.000,.500
2021-10-21,202110210GSW,LAC,Q3,Marcus Morris,https://www.basketball-reference.com/boxscores/202110210GSW.html,0.78,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-5,,
2021-10-21,202110210GSW,LAC,Q3,Ivica Zubac,https://www.basketball-reference.com/boxscores/202110210GSW.html,7.92,1,3,.333,0,0,1,2,1,1,2,1,0,0,0,2,3,1.8,-5,,.500
2021-10-21,202110210GSW,LAC,Q3,Terance Mann,https://www.basketball-reference.com/boxscores/202110210GSW.html,11.22,2,2,1.000,2,2,0,0,0,2,2,2,0,0,0,1,6,7.0,+7,1.000,
