game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-06-20,202106200PHI,ATL,https://www.basketball-reference.com/boxscores/202106200PHI.html,25,23,28,27,103
2021-06-20,202106200PHI,PHI,https://www.basketball-reference.com/boxscores/202106200PHI.html,28,18,25,25,96
