game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-11-01,202111010ATL,WAS,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/202111010ATL.html,10.8,3,8,.375,1,5,.200,1,1,1.000,0,0,0,0,0,0,2,0,8,1.6,-11
2021-11-01,202111010ATL,WAS,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202111010ATL.html,8.12,3,6,.500,2,4,.500,0,0,,1,2,3,0,0,0,0,0,8,6.3,+1
2021-11-01,202111010ATL,WAS,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202111010ATL.html,7.75,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-2
2021-11-01,202111010ATL,WAS,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202111010ATL.html,6.23,1,3,.333,1,3,.333,0,0,,0,1,1,2,0,0,0,1,3,2.6,0
2021-11-01,202111010ATL,WAS,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202111010ATL.html,5.03,1,3,.333,0,0,,0,0,,2,1,3,0,0,2,0,1,2,3.0,0
2021-11-01,202111010ATL,WAS,Q1,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202111010ATL.html,6.97,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,1,1,0,-0.1,-11
2021-11-01,202111010ATL,WAS,Q1,Raul Neto,https://www.basketball-reference.com/boxscores/202111010ATL.html,5.77,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,1,0,-2.8,-11
2021-11-01,202111010ATL,WAS,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202111010ATL.html,4.25,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-9
2021-11-01,202111010ATL,WAS,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/202111010ATL.html,1.2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
2021-11-01,202111010ATL,WAS,Q1,Corey Kispert,https://www.basketball-reference.com/boxscores/202111010ATL.html,0.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2021-11-01,202111010ATL,WAS,Q1,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202111010ATL.html,3.03,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-12
2021-11-01,202111010ATL,WAS,Q2,Bradley Beal,https://www.basketball-reference.com/boxscores/202111010ATL.html,7.92,5,6,.833,1,2,.500,0,0,,0,0,0,2,2,0,0,0,11,12.2,+3
2021-11-01,202111010ATL,WAS,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202111010ATL.html,7.92,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,2.3,+3
2021-11-01,202111010ATL,WAS,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202111010ATL.html,6.48,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.1,+1
2021-11-01,202111010ATL,WAS,Q2,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202111010ATL.html,6.63,0,0,,0,0,,0,0,,0,1,1,3,1,0,0,0,0,3.4,+7
2021-11-01,202111010ATL,WAS,Q2,Daniel Gafford,https://www.basketball-reference.com/boxscores/202111010ATL.html,2.37,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.9,+3
2021-11-01,202111010ATL,WAS,Q2,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202111010ATL.html,9.63,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,0,0,2,2.7,+5
2021-11-01,202111010ATL,WAS,Q2,Raul Neto,https://www.basketball-reference.com/boxscores/202111010ATL.html,5.37,1,1,1.000,0,0,,2,2,1.000,0,0,0,2,1,0,1,0,4,5.1,+1
2021-11-01,202111010ATL,WAS,Q2,Deni Avdija,https://www.basketball-reference.com/boxscores/202111010ATL.html,5.52,3,4,.750,1,2,.500,0,0,,0,1,1,0,0,0,0,2,7,4.9,+7
2021-11-01,202111010ATL,WAS,Q2,Aaron Holiday,https://www.basketball-reference.com/boxscores/202111010ATL.html,4.08,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7,+5
2021-11-01,202111010ATL,WAS,Q2,Corey Kispert,https://www.basketball-reference.com/boxscores/202111010ATL.html,4.08,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,3.3,+5
2021-11-01,202111010ATL,WAS,Q3,Bradley Beal,https://www.basketball-reference.com/boxscores/202111010ATL.html,9.13,1,4,.250,1,3,.333,0,0,,0,1,1,1,0,0,1,0,3,0.6,-11
2021-11-01,202111010ATL,WAS,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202111010ATL.html,8.27,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.8,-11
2021-11-01,202111010ATL,WAS,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202111010ATL.html,6.58,1,3,.333,0,0,,1,1,1.000,1,1,2,0,0,0,0,0,3,2.3,-14
2021-11-01,202111010ATL,WAS,Q3,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202111010ATL.html,8.45,2,6,.333,0,2,.000,0,0,,0,3,3,1,0,0,0,0,4,2.2,-2
2021-11-01,202111010ATL,WAS,Q3,Daniel Gafford,https://www.basketball-reference.com/boxscores/202111010ATL.html,2.5,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4
2021-11-01,202111010ATL,WAS,Q3,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202111010ATL.html,9.5,1,3,.333,0,0,,3,3,1.000,1,3,4,0,0,0,1,1,5,3.5,0
2021-11-01,202111010ATL,WAS,Q3,Raul Neto,https://www.basketball-reference.com/boxscores/202111010ATL.html,3.55,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0,0.2,-2
2021-11-01,202111010ATL,WAS,Q3,Deni Avdija,https://www.basketball-reference.com/boxscores/202111010ATL.html,5.42,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,0,2,2.7,+10
2021-11-01,202111010ATL,WAS,Q3,Aaron Holiday,https://www.basketball-reference.com/boxscores/202111010ATL.html,2.87,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+7
2021-11-01,202111010ATL,WAS,Q3,Corey Kispert,https://www.basketball-reference.com/boxscores/202111010ATL.html,3.73,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+7
2021-11-01,202111010ATL,WAS,Q4,Bradley Beal,https://www.basketball-reference.com/boxscores/202111010ATL.html,6.4,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,1,2,2,-1.2,0
2021-11-01,202111010ATL,WAS,Q4,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202111010ATL.html,9.32,3,4,.750,1,2,.500,0,0,,0,2,2,1,0,0,1,3,7,4.5,0
2021-11-01,202111010ATL,WAS,Q4,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202111010ATL.html,9.32,2,4,.500,2,4,.500,0,0,,0,2,2,1,1,0,0,0,6,6.3,0
2021-11-01,202111010ATL,WAS,Q4,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202111010ATL.html,7.38,2,2,1.000,0,0,,3,3,1.000,0,0,0,4,0,0,1,1,7,7.8,+7
2021-11-01,202111010ATL,WAS,Q4,Daniel Gafford,https://www.basketball-reference.com/boxscores/202111010ATL.html,4.62,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,-7
2021-11-01,202111010ATL,WAS,Q4,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202111010ATL.html,7.38,1,1,1.000,0,0,,4,4,1.000,0,0,0,0,0,0,0,1,6,5.3,+7
2021-11-01,202111010ATL,WAS,Q4,Raul Neto,https://www.basketball-reference.com/boxscores/202111010ATL.html,4.62,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.7,-7
2021-11-01,202111010ATL,WAS,Q4,Deni Avdija,https://www.basketball-reference.com/boxscores/202111010ATL.html,2.68,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2021-11-01,202111010ATL,WAS,Q4,Aaron Holiday,https://www.basketball-reference.com/boxscores/202111010ATL.html,5.6,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,1,2,2.7,0
2021-11-01,202111010ATL,WAS,Q4,Corey Kispert,https://www.basketball-reference.com/boxscores/202111010ATL.html,2.68,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,0
2021-11-01,202111010ATL,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202111010ATL.html,11.0,1,4,.250,0,2,.000,4,4,1.000,0,3,3,1,0,0,2,0,6,3.2,+11
2021-11-01,202111010ATL,ATL,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202111010ATL.html,10.8,2,3,.667,1,1,1.000,0,0,,1,2,3,3,0,0,0,0,5,7.1,+11
2021-11-01,202111010ATL,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202111010ATL.html,8.12,3,5,.600,0,0,,2,2,1.000,2,0,2,1,0,1,0,1,8,8.1,-1
2021-11-01,202111010ATL,ATL,Q1,John Collins,https://www.basketball-reference.com/boxscores/202111010ATL.html,8.12,0,2,.000,0,0,,2,2,1.000,0,3,3,3,0,1,0,0,2,4.3,-1
2021-11-01,202111010ATL,ATL,Q1,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202111010ATL.html,5.77,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,3,0.9,-5
2021-11-01,202111010ATL,ATL,Q1,Cam Reddish,https://www.basketball-reference.com/boxscores/202111010ATL.html,6.23,1,1,1.000,0,0,,0,0,,0,1,1,0,2,0,0,0,2,4.0,+16
2021-11-01,202111010ATL,ATL,Q1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202111010ATL.html,3.88,2,3,.667,2,3,.667,0,0,,0,1,1,0,1,0,0,0,6,6.0,+12
2021-11-01,202111010ATL,ATL,Q1,Lou Williams,https://www.basketball-reference.com/boxscores/202111010ATL.html,1.2,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,0
2021-11-01,202111010ATL,ATL,Q1,Delon Wright,https://www.basketball-reference.com/boxscores/202111010ATL.html,1.0,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,0
2021-11-01,202111010ATL,ATL,Q1,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202111010ATL.html,3.88,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+12
2021-11-01,202111010ATL,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202111010ATL.html,7.52,3,4,.750,0,0,,2,2,1.000,0,0,0,1,1,0,2,1,8,5.7,-3
2021-11-01,202111010ATL,ATL,Q2,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202111010ATL.html,7.52,1,2,.500,1,1,1.000,2,2,1.000,0,1,1,1,0,0,0,1,5,4.6,-3
2021-11-01,202111010ATL,ATL,Q2,Clint Capela,https://www.basketball-reference.com/boxscores/202111010ATL.html,9.77,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,2,2.6,-3
2021-11-01,202111010ATL,ATL,Q2,John Collins,https://www.basketball-reference.com/boxscores/202111010ATL.html,7.52,1,1,1.000,0,0,,2,2,1.000,1,1,2,1,0,0,0,0,4,5.4,-3
2021-11-01,202111010ATL,ATL,Q2,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202111010ATL.html,6.93,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-1
