game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-11-18,202311180GSW,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202311180GSW.html,6.9,1,3,.333,0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,-1,,
2023-11-18,202311180GSW,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202311180GSW.html,12.0,4,7,.571,0,0,0,0,0,3,3,3,0,1,2,1,8,6.0,+2,,
2023-11-18,202311180GSW,OKC,Q1,Chet Holmgren,https://www.basketball-reference.com/boxscores/202311180GSW.html,7.22,4,6,.667,1,2,0,0,1,1,2,2,0,0,2,2,9,6.0,+1,.500,
2023-11-18,202311180GSW,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202311180GSW.html,8.8,1,2,.500,1,1,0,0,0,2,2,0,0,0,0,1,3,2.2,-1,1.000,
2023-11-18,202311180GSW,OKC,Q1,Josh Giddey,https://www.basketball-reference.com/boxscores/202311180GSW.html,6.9,2,4,.500,0,0,0,0,1,2,3,1,1,1,0,0,4,5.7,-1,,
2023-11-18,202311180GSW,OKC,Q1,Cason Wallace,https://www.basketball-reference.com/boxscores/202311180GSW.html,5.1,1,1,1.000,0,0,1,1,0,0,0,0,0,0,0,2,3,1.9,+3,,1.000
2023-11-18,202311180GSW,OKC,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202311180GSW.html,5.1,1,2,.500,1,1,0,0,0,0,0,0,0,0,0,1,3,1.6,+3,1.000,
2023-11-18,202311180GSW,OKC,Q1,Kenrich Williams,https://www.basketball-reference.com/boxscores/202311180GSW.html,4.78,0,1,.000,0,1,1,2,0,1,1,0,0,0,0,1,1,-0.2,+1,.000,.500
2023-11-18,202311180GSW,OKC,Q1,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202311180GSW.html,3.2,0,0,,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,+3,,
2023-11-18,202311180GSW,OKC,Q2,Jalen Williams,https://www.basketball-reference.com/boxscores/202311180GSW.html,7.82,1,3,.333,0,1,0,0,0,2,2,0,1,0,0,0,2,1.9,-5,.000,
2023-11-18,202311180GSW,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202311180GSW.html,5.23,0,3,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.4,-10,,
2023-11-18,202311180GSW,OKC,Q2,Chet Holmgren,https://www.basketball-reference.com/boxscores/202311180GSW.html,7.95,3,5,.600,0,1,4,4,1,0,1,0,0,0,1,0,10,7.4,-6,.000,1.000
2023-11-18,202311180GSW,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202311180GSW.html,8.83,0,2,.000,0,1,0,0,0,1,1,1,0,0,0,1,0,-0.8,-11,.000,
2023-11-18,202311180GSW,OKC,Q2,Josh Giddey,https://www.basketball-reference.com/boxscores/202311180GSW.html,5.65,0,4,.000,0,1,2,2,1,1,2,0,0,0,0,1,2,-0.2,-5,.000,1.000
2023-11-18,202311180GSW,OKC,Q2,Cason Wallace,https://www.basketball-reference.com/boxscores/202311180GSW.html,5.3,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-4,.000,
2023-11-18,202311180GSW,OKC,Q2,Isaiah Joe,https://www.basketball-reference.com/boxscores/202311180GSW.html,2.95,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-4,,
2023-11-18,202311180GSW,OKC,Q2,Kenrich Williams,https://www.basketball-reference.com/boxscores/202311180GSW.html,4.05,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3,-6,,
2023-11-18,202311180GSW,OKC,Q2,Vasilije Micić,https://www.basketball-reference.com/boxscores/202311180GSW.html,5.3,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-4,,
2023-11-18,202311180GSW,OKC,Q2,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202311180GSW.html,3.17,0,0,,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7,-1,,
2023-11-18,202311180GSW,OKC,Q2,Jaylin Williams,https://www.basketball-reference.com/boxscores/202311180GSW.html,3.75,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,-4,,
2023-11-18,202311180GSW,OKC,Q3,Jalen Williams,https://www.basketball-reference.com/boxscores/202311180GSW.html,9.3,2,4,.500,0,0,2,2,0,0,0,2,0,0,1,2,6,3.6,+3,,1.000
2023-11-18,202311180GSW,OKC,Q3,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202311180GSW.html,12.0,7,10,.700,1,1,0,0,0,0,0,1,2,0,1,0,15,12.5,+8,1.000,
2023-11-18,202311180GSW,OKC,Q3,Chet Holmgren,https://www.basketball-reference.com/boxscores/202311180GSW.html,9.42,3,4,.750,0,1,0,0,2,2,4,2,1,1,0,0,6,9.5,+5,.000,
2023-11-18,202311180GSW,OKC,Q3,Luguentz Dort,https://www.basketball-reference.com/boxscores/202311180GSW.html,4.27,0,2,.000,0,2,0,0,0,1,1,0,0,0,0,0,0,-1.1,-6,.000,
2023-11-18,202311180GSW,OKC,Q3,Josh Giddey,https://www.basketball-reference.com/boxscores/202311180GSW.html,4.27,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-6,,
2023-11-18,202311180GSW,OKC,Q3,Cason Wallace,https://www.basketball-reference.com/boxscores/202311180GSW.html,7.73,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+14,,
2023-11-18,202311180GSW,OKC,Q3,Isaiah Joe,https://www.basketball-reference.com/boxscores/202311180GSW.html,7.73,2,4,.500,1,2,0,0,0,3,3,1,1,0,0,0,5,5.6,+14,.500,
2023-11-18,202311180GSW,OKC,Q3,Kenrich Williams,https://www.basketball-reference.com/boxscores/202311180GSW.html,2.7,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,0,1.0,+5,,
2023-11-18,202311180GSW,OKC,Q3,Vasilije Micić,https://www.basketball-reference.com/boxscores/202311180GSW.html,2.58,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+3,,
2023-11-18,202311180GSW,OKC,Q4,Jalen Williams,https://www.basketball-reference.com/boxscores/202311180GSW.html,12.0,4,6,.667,0,1,2,2,0,0,0,0,0,0,0,0,10,7.4,+2,.000,1.000
2023-11-18,202311180GSW,OKC,Q4,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202311180GSW.html,6.45,2,3,.667,1,1,2,2,1,1,2,1,0,0,0,0,7,7.4,0,1.000,1.000
2023-11-18,202311180GSW,OKC,Q4,Chet Holmgren,https://www.basketball-reference.com/boxscores/202311180GSW.html,7.38,4,6,.667,1,1,1,1,0,3,3,1,1,1,1,0,10,9.7,+2,1.000,1.000
2023-11-18,202311180GSW,OKC,Q4,Josh Giddey,https://www.basketball-reference.com/boxscores/202311180GSW.html,5.53,1,1,1.000,1,1,0,0,0,0,0,1,0,1,0,1,3,3.7,+16,1.000,
2023-11-18,202311180GSW,OKC,Q4,Cason Wallace,https://www.basketball-reference.com/boxscores/202311180GSW.html,9.93,0,1,.000,0,1,0,0,0,1,1,1,0,0,0,0,0,0.3,-9,.000,
2023-11-18,202311180GSW,OKC,Q4,Isaiah Joe,https://www.basketball-reference.com/boxscores/202311180GSW.html,10.83,1,3,.333,0,1,0,0,0,1,1,1,0,1,0,1,2,1.6,+2,.000,
2023-11-18,202311180GSW,OKC,Q4,Kenrich Williams,https://www.basketball-reference.com/boxscores/202311180GSW.html,5.77,0,1,.000,0,0,0,0,0,1,1,1,0,0,0,1,0,-0.1,+2,,
2023-11-18,202311180GSW,OKC,Q4,Jaylin Williams,https://www.basketball-reference.com/boxscores/202311180GSW.html,2.1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-5,,
2023-11-18,202311180GSW,OKC,OT1,Jalen Williams,https://www.basketball-reference.com/boxscores/202311180GSW.html,5.0,0,0,,0,0,2,2,0,4,4,0,0,0,0,0,2,3.2,+7,,1.000
2023-11-18,202311180GSW,OKC,OT1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202311180GSW.html,5.0,5,6,.833,0,1,0,0,0,2,2,0,0,1,0,0,10,9.1,+7,.000,
2023-11-18,202311180GSW,OKC,OT1,Chet Holmgren,https://www.basketball-reference.com/boxscores/202311180GSW.html,5.0,0,1,.000,0,0,1,2,0,0,0,0,0,0,0,0,1,-0.1,+7,,.500
2023-11-18,202311180GSW,OKC,OT1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202311180GSW.html,5.0,0,0,,0,0,0,0,1,1,2,1,0,0,0,0,0,1.7,+7,,
2023-11-18,202311180GSW,OKC,OT1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202311180GSW.html,0.05,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2023-11-18,202311180GSW,OKC,OT1,Kenrich Williams,https://www.basketball-reference.com/boxscores/202311180GSW.html,4.95,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+5,,
2023-11-18,202311180GSW,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202311180GSW.html,8.8,1,3,.333,1,2,2,2,0,2,2,1,0,0,0,0,5,4.6,+1,.500,1.000
2023-11-18,202311180GSW,GSW,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202311180GSW.html,8.47,0,1,.000,0,0,0,0,0,1,1,2,1,0,0,0,0,2.0,0,,
2023-11-18,202311180GSW,GSW,Q1,Klay Thompson,https://www.basketball-reference.com/boxscores/202311180GSW.html,6.9,1,3,.333,1,2,3,3,0,1,1,1,0,1,1,1,6,4.6,+1,.500,1.000
2023-11-18,202311180GSW,GSW,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202311180GSW.html,6.67,2,3,.667,0,0,0,0,0,0,0,0,0,1,0,1,4,3.0,-2,,
