game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-02-09,202402090LAL,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202402090LAL.html,12.0,5,7,.714,0,1,.000,6,6,1.000,0,3,3,2,0,0,1,0,16,14.4,+3
2024-02-09,202402090LAL,NOP,Q1,Zion Williamson,https://www.basketball-reference.com/boxscores/202402090LAL.html,8.05,5,5,1.000,0,0,,4,5,.800,2,2,4,1,0,1,0,1,14,15.1,+1
2024-02-09,202402090LAL,NOP,Q1,CJ McCollum,https://www.basketball-reference.com/boxscores/202402090LAL.html,7.5,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,-2
2024-02-09,202402090LAL,NOP,Q1,Herbert Jones,https://www.basketball-reference.com/boxscores/202402090LAL.html,8.87,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,1,3,2.3,+3
2024-02-09,202402090LAL,NOP,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202402090LAL.html,3.73,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-0.8,-5
2024-02-09,202402090LAL,NOP,Q1,Dyson Daniels,https://www.basketball-reference.com/boxscores/202402090LAL.html,6.32,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,0.0,+4
2024-02-09,202402090LAL,NOP,Q1,Jose Alvarado,https://www.basketball-reference.com/boxscores/202402090LAL.html,4.5,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+5
2024-02-09,202402090LAL,NOP,Q1,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202402090LAL.html,5.9,2,2,1.000,0,0,,0,0,,0,1,1,2,0,0,0,0,4,5.1,+6
2024-02-09,202402090LAL,NOP,Q1,Trey Murphy III,https://www.basketball-reference.com/boxscores/202402090LAL.html,3.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2024-02-09,202402090LAL,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/202402090LAL.html,6.7,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-1.5,-3
2024-02-09,202402090LAL,NOP,Q2,Zion Williamson,https://www.basketball-reference.com/boxscores/202402090LAL.html,9.25,3,7,.429,0,0,,2,2,1.000,1,1,2,2,0,0,1,1,8,5.3,-19
2024-02-09,202402090LAL,NOP,Q2,CJ McCollum,https://www.basketball-reference.com/boxscores/202402090LAL.html,8.07,4,6,.667,1,3,.333,0,0,,1,0,1,1,0,0,0,1,9,7.4,-17
2024-02-09,202402090LAL,NOP,Q2,Herbert Jones,https://www.basketball-reference.com/boxscores/202402090LAL.html,8.15,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,0,0,0,1,0,5,3.7,-7
2024-02-09,202402090LAL,NOP,Q2,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202402090LAL.html,6.3,1,3,.333,0,0,,0,0,,2,3,5,1,0,0,1,0,2,2.3,-1
2024-02-09,202402090LAL,NOP,Q2,Dyson Daniels,https://www.basketball-reference.com/boxscores/202402090LAL.html,6.47,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,-6
2024-02-09,202402090LAL,NOP,Q2,Jose Alvarado,https://www.basketball-reference.com/boxscores/202402090LAL.html,3.93,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,4.7,+1
2024-02-09,202402090LAL,NOP,Q2,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202402090LAL.html,5.7,0,2,.000,0,1,.000,0,0,,2,0,2,3,0,0,1,0,0,1.1,-15
2024-02-09,202402090LAL,NOP,Q2,Trey Murphy III,https://www.basketball-reference.com/boxscores/202402090LAL.html,5.43,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,-13
2024-02-09,202402090LAL,NOP,Q3,Brandon Ingram,https://www.basketball-reference.com/boxscores/202402090LAL.html,12.0,2,6,.333,0,0,,2,2,1.000,1,2,3,4,0,2,1,2,6,6.3,0
2024-02-09,202402090LAL,NOP,Q3,Zion Williamson,https://www.basketball-reference.com/boxscores/202402090LAL.html,6.05,2,3,.667,0,0,,0,0,,0,1,1,2,1,0,0,0,4,5.4,+7
2024-02-09,202402090LAL,NOP,Q3,CJ McCollum,https://www.basketball-reference.com/boxscores/202402090LAL.html,9.1,1,3,.333,1,2,.500,0,0,,0,3,3,1,0,0,0,2,3,2.1,+5
2024-02-09,202402090LAL,NOP,Q3,Herbert Jones,https://www.basketball-reference.com/boxscores/202402090LAL.html,7.68,2,5,.400,1,2,.500,0,0,,0,0,0,0,1,0,1,1,5,1.9,+6
2024-02-09,202402090LAL,NOP,Q3,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202402090LAL.html,6.05,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,4,4.0,+7
2024-02-09,202402090LAL,NOP,Q3,Dyson Daniels,https://www.basketball-reference.com/boxscores/202402090LAL.html,5.95,1,2,.500,1,1,1.000,1,2,.500,0,0,0,0,0,1,1,1,4,1.9,-7
2024-02-09,202402090LAL,NOP,Q3,Jose Alvarado,https://www.basketball-reference.com/boxscores/202402090LAL.html,2.9,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,1.0,-5
2024-02-09,202402090LAL,NOP,Q3,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202402090LAL.html,5.95,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,-7
2024-02-09,202402090LAL,NOP,Q3,Trey Murphy III,https://www.basketball-reference.com/boxscores/202402090LAL.html,4.32,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-6
2024-02-09,202402090LAL,NOP,Q4,Brandon Ingram,https://www.basketball-reference.com/boxscores/202402090LAL.html,4.18,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,0
2024-02-09,202402090LAL,NOP,Q4,Zion Williamson,https://www.basketball-reference.com/boxscores/202402090LAL.html,8.23,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,1,0,4,1.6,-6
2024-02-09,202402090LAL,NOP,Q4,CJ McCollum,https://www.basketball-reference.com/boxscores/202402090LAL.html,5.6,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5,3.0,-4
2024-02-09,202402090LAL,NOP,Q4,Herbert Jones,https://www.basketball-reference.com/boxscores/202402090LAL.html,4.18,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,2,0,0.9,0
2024-02-09,202402090LAL,NOP,Q4,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202402090LAL.html,6.48,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,2,0,0,4,5.7,+2
2024-02-09,202402090LAL,NOP,Q4,Dyson Daniels,https://www.basketball-reference.com/boxscores/202402090LAL.html,7.82,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-4
2024-02-09,202402090LAL,NOP,Q4,Jose Alvarado,https://www.basketball-reference.com/boxscores/202402090LAL.html,10.15,0,3,.000,0,2,.000,0,0,,0,1,1,2,0,0,0,1,0,-0.8,-2
2024-02-09,202402090LAL,NOP,Q4,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202402090LAL.html,1.85,0,0,,0,0,,0,2,.000,0,2,2,0,0,0,1,1,0,-1.6,-2
2024-02-09,202402090LAL,NOP,Q4,Trey Murphy III,https://www.basketball-reference.com/boxscores/202402090LAL.html,6.4,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0
2024-02-09,202402090LAL,NOP,Q4,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202402090LAL.html,2.55,2,3,.667,1,2,.500,0,0,,0,0,0,0,1,0,1,0,5,3.7,-2
2024-02-09,202402090LAL,NOP,Q4,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202402090LAL.html,2.55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2024-02-09,202402090LAL,LAL,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202402090LAL.html,9.87,2,3,.667,0,1,.000,1,1,1.000,0,0,0,2,0,0,0,0,5,5.1,0
