game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-12-14,201912140HOU,DET,Q1,Luke Kennard,https://www.basketball-reference.com/boxscores/201912140HOU.html,9.3,4,6,.667,3,5,.600,1,1,1.000,0,1,1,1,0,0,0,1,12,10.0,-1
2019-12-14,201912140HOU,DET,Q1,Tony Snell,https://www.basketball-reference.com/boxscores/201912140HOU.html,11.92,2,4,.500,2,4,.500,0,0,,0,0,0,0,1,0,0,0,6,5.0,-2
2019-12-14,201912140HOU,DET,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/201912140HOU.html,5.95,1,3,.333,0,0,,2,2,1.000,0,3,3,2,1,0,0,1,4,5.2,+6
2019-12-14,201912140HOU,DET,Q1,Thon Maker,https://www.basketball-reference.com/boxscores/201912140HOU.html,6.42,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,+6
2019-12-14,201912140HOU,DET,Q1,Blake Griffin,https://www.basketball-reference.com/boxscores/201912140HOU.html,9.3,0,3,.000,0,2,.000,2,2,1.000,0,1,1,2,0,0,1,0,2,0.6,-1
2019-12-14,201912140HOU,DET,Q1,Markieff Morris,https://www.basketball-reference.com/boxscores/201912140HOU.html,2.7,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1
2019-12-14,201912140HOU,DET,Q1,Derrick Rose,https://www.basketball-reference.com/boxscores/201912140HOU.html,6.13,2,3,.667,0,1,.000,0,0,,0,0,0,1,0,0,1,0,4,2.4,-8
2019-12-14,201912140HOU,DET,Q1,Christian Wood,https://www.basketball-reference.com/boxscores/201912140HOU.html,5.58,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,0,0,0,2,2.0,-8
2019-12-14,201912140HOU,DET,Q1,Langston Galloway,https://www.basketball-reference.com/boxscores/201912140HOU.html,2.7,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1
2019-12-14,201912140HOU,DET,Q2,Luke Kennard,https://www.basketball-reference.com/boxscores/201912140HOU.html,7.03,1,2,.500,1,1,1.000,3,3,1.000,0,2,2,1,0,0,0,0,6,6.3,+8
2019-12-14,201912140HOU,DET,Q2,Tony Snell,https://www.basketball-reference.com/boxscores/201912140HOU.html,2.78,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,+3
2019-12-14,201912140HOU,DET,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/201912140HOU.html,6.95,0,0,,0,0,,1,2,.500,0,0,0,2,0,0,0,0,1,2.0,+5
2019-12-14,201912140HOU,DET,Q2,Thon Maker,https://www.basketball-reference.com/boxscores/201912140HOU.html,4.98,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,+1
2019-12-14,201912140HOU,DET,Q2,Blake Griffin,https://www.basketball-reference.com/boxscores/201912140HOU.html,6.03,0,4,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-2.1,+5
2019-12-14,201912140HOU,DET,Q2,Markieff Morris,https://www.basketball-reference.com/boxscores/201912140HOU.html,5.97,2,2,1.000,1,1,1.000,0,0,,0,1,1,2,1,0,0,0,5,7.1,+7
2019-12-14,201912140HOU,DET,Q2,Derrick Rose,https://www.basketball-reference.com/boxscores/201912140HOU.html,5.05,2,3,.667,0,1,.000,0,0,,0,0,0,3,0,0,0,0,4,4.8,+7
2019-12-14,201912140HOU,DET,Q2,Christian Wood,https://www.basketball-reference.com/boxscores/201912140HOU.html,7.02,0,1,.000,0,1,.000,1,2,.500,0,5,5,1,0,0,0,0,1,2.1,+11
2019-12-14,201912140HOU,DET,Q2,Langston Galloway,https://www.basketball-reference.com/boxscores/201912140HOU.html,9.22,4,6,.667,2,4,.500,0,0,,0,0,0,0,0,0,0,0,10,7.4,+9
2019-12-14,201912140HOU,DET,Q2,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/201912140HOU.html,4.97,0,3,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,+4
2019-12-14,201912140HOU,DET,Q3,Luke Kennard,https://www.basketball-reference.com/boxscores/201912140HOU.html,10.52,0,3,.000,0,1,.000,2,2,1.000,0,2,2,1,0,1,1,0,2,0.9,+2
2019-12-14,201912140HOU,DET,Q3,Tony Snell,https://www.basketball-reference.com/boxscores/201912140HOU.html,9.03,1,1,1.000,0,0,,0,0,,0,4,4,0,0,1,0,1,2,3.2,0
