game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-30,202101300DAL,PHO,https://www.basketball-reference.com/boxscores/202101300DAL.html,29,26,22,34,111
2021-01-30,202101300DAL,DAL,https://www.basketball-reference.com/boxscores/202101300DAL.html,28,27,27,23,105
