game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-02-08,202002080IND,NOP,Lonzo Ball,https://www.basketball-reference.com/boxscores/202002080IND.html,38.72,7,12,.583,1,5,.200,0,0,1,4,5,7,1,0,3,2,15,13.4,-1,
2020-02-08,202002080IND,NOP,Jrue Holiday,https://www.basketball-reference.com/boxscores/202002080IND.html,31.78,10,22,.455,4,7,.571,7,8,2,4,6,10,3,0,4,2,31,27.0,+13,.875
2020-02-08,202002080IND,NOP,Josh Hart,https://www.basketball-reference.com/boxscores/202002080IND.html,29.73,3,9,.333,3,7,.429,0,0,0,7,7,1,0,0,0,1,9,6.3,-7,
2020-02-08,202002080IND,NOP,Derrick Favors,https://www.basketball-reference.com/boxscores/202002080IND.html,24.47,6,8,.750,0,0,,3,4,3,8,11,2,0,0,3,4,15,12.7,+2,.750
2020-02-08,202002080IND,NOP,Nicolò Melli,https://www.basketball-reference.com/boxscores/202002080IND.html,23.85,3,8,.375,3,5,.600,0,0,2,4,6,1,0,1,0,4,9,7.0,+3,
2020-02-08,202002080IND,NOP,JJ Redick,https://www.basketball-reference.com/boxscores/202002080IND.html,27.5,7,15,.467,3,8,.375,6,6,0,4,4,4,1,1,0,2,23,20.2,+14,1.000
2020-02-08,202002080IND,NOP,E'Twaun Moore,https://www.basketball-reference.com/boxscores/202002080IND.html,22.9,3,8,.375,0,2,.000,1,2,2,2,4,0,0,0,0,2,7,3.4,+4,.500
2020-02-08,202002080IND,NOP,Frank Jackson,https://www.basketball-reference.com/boxscores/202002080IND.html,21.98,2,6,.333,1,4,.250,4,4,2,2,4,1,1,0,3,2,9,5.5,+4,1.000
2020-02-08,202002080IND,NOP,Jahlil Okafor,https://www.basketball-reference.com/boxscores/202002080IND.html,10.2,2,4,.500,0,0,,0,1,2,2,4,1,2,0,0,0,4,6.3,0,.000
2020-02-08,202002080IND,NOP,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202002080IND.html,8.87,1,3,.333,0,0,,0,0,2,0,2,0,0,0,2,5,2,-2.3,+3,
2020-02-08,202002080IND,IND,T.J. Warren,https://www.basketball-reference.com/boxscores/202002080IND.html,35.27,9,12,.750,0,1,.000,4,8,0,4,4,0,1,2,0,5,22,17.2,-5,.500
2020-02-08,202002080IND,IND,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202002080IND.html,34.75,9,13,.692,3,5,.600,5,5,1,4,5,4,1,0,1,5,26,23.2,-1,1.000
2020-02-08,202002080IND,IND,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202002080IND.html,33.62,7,12,.583,1,2,.500,1,2,0,8,8,6,0,2,3,5,16,13.0,-5,.500
2020-02-08,202002080IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202002080IND.html,32.22,2,4,.500,1,3,.333,5,6,0,8,8,4,0,5,3,1,10,12.9,+4,.833
2020-02-08,202002080IND,IND,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202002080IND.html,30.6,6,14,.429,2,4,.500,3,3,1,7,8,6,0,0,1,1,17,15.2,-1,1.000
2020-02-08,202002080IND,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202002080IND.html,22.05,2,6,.333,1,4,.250,2,2,0,1,1,0,1,0,1,4,7,2.3,-6,1.000
2020-02-08,202002080IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202002080IND.html,17.4,3,7,.429,0,0,,0,0,0,1,1,3,1,0,4,0,6,1.7,-6,
2020-02-08,202002080IND,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/202002080IND.html,16.62,4,9,.444,1,5,.200,0,1,0,0,0,0,0,0,0,2,9,3.1,-4,.000
2020-02-08,202002080IND,IND,Edmond Sumner,https://www.basketball-reference.com/boxscores/202002080IND.html,7.77,0,0,,0,0,,0,0,0,2,2,0,1,0,1,1,0,0.2,+1,
2020-02-08,202002080IND,IND,Aaron Holiday,https://www.basketball-reference.com/boxscores/202002080IND.html,7.57,1,5,.200,0,2,.000,0,0,0,0,0,2,0,0,0,1,2,-0.1,-8,
2020-02-08,202002080IND,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202002080IND.html,2.15,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-4,
