game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-19,202211190PHI,MIN,https://www.basketball-reference.com/boxscores/202211190PHI.html,33,30,34,15,112
2022-11-19,202211190PHI,PHI,https://www.basketball-reference.com/boxscores/202211190PHI.html,23,28,33,25,109
