game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-27,202102270WAS,MIN,https://www.basketball-reference.com/boxscores/202102270WAS.html,29,23,29,31,112
2021-02-27,202102270WAS,WAS,https://www.basketball-reference.com/boxscores/202102270WAS.html,27,27,44,30,128
