game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-12-10,201912100POR,NYK,https://www.basketball-reference.com/boxscores/201912100POR.html,99.6,0.39,9.7,19.0,0.176,87.3
2019-12-10,201912100POR,POR,https://www.basketball-reference.com/boxscores/201912100POR.html,99.6,0.528,10.7,23.4,0.222,115.4
