game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2023-10-29,202310290OKC,OKC,Q2,Chet Holmgren,https://www.basketball-reference.com/boxscores/202310290OKC.html,8.42,3,5,.600,0,1,2,2,1,0,1,0,0,0,0,1,8,6.0,-8,1.000,.000
2023-10-29,202310290OKC,OKC,Q2,Josh Giddey,https://www.basketball-reference.com/boxscores/202310290OKC.html,4.32,0,2,.000,0,1,0,0,0,0,0,1,0,0,1,0,0,-1.7,-7,,.000
2023-10-29,202310290OKC,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202310290OKC.html,4.32,0,3,.000,0,3,0,0,1,0,1,0,0,0,0,1,0,-1.8,-7,,.000
2023-10-29,202310290OKC,OKC,Q2,Cason Wallace,https://www.basketball-reference.com/boxscores/202310290OKC.html,7.68,2,2,1.000,1,1,0,0,0,0,0,1,0,0,0,1,5,4.7,0,,1.000
2023-10-29,202310290OKC,OKC,Q2,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202310290OKC.html,3.58,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+1,,.000
2023-10-29,202310290OKC,OKC,Q2,Isaiah Joe,https://www.basketball-reference.com/boxscores/202310290OKC.html,7.68,0,2,.000,0,2,0,0,0,1,1,0,2,0,0,2,0,0.1,0,,.000
2023-10-29,202310290OKC,OKC,Q2,Vasilije Micić,https://www.basketball-reference.com/boxscores/202310290OKC.html,7.68,1,2,.500,0,1,0,0,0,0,0,2,0,0,1,0,2,1.4,0,,.000
2023-10-29,202310290OKC,OKC,Q2,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202310290OKC.html,2.17,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-2,,
2023-10-29,202310290OKC,OKC,Q3,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202310290OKC.html,12.0,2,7,.286,0,2,0,0,1,0,1,3,1,0,0,0,4,3.7,-4,,.000
2023-10-29,202310290OKC,OKC,Q3,Jalen Williams,https://www.basketball-reference.com/boxscores/202310290OKC.html,8.22,2,3,.667,0,0,0,0,0,0,0,1,0,0,0,0,4,3.4,-5,,
2023-10-29,202310290OKC,OKC,Q3,Chet Holmgren,https://www.basketball-reference.com/boxscores/202310290OKC.html,7.43,0,1,.000,0,1,2,2,0,1,1,0,0,0,0,0,2,1.6,-4,1.000,.000
2023-10-29,202310290OKC,OKC,Q3,Josh Giddey,https://www.basketball-reference.com/boxscores/202310290OKC.html,7.07,1,3,.333,1,1,0,0,0,0,0,1,1,0,1,0,3,2.0,0,,1.000
2023-10-29,202310290OKC,OKC,Q3,Luguentz Dort,https://www.basketball-reference.com/boxscores/202310290OKC.html,8.35,2,3,.667,1,2,0,0,0,0,0,0,0,0,0,1,5,3.3,-4,,.500
2023-10-29,202310290OKC,OKC,Q3,Cason Wallace,https://www.basketball-reference.com/boxscores/202310290OKC.html,5.65,0,0,,0,0,0,0,1,0,1,0,1,0,0,0,0,1.7,-2,,
2023-10-29,202310290OKC,OKC,Q3,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202310290OKC.html,3.65,1,2,.500,0,1,0,0,0,2,2,0,0,0,0,0,2,1.6,0,,.000
2023-10-29,202310290OKC,OKC,Q3,Isaiah Joe,https://www.basketball-reference.com/boxscores/202310290OKC.html,3.78,1,2,.500,1,1,0,0,0,0,0,1,1,0,1,0,3,2.7,+1,,1.000
2023-10-29,202310290OKC,OKC,Q3,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202310290OKC.html,3.85,0,1,.000,0,1,1,2,0,0,0,0,0,0,0,0,1,-0.1,-2,.500,.000
2023-10-29,202310290OKC,OKC,Q4,Jalen Williams,https://www.basketball-reference.com/boxscores/202310290OKC.html,1.83,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,
2023-10-29,202310290OKC,OKC,Q4,Chet Holmgren,https://www.basketball-reference.com/boxscores/202310290OKC.html,1.83,0,0,,0,0,0,0,1,0,1,0,0,0,1,0,0,-0.3,-4,,
2023-10-29,202310290OKC,OKC,Q4,Cason Wallace,https://www.basketball-reference.com/boxscores/202310290OKC.html,4.65,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-5,,
2023-10-29,202310290OKC,OKC,Q4,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202310290OKC.html,12.0,1,5,.200,0,3,1,1,0,3,3,1,0,0,0,0,3,1.5,-11,1.000,.000
2023-10-29,202310290OKC,OKC,Q4,Isaiah Joe,https://www.basketball-reference.com/boxscores/202310290OKC.html,3.77,1,2,.500,0,0,0,0,0,0,0,0,1,0,0,1,2,1.6,-6,,
2023-10-29,202310290OKC,OKC,Q4,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202310290OKC.html,10.17,0,1,.000,0,1,1,2,0,0,0,0,0,1,2,0,1,-1.4,-7,.500,.000
2023-10-29,202310290OKC,OKC,Q4,Vasilije Micić,https://www.basketball-reference.com/boxscores/202310290OKC.html,6.48,0,1,.000,0,1,0,0,0,0,0,1,0,0,1,1,0,-1.4,-9,,.000
2023-10-29,202310290OKC,OKC,Q4,Tre Mann,https://www.basketball-reference.com/boxscores/202310290OKC.html,8.23,5,7,.714,1,2,1,1,1,3,4,1,0,0,1,0,12,10.4,-5,1.000,.500
2023-10-29,202310290OKC,OKC,Q4,Keyontae Johnson,https://www.basketball-reference.com/boxscores/202310290OKC.html,5.52,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,,
2023-10-29,202310290OKC,OKC,Q4,Olivier Sarr,https://www.basketball-reference.com/boxscores/202310290OKC.html,5.52,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
