game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-05-05,202305050PHI,BOS,https://www.basketball-reference.com/boxscores/202305050PHI.html,28,29,31,26,114
2023-05-05,202305050PHI,PHI,https://www.basketball-reference.com/boxscores/202305050PHI.html,29,21,27,25,102
