game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-02-06,202402060BRK,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202402060BRK.html,43.02,13,27,.481,4,11,.364,5,10,.500,1,17,18,9,2,1,1,3,35,31.9,+6
2024-02-06,202402060BRK,DAL,Kyrie Irving,https://www.basketball-reference.com/boxscores/202402060BRK.html,39.67,15,24,.625,6,10,.600,0,0,,0,2,2,5,2,0,3,1,36,27.9,+15
2024-02-06,202402060BRK,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202402060BRK.html,33.28,5,11,.455,2,5,.400,0,0,,1,1,2,3,0,0,1,1,12,8.0,-5
2024-02-06,202402060BRK,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202402060BRK.html,30.37,3,7,.429,1,5,.200,0,0,,0,2,2,3,1,0,1,3,7,4.8,+10
2024-02-06,202402060BRK,DAL,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202402060BRK.html,21.67,1,3,.333,0,0,,0,0,,1,6,7,1,1,0,0,0,2,4.5,+8
2024-02-06,202402060BRK,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202402060BRK.html,25.43,4,10,.400,3,7,.429,3,3,1.000,1,6,7,3,0,0,0,1,14,12.8,-1
2024-02-06,202402060BRK,DAL,Grant Williams,https://www.basketball-reference.com/boxscores/202402060BRK.html,21.42,2,5,.400,1,3,.333,0,0,,1,2,3,0,1,1,3,1,5,1.9,+12
2024-02-06,202402060BRK,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202402060BRK.html,17.63,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,0,2,2,1.5,+2
2024-02-06,202402060BRK,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202402060BRK.html,7.52,2,2,1.000,2,2,1.000,0,0,,1,1,2,1,0,0,1,0,6,6.1,+13
2024-02-06,202402060BRK,BRK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202402060BRK.html,38.5,11,21,.524,5,11,.455,1,1,1.000,0,1,1,4,2,0,1,0,28,21.8,-18
2024-02-06,202402060BRK,BRK,Cam Thomas,https://www.basketball-reference.com/boxscores/202402060BRK.html,37.33,6,16,.375,1,3,.333,3,4,.750,0,8,8,8,1,0,2,2,16,13.0,-19
2024-02-06,202402060BRK,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202402060BRK.html,34.6,3,9,.333,0,0,,3,3,1.000,2,9,11,2,0,5,2,3,9,9.7,-15
2024-02-06,202402060BRK,BRK,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202402060BRK.html,34.6,4,8,.500,0,4,.000,1,1,1.000,0,1,1,5,1,0,0,0,9,9.8,+4
2024-02-06,202402060BRK,BRK,Ben Simmons,https://www.basketball-reference.com/boxscores/202402060BRK.html,20.27,4,7,.571,0,0,,1,2,.500,4,5,9,7,1,0,2,2,9,12.7,+1
2024-02-06,202402060BRK,BRK,Royce O'Neale,https://www.basketball-reference.com/boxscores/202402060BRK.html,31.73,6,16,.375,4,11,.364,2,2,1.000,1,5,6,2,0,0,2,1,18,10.4,-9
2024-02-06,202402060BRK,BRK,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202402060BRK.html,18.28,3,5,.600,0,1,.000,0,0,,0,2,2,3,0,0,1,3,6,4.2,-7
2024-02-06,202402060BRK,BRK,Jalen Wilson,https://www.basketball-reference.com/boxscores/202402060BRK.html,17.75,3,7,.429,2,3,.667,2,2,1.000,1,3,4,2,1,0,0,1,10,9.9,+5
2024-02-06,202402060BRK,BRK,Noah Clowney,https://www.basketball-reference.com/boxscores/202402060BRK.html,4.4,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,+5
2024-02-06,202402060BRK,BRK,Trendon Watford,https://www.basketball-reference.com/boxscores/202402060BRK.html,2.53,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
