game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-10-23,202410230POR,GSW,https://www.basketball-reference.com/boxscores/202410230POR.html,21,41,38,40,140
2024-10-23,202410230POR,POR,https://www.basketball-reference.com/boxscores/202410230POR.html,21,29,22,32,104
