game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-12-02,202312020DAL,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202312020DAL.html,12.0,0,4,.000,0,0,1,2,.500,0,1,1,5,2,0,1,1,1,2.2,+6,
2023-12-02,202312020DAL,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202312020DAL.html,10.95,2,2,1.000,1,1,0,0,,0,2,2,1,0,0,0,3,5,4.5,+2,1.000
2023-12-02,202312020DAL,OKC,Q1,Chet Holmgren,https://www.basketball-reference.com/boxscores/202312020DAL.html,6.12,1,3,.333,0,1,2,2,1.000,1,1,2,0,0,1,0,1,4,3.6,0,.000
2023-12-02,202312020DAL,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202312020DAL.html,7.22,2,6,.333,1,1,0,0,,1,1,2,2,0,0,0,1,5,3.6,-3,1.000
2023-12-02,202312020DAL,OKC,Q1,Josh Giddey,https://www.basketball-reference.com/boxscores/202312020DAL.html,7.22,1,5,.200,1,3,0,0,,1,0,1,1,0,0,0,0,3,1.3,-3,.333
2023-12-02,202312020DAL,OKC,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202312020DAL.html,4.78,1,2,.500,1,2,0,0,,0,1,1,0,0,0,0,0,3,2.3,+9,.500
2023-12-02,202312020DAL,OKC,Q1,Cason Wallace,https://www.basketball-reference.com/boxscores/202312020DAL.html,6.93,3,4,.750,0,1,0,0,,0,2,2,0,0,0,0,1,6,4.6,+10,.000
2023-12-02,202312020DAL,OKC,Q1,Jaylin Williams,https://www.basketball-reference.com/boxscores/202312020DAL.html,4.7,2,3,.667,2,3,0,0,,0,1,1,0,0,0,0,0,6,5.0,+9,.667
2023-12-02,202312020DAL,OKC,Q1,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202312020DAL.html,0.08,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2023-12-02,202312020DAL,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202312020DAL.html,5.63,4,5,.800,2,2,2,2,1.000,1,1,2,2,0,0,0,1,12,12.1,+2,1.000
2023-12-02,202312020DAL,OKC,Q2,Chet Holmgren,https://www.basketball-reference.com/boxscores/202312020DAL.html,6.4,1,2,.500,0,0,0,0,,0,2,2,1,1,0,0,1,2,2.9,+4,
2023-12-02,202312020DAL,OKC,Q2,Jalen Williams,https://www.basketball-reference.com/boxscores/202312020DAL.html,6.37,2,4,.500,0,1,0,0,,0,1,1,2,1,0,1,0,4,3.7,+8,.000
