game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-12-06,202412060CHI,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202412060CHI.html,38.15,9,17,.529,5,9,.556,0,0,0,4,4,8,2,0,2,1,23,21.1,+5,
2024-12-06,202412060CHI,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202412060CHI.html,36.68,7,15,.467,3,5,.600,4,4,2,5,7,2,0,0,1,1,21,16.2,-1,1.000
2024-12-06,202412060CHI,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202412060CHI.html,34.08,7,15,.467,1,1,1.000,4,5,1,5,6,1,0,1,3,1,19,11.1,+9,.800
2024-12-06,202412060CHI,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202412060CHI.html,31.92,6,10,.600,3,5,.600,0,0,1,6,7,4,2,2,1,1,15,17.7,+9,
2024-12-06,202412060CHI,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202412060CHI.html,21.62,4,5,.800,0,1,.000,0,0,0,6,6,4,2,0,1,1,8,11.3,+4,
2024-12-06,202412060CHI,IND,Jarace Walker,https://www.basketball-reference.com/boxscores/202412060CHI.html,23.53,3,6,.500,1,3,.333,0,0,1,4,5,4,1,0,0,1,7,9.3,+9,
2024-12-06,202412060CHI,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202412060CHI.html,22.85,8,14,.571,1,1,1.000,0,1,1,1,2,5,2,0,3,0,17,13.5,+6,.000
2024-12-06,202412060CHI,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202412060CHI.html,21.32,6,8,.750,3,4,.750,2,2,0,7,7,5,0,1,1,2,17,18.3,0,1.000
2024-12-06,202412060CHI,IND,Johnny Furphy,https://www.basketball-reference.com/boxscores/202412060CHI.html,9.85,2,2,1.000,1,1,1.000,0,0,1,1,2,0,0,0,0,2,5,4.6,+4,
2024-12-06,202412060CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202412060CHI.html,33.87,12,22,.545,5,9,.556,3,5,0,3,3,3,1,0,4,1,32,20.2,-8,.600
2024-12-06,202412060CHI,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202412060CHI.html,32.4,6,8,.750,3,5,.600,0,0,0,2,2,5,2,2,1,3,15,17.1,+1,
2024-12-06,202412060CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202412060CHI.html,31.95,7,19,.368,4,12,.333,1,1,0,4,4,9,1,0,2,2,19,14.2,+7,1.000
2024-12-06,202412060CHI,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202412060CHI.html,29.85,5,11,.455,3,5,.600,0,0,3,6,9,2,0,0,0,1,13,12.2,-9,
2024-12-06,202412060CHI,CHI,Josh Giddey,https://www.basketball-reference.com/boxscores/202412060CHI.html,26.4,5,13,.385,0,6,.000,0,0,1,4,5,6,1,0,3,1,10,6.6,-10,
2024-12-06,202412060CHI,CHI,Jalen Smith,https://www.basketball-reference.com/boxscores/202412060CHI.html,18.15,3,6,.500,0,3,.000,4,4,3,4,7,0,0,1,0,1,10,10.6,0,1.000
2024-12-06,202412060CHI,CHI,Matas Buzelis,https://www.basketball-reference.com/boxscores/202412060CHI.html,17.5,2,7,.286,2,3,.667,2,2,0,2,2,3,0,2,1,0,8,7.0,-1,1.000
2024-12-06,202412060CHI,CHI,Lonzo Ball,https://www.basketball-reference.com/boxscores/202412060CHI.html,17.23,3,5,.600,3,4,.750,0,0,0,2,2,4,1,1,0,2,9,11.0,+1,
2024-12-06,202412060CHI,CHI,Dalen Terry,https://www.basketball-reference.com/boxscores/202412060CHI.html,14.53,1,2,.500,1,2,.500,0,0,0,2,2,1,0,0,0,1,3,2.9,-8,
2024-12-06,202412060CHI,CHI,Julian Phillips,https://www.basketball-reference.com/boxscores/202412060CHI.html,11.82,1,2,.500,0,1,.000,0,0,1,0,1,0,1,0,0,0,2,2.7,-10,
2024-12-06,202412060CHI,CHI,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202412060CHI.html,6.3,1,2,.500,0,0,,0,0,0,1,1,0,1,0,1,1,2,0.9,-8,
