game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-12-28,202112280GSW,DEN,Q1,Will Barton,https://www.basketball-reference.com/boxscores/202112280GSW.html,9.92,5,6,.833,3,3,1.000,1,1,1.000,0,0,0,1,0,1,3,0,14,10.2,+13
2021-12-28,202112280GSW,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202112280GSW.html,8.68,3,4,.750,0,0,,2,2,1.000,0,5,5,3,2,0,1,1,8,10.6,+11
2021-12-28,202112280GSW,DEN,Q1,Austin Rivers,https://www.basketball-reference.com/boxscores/202112280GSW.html,7.47,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,3,2.4,+2
2021-12-28,202112280GSW,DEN,Q1,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202112280GSW.html,7.68,1,1,1.000,0,0,,0,0,,0,0,0,3,1,0,0,0,2,4.8,+7
2021-12-28,202112280GSW,DEN,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202112280GSW.html,7.47,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,1,0,0,0,0.3,+2
2021-12-28,202112280GSW,DEN,Q1,Bones Hyland,https://www.basketball-reference.com/boxscores/202112280GSW.html,4.53,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+13
2021-12-28,202112280GSW,DEN,Q1,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202112280GSW.html,4.53,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,+13
2021-12-28,202112280GSW,DEN,Q1,Davon Reed,https://www.basketball-reference.com/boxscores/202112280GSW.html,6.4,0,0,,0,0,,0,0,,1,0,1,2,1,0,0,0,0,3.1,+10
2021-12-28,202112280GSW,DEN,Q1,JaMychal Green,https://www.basketball-reference.com/boxscores/202112280GSW.html,3.32,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2,1.2,+4
2021-12-28,202112280GSW,DEN,Q2,Will Barton,https://www.basketball-reference.com/boxscores/202112280GSW.html,7.73,1,2,.500,1,2,.500,0,0,,0,1,1,2,0,0,0,0,3,3.7,+9
