game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-02-28,202302280MEM,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202302280MEM.html,35.53,9,19,.474,0,1,.000,10,13,.769,6,13,19,0,0,5,5,3,28,22.5,-9
2023-02-28,202302280MEM,LAL,Dennis Schröder,https://www.basketball-reference.com/boxscores/202302280MEM.html,32.3,4,11,.364,1,4,.250,1,1,1.000,0,4,4,10,0,0,6,4,10,4.5,-1
2023-02-28,202302280MEM,LAL,Malik Beasley,https://www.basketball-reference.com/boxscores/202302280MEM.html,31.6,5,8,.625,2,4,.500,0,0,,0,3,3,2,2,0,3,3,12,8.5,-6
2023-02-28,202302280MEM,LAL,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202302280MEM.html,28.65,1,6,.167,0,1,.000,2,2,1.000,3,5,8,1,1,1,3,3,4,2.0,-7
2023-02-28,202302280MEM,LAL,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202302280MEM.html,26.45,1,8,.125,0,4,.000,0,0,,2,1,3,0,0,0,1,0,2,-2.5,-7
2023-02-28,202302280MEM,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202302280MEM.html,27.0,5,8,.625,4,7,.571,3,3,1.000,0,2,2,7,1,1,4,2,17,15.8,-17
2023-02-28,202302280MEM,LAL,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202302280MEM.html,22.5,7,15,.467,5,10,.500,2,2,1.000,0,4,4,1,0,1,3,1,21,12.5,0
2023-02-28,202302280MEM,LAL,Rui Hachimura,https://www.basketball-reference.com/boxscores/202302280MEM.html,19.73,3,7,.429,1,2,.500,2,2,1.000,1,4,5,1,0,1,1,0,9,7.6,-7
2023-02-28,202302280MEM,LAL,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202302280MEM.html,12.47,3,3,1.000,0,0,,0,0,,2,6,8,0,1,1,0,2,6,9.2,-3
2023-02-28,202302280MEM,LAL,Mo Bamba,https://www.basketball-reference.com/boxscores/202302280MEM.html,1.25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2023-02-28,202302280MEM,LAL,Max Christie,https://www.basketball-reference.com/boxscores/202302280MEM.html,1.25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2023-02-28,202302280MEM,LAL,Davon Reed,https://www.basketball-reference.com/boxscores/202302280MEM.html,1.25,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1
2023-02-28,202302280MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202302280MEM.html,33.73,15,29,.517,0,5,.000,9,11,.818,1,9,10,10,2,0,3,0,39,33.3,+14
2023-02-28,202302280MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202302280MEM.html,32.5,9,17,.529,0,1,.000,0,0,,7,4,11,2,2,1,1,2,18,18.1,+10
2023-02-28,202302280MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202302280MEM.html,31.57,7,14,.500,1,4,.250,1,1,1.000,3,4,7,0,1,4,2,5,16,12.1,-2
2023-02-28,202302280MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202302280MEM.html,30.17,7,13,.538,0,2,.000,2,3,.667,0,5,5,3,4,1,0,2,16,16.8,+11
2023-02-28,202302280MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202302280MEM.html,26.97,2,11,.182,2,6,.333,1,2,.500,1,2,3,2,2,0,0,5,7,2.4,+1
2023-02-28,202302280MEM,MEM,Luke Kennard,https://www.basketball-reference.com/boxscores/202302280MEM.html,22.73,2,7,.286,2,6,.333,0,0,,0,1,1,1,0,0,0,2,6,2.1,+9
2023-02-28,202302280MEM,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202302280MEM.html,15.45,3,7,.429,0,2,.000,0,0,,1,2,3,1,0,0,0,0,6,4.3,+14
2023-02-28,202302280MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202302280MEM.html,14.52,3,4,.750,0,0,,0,0,,1,4,5,2,0,0,0,1,6,7.3,+2
2023-02-28,202302280MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202302280MEM.html,13.98,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-2.5,+3
2023-02-28,202302280MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202302280MEM.html,13.57,3,6,.500,1,3,.333,0,0,,0,1,1,4,2,0,0,0,7,9.1,-2
2023-02-28,202302280MEM,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202302280MEM.html,1.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2023-02-28,202302280MEM,MEM,Kennedy Chandler,https://www.basketball-reference.com/boxscores/202302280MEM.html,0.98,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2023-02-28,202302280MEM,MEM,Kenneth Lofton Jr.,https://www.basketball-reference.com/boxscores/202302280MEM.html,0.98,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2023-02-28,202302280MEM,MEM,David Roddy,https://www.basketball-reference.com/boxscores/202302280MEM.html,0.98,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2023-02-28,202302280MEM,MEM,Vince Williams Jr.,https://www.basketball-reference.com/boxscores/202302280MEM.html,0.68,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
