game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-01-10,202201100SAC,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202201100SAC.html,9.87,3,5,.600,0,0,0,0,0,2,2,0,0,0,0,0,6,4.3,+4,,
2022-01-10,202201100SAC,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202201100SAC.html,7.58,0,2,.000,0,2,0,0,0,1,1,4,0,0,0,0,0,1.7,+4,.000,
2022-01-10,202201100SAC,CLE,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202201100SAC.html,8.53,2,5,.400,0,2,0,0,0,2,2,1,0,1,0,0,4,3.3,+6,.000,
2022-01-10,202201100SAC,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202201100SAC.html,8.53,3,5,.600,0,0,0,0,3,6,9,0,0,1,0,1,6,7.9,+6,,
2022-01-10,202201100SAC,CLE,Q1,Lamar Stevens,https://www.basketball-reference.com/boxscores/202201100SAC.html,9.87,1,2,.500,0,0,0,0,1,0,1,0,1,0,2,1,2,0.3,+4,,
2022-01-10,202201100SAC,CLE,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/202201100SAC.html,5.6,2,3,.667,1,2,0,0,0,1,1,0,0,0,0,0,5,4.0,+2,.500,
2022-01-10,202201100SAC,CLE,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/202201100SAC.html,5.6,0,2,.000,0,2,3,4,0,1,1,1,0,0,0,0,3,2.2,+2,.000,.750
2022-01-10,202201100SAC,CLE,Q1,Rajon Rondo,https://www.basketball-reference.com/boxscores/202201100SAC.html,4.42,1,1,1.000,0,0,0,0,1,0,1,2,0,0,1,0,2,2.8,+2,,
2022-01-10,202201100SAC,CLE,Q2,Evan Mobley,https://www.basketball-reference.com/boxscores/202201100SAC.html,10.38,1,1,1.000,0,0,0,0,0,2,2,2,1,1,0,0,2,5.4,+12,,
2022-01-10,202201100SAC,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202201100SAC.html,9.87,1,3,.333,1,1,0,0,1,0,1,2,0,0,3,1,3,0.0,+9,1.000,
2022-01-10,202201100SAC,CLE,Q2,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202201100SAC.html,8.28,2,5,.400,1,2,0,0,0,1,1,0,0,0,0,1,5,2.2,+2,.500,
2022-01-10,202201100SAC,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202201100SAC.html,5.97,2,4,.500,0,0,2,2,0,3,3,0,1,0,0,1,6,5.5,-7,,1.000
2022-01-10,202201100SAC,CLE,Q2,Lamar Stevens,https://www.basketball-reference.com/boxscores/202201100SAC.html,0.62,0,0,,0,0,0,0,0,0,0,1,0,0,0,2,0,-0.1,+2,,
2022-01-10,202201100SAC,CLE,Q2,Cedi Osman,https://www.basketball-reference.com/boxscores/202201100SAC.html,8.48,1,1,1.000,0,0,2,2,0,1,1,1,0,0,0,1,4,4.3,+12,,1.000
2022-01-10,202201100SAC,CLE,Q2,Kevin Love,https://www.basketball-reference.com/boxscores/202201100SAC.html,5.23,3,4,.750,2,3,3,3,0,0,0,0,0,1,0,0,11,10.1,+1,.667,1.000
2022-01-10,202201100SAC,CLE,Q2,Rajon Rondo,https://www.basketball-reference.com/boxscores/202201100SAC.html,7.65,1,2,.500,1,2,0,0,0,2,2,3,1,0,1,1,3,4.3,+9,.500,
2022-01-10,202201100SAC,CLE,Q2,Dylan Windler,https://www.basketball-reference.com/boxscores/202201100SAC.html,3.52,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-5,,
2022-01-10,202201100SAC,CLE,Q3,Evan Mobley,https://www.basketball-reference.com/boxscores/202201100SAC.html,10.05,1,3,.333,0,1,0,0,1,1,2,0,0,1,2,2,2,-0.8,-5,.000,
2022-01-10,202201100SAC,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/202201100SAC.html,7.43,1,1,1.000,0,0,0,0,0,2,2,1,0,0,1,0,2,2.0,-6,,
2022-01-10,202201100SAC,CLE,Q3,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202201100SAC.html,7.2,0,2,.000,0,2,0,0,0,1,1,0,0,0,0,1,0,-1.5,-6,.000,
2022-01-10,202201100SAC,CLE,Q3,Jarrett Allen,https://www.basketball-reference.com/boxscores/202201100SAC.html,7.2,2,2,1.000,0,0,0,0,1,1,2,0,0,1,0,0,4,5.1,-6,,
2022-01-10,202201100SAC,CLE,Q3,Lamar Stevens,https://www.basketball-reference.com/boxscores/202201100SAC.html,9.68,3,3,1.000,1,1,0,0,1,1,2,1,0,1,0,0,7,8.5,-7,1.000,
2022-01-10,202201100SAC,CLE,Q3,Cedi Osman,https://www.basketball-reference.com/boxscores/202201100SAC.html,4.8,1,1,1.000,1,1,0,0,0,1,1,0,0,0,1,0,3,2.0,-2,1.000,
2022-01-10,202201100SAC,CLE,Q3,Kevin Love,https://www.basketball-reference.com/boxscores/202201100SAC.html,6.58,2,7,.286,0,3,0,0,0,2,2,1,0,1,2,0,4,-0.1,-4,.000,
2022-01-10,202201100SAC,CLE,Q3,Rajon Rondo,https://www.basketball-reference.com/boxscores/202201100SAC.html,4.8,0,1,.000,0,0,0,0,0,0,0,1,1,0,1,1,0,-0.4,-2,,
2022-01-10,202201100SAC,CLE,Q3,Dean Wade,https://www.basketball-reference.com/boxscores/202201100SAC.html,2.25,0,0,,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7,-2,,
2022-01-10,202201100SAC,CLE,Q4,Evan Mobley,https://www.basketball-reference.com/boxscores/202201100SAC.html,12.0,3,5,.600,0,0,1,1,1,0,1,3,0,0,1,0,7,6.5,-4,,1.000
2022-01-10,202201100SAC,CLE,Q4,Darius Garland,https://www.basketball-reference.com/boxscores/202201100SAC.html,9.08,3,7,.429,0,3,1,1,0,1,1,4,1,0,0,1,7,7.0,+3,.000,1.000
2022-01-10,202201100SAC,CLE,Q4,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202201100SAC.html,8.83,2,2,1.000,2,2,0,0,1,0,1,0,0,0,0,0,6,6.1,+2,1.000,
2022-01-10,202201100SAC,CLE,Q4,Jarrett Allen,https://www.basketball-reference.com/boxscores/202201100SAC.html,8.83,1,3,.333,0,1,0,0,2,1,3,1,0,0,0,0,2,2.7,+2,.000,
2022-01-10,202201100SAC,CLE,Q4,Cedi Osman,https://www.basketball-reference.com/boxscores/202201100SAC.html,12.0,1,4,.250,0,3,1,2,0,0,0,0,0,0,0,1,3,-0.2,-4,.000,.500
2022-01-10,202201100SAC,CLE,Q4,Kevin Love,https://www.basketball-reference.com/boxscores/202201100SAC.html,3.17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,,
2022-01-10,202201100SAC,CLE,Q4,Rajon Rondo,https://www.basketball-reference.com/boxscores/202201100SAC.html,2.92,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-7,.000,
2022-01-10,202201100SAC,CLE,Q4,Dean Wade,https://www.basketball-reference.com/boxscores/202201100SAC.html,3.17,0,0,,0,0,0,0,0,0,0,0,0,0,1,2,0,-1.8,-6,,
2022-01-10,202201100SAC,SAC,Q1,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202201100SAC.html,9.87,1,2,.500,1,2,0,0,0,2,2,3,1,0,1,0,3,4.7,-4,.500,
2022-01-10,202201100SAC,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202201100SAC.html,8.53,0,3,.000,0,1,0,0,0,1,1,0,0,0,0,1,0,-2.2,-6,.000,
