game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-02-07,202002070BOS,ATL,https://www.basketball-reference.com/boxscores/202002070BOS.html,96.9,0.483,12.6,25.0,0.279,110.5
2020-02-07,202002070BOS,BOS,https://www.basketball-reference.com/boxscores/202002070BOS.html,96.9,0.523,11.7,24.4,0.256,115.6
