game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2021-12-15,202112150SAC,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/202112150SAC.html,36:15,.582,.583,.250,.167,6.6,10.5,8.5,26.7,1.3,0.0,10.4,35.2,111,123,2.7
2021-12-15,202112150SAC,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202112150SAC.html,32:44,.300,.300,.300,.000,0.0,11.6,5.6,15.6,0.0,2.6,9.1,14.9,72,124,-7.6
2021-12-15,202112150SAC,WAS,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202112150SAC.html,29:59,.250,.250,.250,.000,4.0,21.1,12.3,16.5,1.6,0.0,20.0,14.8,65,121,-11.5
2021-12-15,202112150SAC,WAS,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202112150SAC.html,28:42,.500,.500,.200,.000,4.2,26.4,15.0,5.0,1.7,6.0,0.0,15.5,108,115,-0.7
2021-12-15,202112150SAC,WAS,Daniel Gafford,https://www.basketball-reference.com/boxscores/202112150SAC.html,22:19,.888,.857,.000,.286,10.8,22.6,16.5,7.4,2.2,0.0,0.0,15.7,183,120,6.8
2021-12-15,202112150SAC,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202112150SAC.html,22:29,.663,.600,.400,.300,5.3,22.5,13.7,6.8,2.2,0.0,8.1,24.3,126,120,3.3
2021-12-15,202112150SAC,WAS,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202112150SAC.html,21:12,.761,.714,.000,.714,0.0,11.9,5.8,7.4,0.0,0.0,9.8,21.3,139,126,0.7
2021-12-15,202112150SAC,WAS,Raul Neto,https://www.basketball-reference.com/boxscores/202112150SAC.html,20:27,.255,.200,.000,.400,0.0,12.4,6.0,11.8,4.8,0.0,25.4,17.1,51,115,-11.8
2021-12-15,202112150SAC,WAS,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202112150SAC.html,16:29,.427,.250,1.000,.833,0.0,15.3,7.5,7.4,3.0,0.0,0.0,22.1,98,119,-2.3
2021-12-15,202112150SAC,WAS,Aaron Holiday,https://www.basketball-reference.com/boxscores/202112150SAC.html,9:24,.500,.500,.500,.000,0.0,13.4,6.5,0.0,0.0,0.0,0.0,9.4,100,126,-10.6
2021-12-15,202112150SAC,SAC,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202112150SAC.html,36:11,.333,.333,.500,.000,3.5,23.2,13.6,30.1,4.0,6.1,20.0,18.8,86,97,0.5
2021-12-15,202112150SAC,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202112150SAC.html,32:14,.752,.650,.400,.600,3.9,14.9,9.5,12.4,1.5,0.0,7.3,19.2,148,109,4.6
2021-12-15,202112150SAC,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202112150SAC.html,31:20,.645,.625,.063,.813,4.0,11.5,7.9,20.6,0.0,0.0,8.4,34.4,125,112,-0.1
2021-12-15,202112150SAC,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202112150SAC.html,28:46,.500,.500,.308,.000,0.0,8.3,4.3,23.8,0.0,2.6,13.3,23.7,98,111,-5.1
2021-12-15,202112150SAC,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202112150SAC.html,20:24,.676,.750,.000,.250,0.0,35.3,18.1,12.4,0.0,3.6,0.0,9.9,142,105,1.9
2021-12-15,202112150SAC,SAC,Buddy Hield,https://www.basketball-reference.com/boxscores/202112150SAC.html,28:34,.663,.600,.700,.300,0.0,4.2,2.2,4.4,1.7,0.0,8.1,19.6,121,110,0.3
2021-12-15,202112150SAC,SAC,Maurice Harkless,https://www.basketball-reference.com/boxscores/202112150SAC.html,21:29,.500,.500,.500,.000,0.0,0.0,0.0,5.2,0.0,0.0,33.3,6.3,77,114,-7.3
2021-12-15,202112150SAC,SAC,Tristan Thompson,https://www.basketball-reference.com/boxscores/202112150SAC.html,20:41,.856,.857,.000,.571,18.3,5.8,11.9,0.0,2.4,0.0,0.0,19.2,178,109,7.7
2021-12-15,202112150SAC,SAC,Chimezie Metu,https://www.basketball-reference.com/boxscores/202112150SAC.html,16:50,.732,.750,.375,.250,0.0,49.9,25.6,0.0,2.9,4.4,10.1,26.6,119,96,7.8
2021-12-15,202112150SAC,SAC,Damian Jones,https://www.basketball-reference.com/boxscores/202112150SAC.html,3:31,,,,,0.0,68.2,35.0,0.0,0.0,0.0,,0.0,0,102,-13.8
