game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-12-07,202212070MEM,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202212070MEM.html,12.0,1,4,.250,1,2,.500,9,10,.900,0,3,3,1,0,1,2,0,12,9.5,-2
2022-12-07,202212070MEM,OKC,Q1,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202212070MEM.html,6.47,0,3,.000,0,0,,0,0,,2,2,4,0,0,0,0,1,0,-0.5,-3
2022-12-07,202212070MEM,OKC,Q1,Josh Giddey,https://www.basketball-reference.com/boxscores/202212070MEM.html,6.97,1,4,.250,1,1,1.000,0,0,,1,0,1,1,1,0,0,0,3,3.0,-6
2022-12-07,202212070MEM,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202212070MEM.html,6.58,1,3,.333,0,1,.000,0,0,,0,0,0,2,1,0,0,2,2,1.9,-3
2022-12-07,202212070MEM,OKC,Q1,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202212070MEM.html,6.97,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,2,3,0.5,-6
2022-12-07,202212070MEM,OKC,Q1,Eugene Omoruyi,https://www.basketball-reference.com/boxscores/202212070MEM.html,6.02,1,3,.333,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3,2.0,-2
2022-12-07,202212070MEM,OKC,Q1,Tre Mann,https://www.basketball-reference.com/boxscores/202212070MEM.html,1.82,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0
2022-12-07,202212070MEM,OKC,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202212070MEM.html,5.0,0,2,.000,0,1,.000,0,0,,0,2,2,1,1,0,1,0,0,-0.1,+4
2022-12-07,202212070MEM,OKC,Q1,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202212070MEM.html,3.63,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,2,1.3,+1
2022-12-07,202212070MEM,OKC,Q1,Mike Muscala,https://www.basketball-reference.com/boxscores/202212070MEM.html,4.55,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0,1.3,+7
2022-12-07,202212070MEM,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202212070MEM.html,5.27,1,3,.333,0,1,.000,0,0,,0,0,0,3,0,0,1,0,2,1.4,-2
2022-12-07,202212070MEM,OKC,Q2,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202212070MEM.html,8.43,2,3,.667,1,2,.500,0,0,,2,1,3,0,0,0,0,0,5,5.4,-1
2022-12-07,202212070MEM,OKC,Q2,Josh Giddey,https://www.basketball-reference.com/boxscores/202212070MEM.html,3.87,0,2,.000,0,0,,0,0,,1,4,5,0,0,0,2,0,0,-1.5,-2
2022-12-07,202212070MEM,OKC,Q2,Jalen Williams,https://www.basketball-reference.com/boxscores/202212070MEM.html,6.82,1,5,.200,0,1,.000,0,0,,1,0,1,1,0,0,0,0,2,0.3,-3
2022-12-07,202212070MEM,OKC,Q2,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202212070MEM.html,5.27,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,1.3,-2
2022-12-07,202212070MEM,OKC,Q2,Eugene Omoruyi,https://www.basketball-reference.com/boxscores/202212070MEM.html,3.5,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,0,2,3.4,0
2022-12-07,202212070MEM,OKC,Q2,Tre Mann,https://www.basketball-reference.com/boxscores/202212070MEM.html,10.78,3,4,.750,2,2,1.000,1,2,.500,1,0,1,0,0,0,1,0,9,6.7,-7
2022-12-07,202212070MEM,OKC,Q2,Isaiah Joe,https://www.basketball-reference.com/boxscores/202212070MEM.html,1.27,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
