game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-03-04,202003040MIL,IND,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202003040MIL.html,9.3,2,7,.286,1,1,1.000,0,0,0,4,4,0,0,0,1,0,5,1.1,-13,
2020-03-04,202003040MIL,IND,Q1,T.J. Warren,https://www.basketball-reference.com/boxscores/202003040MIL.html,10.27,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,0,1,0,-1.5,-19,
2020-03-04,202003040MIL,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202003040MIL.html,10.27,2,3,.667,1,2,.500,0,0,0,0,0,0,0,1,2,0,5,2.4,-19,
2020-03-04,202003040MIL,IND,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/202003040MIL.html,7.57,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-19,
2020-03-04,202003040MIL,IND,Q1,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202003040MIL.html,8.87,2,5,.400,0,0,,0,0,0,1,1,1,1,0,0,1,4,2.9,-17,
2020-03-04,202003040MIL,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202003040MIL.html,4.43,2,2,1.000,0,0,,0,0,0,0,0,3,0,0,0,0,4,5.5,+6,
2020-03-04,202003040MIL,IND,Q1,Doug McDermott,https://www.basketball-reference.com/boxscores/202003040MIL.html,3.13,1,1,1.000,1,1,1.000,0,0,0,0,0,0,1,0,0,0,3,3.7,+4,
2020-03-04,202003040MIL,IND,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202003040MIL.html,4.43,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,+6,
2020-03-04,202003040MIL,IND,Q1,JaKarr Sampson,https://www.basketball-reference.com/boxscores/202003040MIL.html,1.73,1,1,1.000,0,0,,0,0,1,0,1,0,0,0,0,1,2,2.0,+6,
2020-03-04,202003040MIL,IND,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202003040MIL.html,11.17,1,3,.333,0,0,,2,4,0,2,2,4,0,0,1,0,4,3.9,+9,.500
2020-03-04,202003040MIL,IND,Q2,T.J. Warren,https://www.basketball-reference.com/boxscores/202003040MIL.html,7.93,6,9,.667,1,2,.500,1,1,1,2,3,0,0,0,0,1,14,11.0,+5,1.000
