game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-26,202503260NYK,LAC,https://www.basketball-reference.com/boxscores/202503260NYK.html,20,34,40,32,126
2025-03-26,202503260NYK,NYK,https://www.basketball-reference.com/boxscores/202503260NYK.html,33,22,29,29,113
