game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-01-13,202001130IND,PHI,Ben Simmons,https://www.basketball-reference.com/boxscores/202001130IND.html,40.3,10,17,.588,0,0,4,4,1.000,3,11,14,3,1,0,2,3,24,21.4,+2,
2020-01-13,202001130IND,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202001130IND.html,39.27,7,16,.438,1,5,0,2,.000,1,10,11,3,1,0,3,1,15,9.2,+2,.200
2020-01-13,202001130IND,PHI,Josh Richardson,https://www.basketball-reference.com/boxscores/202001130IND.html,35.5,8,19,.421,1,8,6,7,.857,2,2,4,3,0,0,1,4,23,14.0,-4,.125
2020-01-13,202001130IND,PHI,Al Horford,https://www.basketball-reference.com/boxscores/202001130IND.html,35.48,5,11,.455,0,3,0,0,,1,7,8,5,0,2,1,4,10,9.4,+1,.000
2020-01-13,202001130IND,PHI,Mike Scott,https://www.basketball-reference.com/boxscores/202001130IND.html,18.23,1,6,.167,1,6,2,2,1.000,0,4,4,1,0,0,0,1,5,2.7,-3,.167
2020-01-13,202001130IND,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202001130IND.html,27.78,2,8,.250,1,5,1,2,.500,3,2,5,1,2,1,1,4,6,4.3,-6,.200
2020-01-13,202001130IND,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202001130IND.html,23.2,1,5,.200,1,5,0,0,,0,2,2,1,2,0,0,0,3,3.2,-7,.200
2020-01-13,202001130IND,PHI,Norvel Pelle,https://www.basketball-reference.com/boxscores/202001130IND.html,12.52,1,4,.250,0,0,0,0,,2,2,4,0,0,1,1,3,2,0.1,-7,
2020-01-13,202001130IND,PHI,Trey Burke,https://www.basketball-reference.com/boxscores/202001130IND.html,4.08,0,1,.000,0,0,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-5,
2020-01-13,202001130IND,PHI,Raul Neto,https://www.basketball-reference.com/boxscores/202001130IND.html,3.62,2,2,1.000,1,1,2,2,1.000,0,0,0,0,0,0,1,0,7,5.4,-3,1.000
2020-01-13,202001130IND,IND,T.J. Warren,https://www.basketball-reference.com/boxscores/202001130IND.html,37.23,8,13,.615,0,2,5,7,.714,0,1,1,2,2,2,2,2,21,16.6,-3,.000
2020-01-13,202001130IND,IND,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202001130IND.html,33.67,5,15,.333,3,6,8,9,.889,3,4,7,9,1,0,1,0,21,21.7,+2,.500
2020-01-13,202001130IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202001130IND.html,33.32,4,10,.400,1,3,5,6,.833,2,8,10,1,0,3,1,1,14,13.4,+4,.333
2020-01-13,202001130IND,IND,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202001130IND.html,32.02,3,12,.250,0,1,4,6,.667,6,10,16,3,0,0,1,2,10,9.5,-1,.000
2020-01-13,202001130IND,IND,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202001130IND.html,22.6,2,8,.250,0,3,0,0,,0,6,6,1,0,0,1,2,4,-0.1,-11,.000
2020-01-13,202001130IND,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202001130IND.html,27.92,5,10,.500,4,6,0,0,,0,3,3,0,0,1,0,2,14,9.8,+11,.667
2020-01-13,202001130IND,IND,Aaron Holiday,https://www.basketball-reference.com/boxscores/202001130IND.html,20.72,1,3,.333,1,2,0,0,,0,1,1,4,2,0,1,2,3,4.6,+17,.500
2020-01-13,202001130IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202001130IND.html,14.33,2,5,.400,0,0,0,0,,0,1,1,3,1,0,1,1,4,3.3,+4,
2020-01-13,202001130IND,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/202001130IND.html,13.95,2,8,.250,1,2,3,3,1.000,2,2,4,0,0,0,0,1,8,4.8,+2,.500
2020-01-13,202001130IND,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202001130IND.html,4.23,1,2,.500,0,1,0,0,,0,1,1,1,0,0,1,1,2,0.6,+5,.000
