game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-04-18,202304180PHO,LAC,Q1,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202304180PHO.html,12.0,3,6,.500,1,2,.500,1,1,1.000,2,2,4,5,1,0,1,1,8,10.1,+5
2023-04-18,202304180PHO,LAC,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202304180PHO.html,5.45,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,1,1,2,5,2.9,+2
2023-04-18,202304180PHO,LAC,Q1,Eric Gordon,https://www.basketball-reference.com/boxscores/202304180PHO.html,10.62,2,6,.333,2,4,.500,0,0,,0,1,1,1,0,0,0,0,6,3.6,+1
2023-04-18,202304180PHO,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202304180PHO.html,8.48,0,2,.000,0,0,,2,2,1.000,2,0,2,0,1,0,1,0,2,2.0,+2
2023-04-18,202304180PHO,LAC,Q1,Nicolas Batum,https://www.basketball-reference.com/boxscores/202304180PHO.html,8.0,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+1
2023-04-18,202304180PHO,LAC,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/202304180PHO.html,4.0,0,4,.000,0,2,.000,0,0,,1,1,2,0,0,1,0,0,0,-1.1,+4
2023-04-18,202304180PHO,LAC,Q1,Terance Mann,https://www.basketball-reference.com/boxscores/202304180PHO.html,6.55,2,2,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,2,2,6,2.9,+3
2023-04-18,202304180PHO,LAC,Q1,Bones Hyland,https://www.basketball-reference.com/boxscores/202304180PHO.html,1.38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
2023-04-18,202304180PHO,LAC,Q1,Mason Plumlee,https://www.basketball-reference.com/boxscores/202304180PHO.html,3.52,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.7,+3
2023-04-18,202304180PHO,LAC,Q2,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202304180PHO.html,6.02,3,5,.600,1,2,.500,1,2,.500,0,1,1,1,0,0,1,0,8,5.3,-9
2023-04-18,202304180PHO,LAC,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202304180PHO.html,10.32,4,6,.667,1,1,1.000,3,3,1.000,0,0,0,1,0,0,0,0,12,10.1,-2
2023-04-18,202304180PHO,LAC,Q2,Eric Gordon,https://www.basketball-reference.com/boxscores/202304180PHO.html,4.45,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-10
2023-04-18,202304180PHO,LAC,Q2,Ivica Zubac,https://www.basketball-reference.com/boxscores/202304180PHO.html,7.33,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,0,2,2.3,-10
2023-04-18,202304180PHO,LAC,Q2,Nicolas Batum,https://www.basketball-reference.com/boxscores/202304180PHO.html,4.45,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-10
2023-04-18,202304180PHO,LAC,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/202304180PHO.html,7.55,2,3,.667,0,0,,0,0,,1,1,2,1,1,0,0,3,4,4.2,+5
2023-04-18,202304180PHO,LAC,Q2,Terance Mann,https://www.basketball-reference.com/boxscores/202304180PHO.html,9.23,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.7,+2
2023-04-18,202304180PHO,LAC,Q2,Bones Hyland,https://www.basketball-reference.com/boxscores/202304180PHO.html,5.98,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2,0.5,+4
2023-04-18,202304180PHO,LAC,Q2,Mason Plumlee,https://www.basketball-reference.com/boxscores/202304180PHO.html,4.67,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+5
2023-04-18,202304180PHO,LAC,Q3,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202304180PHO.html,12.0,2,4,.500,0,0,,2,2,1.000,0,1,1,0,1,0,0,0,6,5.3,-5
2023-04-18,202304180PHO,LAC,Q3,Russell Westbrook,https://www.basketball-reference.com/boxscores/202304180PHO.html,9.3,1,4,.250,0,0,,2,2,1.000,0,0,0,2,0,0,0,0,4,3.0,-6
2023-04-18,202304180PHO,LAC,Q3,Eric Gordon,https://www.basketball-reference.com/boxscores/202304180PHO.html,9.3,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,1,6,4.3,-6
2023-04-18,202304180PHO,LAC,Q3,Ivica Zubac,https://www.basketball-reference.com/boxscores/202304180PHO.html,8.8,1,3,.333,0,0,,2,2,1.000,2,1,3,0,0,0,2,1,4,1.6,-6
2023-04-18,202304180PHO,LAC,Q3,Nicolas Batum,https://www.basketball-reference.com/boxscores/202304180PHO.html,6.58,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,2,0,-1.5,-8
2023-04-18,202304180PHO,LAC,Q3,Norman Powell,https://www.basketball-reference.com/boxscores/202304180PHO.html,5.42,1,2,.500,0,1,.000,0,0,,0,0,0,1,1,0,0,0,2,2.7,+3
2023-04-18,202304180PHO,LAC,Q3,Terance Mann,https://www.basketball-reference.com/boxscores/202304180PHO.html,2.7,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+1
2023-04-18,202304180PHO,LAC,Q3,Bones Hyland,https://www.basketball-reference.com/boxscores/202304180PHO.html,2.7,1,2,.500,0,1,.000,2,2,1.000,0,0,0,0,0,1,0,0,4,3.7,+1
2023-04-18,202304180PHO,LAC,Q3,Mason Plumlee,https://www.basketball-reference.com/boxscores/202304180PHO.html,3.2,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+1
2023-04-18,202304180PHO,LAC,Q4,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202304180PHO.html,8.82,3,5,.600,1,1,1.000,2,2,1.000,1,1,2,1,1,0,1,0,9,8.4,-1
2023-04-18,202304180PHO,LAC,Q4,Russell Westbrook,https://www.basketball-reference.com/boxscores/202304180PHO.html,11.03,2,3,.667,0,0,,3,3,1.000,1,3,4,2,0,1,2,0,7,7.4,-7
2023-04-18,202304180PHO,LAC,Q4,Eric Gordon,https://www.basketball-reference.com/boxscores/202304180PHO.html,7.97,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,-2
2023-04-18,202304180PHO,LAC,Q4,Ivica Zubac,https://www.basketball-reference.com/boxscores/202304180PHO.html,4.87,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,0
2023-04-18,202304180PHO,LAC,Q4,Norman Powell,https://www.basketball-reference.com/boxscores/202304180PHO.html,11.03,1,2,.500,0,0,,4,4,1.000,0,0,0,0,0,0,0,0,6,5.0,-7
2023-04-18,202304180PHO,LAC,Q4,Terance Mann,https://www.basketball-reference.com/boxscores/202304180PHO.html,7.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-9
2023-04-18,202304180PHO,LAC,Q4,Bones Hyland,https://www.basketball-reference.com/boxscores/202304180PHO.html,4.03,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-7
2023-04-18,202304180PHO,LAC,Q4,Mason Plumlee,https://www.basketball-reference.com/boxscores/202304180PHO.html,2.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
2023-04-18,202304180PHO,LAC,Q4,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202304180PHO.html,0.97,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
2023-04-18,202304180PHO,LAC,Q4,Amir Coffey,https://www.basketball-reference.com/boxscores/202304180PHO.html,0.97,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2023-04-18,202304180PHO,LAC,Q4,Jason Preston,https://www.basketball-reference.com/boxscores/202304180PHO.html,0.97,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2023-04-18,202304180PHO,PHO,Q1,Devin Booker,https://www.basketball-reference.com/boxscores/202304180PHO.html,12.0,2,5,.400,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,1,6,2.9,-5
2023-04-18,202304180PHO,PHO,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202304180PHO.html,12.0,3,8,.375,0,1,.000,0,0,,1,2,3,2,0,1,3,1,6,1.6,-5
2023-04-18,202304180PHO,PHO,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202304180PHO.html,8.55,1,2,.500,0,1,.000,0,0,,0,1,1,3,0,0,1,0,2,2.4,-2
2023-04-18,202304180PHO,PHO,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202304180PHO.html,8.48,1,2,.500,1,2,.500,0,0,,0,1,1,0,1,0,0,1,3,2.9,-2
2023-04-18,202304180PHO,PHO,Q1,Deandre Ayton,https://www.basketball-reference.com/boxscores/202304180PHO.html,8.55,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,1,0,2,0.9,-2
