game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-01-23,202301230CHI,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202301230CHI.html,37.58,7,16,.438,0,5,.000,7,10,.700,1,2,3,13,0,0,6,1,21,15.4,+6
2023-01-23,202301230CHI,ATL,Dejounte Murray,https://www.basketball-reference.com/boxscores/202301230CHI.html,36.48,9,19,.474,2,7,.286,0,0,,0,7,7,4,0,0,2,1,20,12.8,-21
2023-01-23,202301230CHI,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202301230CHI.html,36.0,7,12,.583,0,1,.000,2,3,.667,3,9,12,1,2,2,2,2,16,16.1,-9
2023-01-23,202301230CHI,ATL,John Collins,https://www.basketball-reference.com/boxscores/202301230CHI.html,35.73,5,11,.455,1,4,.250,0,0,,3,6,9,0,2,1,5,3,11,5.7,+2
2023-01-23,202301230CHI,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202301230CHI.html,32.72,4,12,.333,3,8,.375,0,0,,1,0,1,4,1,0,2,3,11,5.5,-20
2023-01-23,202301230CHI,ATL,AJ Griffin,https://www.basketball-reference.com/boxscores/202301230CHI.html,30.7,4,7,.571,3,5,.600,0,0,,0,3,3,2,0,0,0,0,11,10.0,-8
2023-01-23,202301230CHI,ATL,Jalen Johnson,https://www.basketball-reference.com/boxscores/202301230CHI.html,15.05,1,4,.250,0,1,.000,1,4,.250,1,5,6,0,0,0,0,3,3,0.4,-13
2023-01-23,202301230CHI,ATL,Aaron Holiday,https://www.basketball-reference.com/boxscores/202301230CHI.html,11.23,1,2,.500,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,1,5,3.9,+9
2023-01-23,202301230CHI,ATL,Frank Kaminsky,https://www.basketball-reference.com/boxscores/202301230CHI.html,4.5,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,1,1,0,2,2.0,-1
2023-01-23,202301230CHI,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202301230CHI.html,38.78,6,14,.429,1,5,.200,1,2,.500,6,11,17,7,1,0,1,1,14,18.2,+19
2023-01-23,202301230CHI,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202301230CHI.html,37.32,11,21,.524,1,2,.500,3,4,.750,0,1,1,6,3,0,1,2,26,21.0,+20
2023-01-23,202301230CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202301230CHI.html,34.78,7,17,.412,2,7,.286,4,7,.571,0,6,6,2,2,0,1,3,20,12.7,+1
2023-01-23,202301230CHI,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202301230CHI.html,30.72,6,11,.545,2,4,.500,4,5,.800,3,7,10,2,1,0,2,2,18,16.1,+4
2023-01-23,202301230CHI,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202301230CHI.html,28.82,1,4,.250,0,1,.000,0,0,,0,1,1,5,1,1,1,5,2,2.1,+7
2023-01-23,202301230CHI,CHI,Alex Caruso,https://www.basketball-reference.com/boxscores/202301230CHI.html,28.02,5,9,.556,2,4,.500,0,0,,2,2,4,2,3,1,0,1,12,14.4,+10
2023-01-23,202301230CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202301230CHI.html,21.65,4,12,.333,2,9,.222,0,0,,0,3,3,3,2,0,2,3,10,5.0,-1
2023-01-23,202301230CHI,CHI,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202301230CHI.html,16.47,2,5,.400,1,2,.500,0,0,,3,1,4,1,0,1,1,3,5,3.9,-7
2023-01-23,202301230CHI,CHI,Andre Drummond,https://www.basketball-reference.com/boxscores/202301230CHI.html,3.45,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4,4.1,+2
