game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-14,202201140SAC,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202201140SAC.html,32.18,5,18,.278,1,6,.167,0,0,1,1,2,4,0,0,0,1,11,3.8,-15,
2022-01-14,202201140SAC,HOU,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202201140SAC.html,31.48,7,16,.438,1,7,.143,1,1,2,5,7,8,2,0,2,1,16,15.7,-11,1.000
2022-01-14,202201140SAC,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202201140SAC.html,31.3,7,13,.538,1,4,.250,2,3,5,5,10,8,2,1,1,5,17,20.6,-6,.667
2022-01-14,202201140SAC,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202201140SAC.html,28.78,6,9,.667,4,7,.571,0,0,0,3,3,1,0,0,0,1,16,13.3,-1,
2022-01-14,202201140SAC,HOU,Christian Wood,https://www.basketball-reference.com/boxscores/202201140SAC.html,26.37,8,15,.533,4,7,.571,6,6,0,8,8,0,2,1,2,5,26,19.8,+5,1.000
2022-01-14,202201140SAC,HOU,Garrison Mathews,https://www.basketball-reference.com/boxscores/202201140SAC.html,21.98,0,4,.000,0,3,.000,0,0,0,4,4,0,0,0,0,2,0,-2.4,-5,
2022-01-14,202201140SAC,HOU,KJ Martin,https://www.basketball-reference.com/boxscores/202201140SAC.html,18.42,1,8,.125,0,3,.000,0,0,1,5,6,0,0,0,2,0,2,-3.0,-12,
2022-01-14,202201140SAC,HOU,Josh Christopher,https://www.basketball-reference.com/boxscores/202201140SAC.html,18.07,3,6,.500,0,1,.000,0,0,1,1,2,2,1,0,3,0,6,3.4,-2,
2022-01-14,202201140SAC,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202201140SAC.html,13.75,4,6,.667,0,2,.000,1,2,2,2,4,2,0,1,2,2,9,7.3,-10,.500
2022-01-14,202201140SAC,HOU,D.J. Augustin,https://www.basketball-reference.com/boxscores/202201140SAC.html,11.5,3,4,.750,2,2,1.000,3,4,0,2,2,0,0,0,3,0,11,6.6,-2,.750
2022-01-14,202201140SAC,HOU,Daniel Theis,https://www.basketball-reference.com/boxscores/202201140SAC.html,6.17,0,2,.000,0,1,.000,0,0,1,1,2,0,0,1,1,2,0,-1.5,-1,
2022-01-14,202201140SAC,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202201140SAC.html,37.67,5,9,.556,2,5,.400,4,4,0,9,9,6,0,0,3,4,16,14.0,+6,1.000
2022-01-14,202201140SAC,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202201140SAC.html,34.45,11,18,.611,2,4,.500,3,6,0,6,6,8,2,0,4,2,27,22.2,+10,.500
2022-01-14,202201140SAC,SAC,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202201140SAC.html,32.85,12,20,.600,0,2,.000,2,2,4,9,13,1,0,2,1,1,26,23.0,+8,1.000
2022-01-14,202201140SAC,SAC,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202201140SAC.html,31.42,3,8,.375,1,6,.167,2,2,1,5,6,12,0,0,1,2,9,13.4,-3,1.000
2022-01-14,202201140SAC,SAC,Chimezie Metu,https://www.basketball-reference.com/boxscores/202201140SAC.html,13.15,3,4,.750,1,2,.500,0,0,0,2,2,0,1,0,2,3,7,3.8,+7,
2022-01-14,202201140SAC,SAC,Buddy Hield,https://www.basketball-reference.com/boxscores/202201140SAC.html,32.1,5,13,.385,4,10,.400,5,6,1,5,6,1,1,0,0,2,19,14.6,+12,.833
2022-01-14,202201140SAC,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202201140SAC.html,24.28,2,11,.182,0,4,.000,0,0,1,3,4,2,0,2,0,2,4,0.7,+15,
2022-01-14,202201140SAC,SAC,Terence Davis,https://www.basketball-reference.com/boxscores/202201140SAC.html,17.52,5,8,.625,3,4,.750,1,2,0,0,0,1,2,1,1,2,14,11.6,+6,.500
2022-01-14,202201140SAC,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202201140SAC.html,11.9,1,2,.500,0,0,,0,2,4,0,4,2,2,2,2,3,2,4.6,+1,.000
2022-01-14,202201140SAC,SAC,Neemias Queta,https://www.basketball-reference.com/boxscores/202201140SAC.html,4.65,1,3,.333,0,0,,0,0,2,1,3,0,0,0,0,2,2,1.2,-2,
