game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-11-27,201911270CHO,DET,Andre Drummond,https://www.basketball-reference.com/boxscores/201911270CHO.html,37.93,6,11,.545,0,0,2,5,.400,3,18,21,7,1,0,4,5,14,14.9,-5,
2019-11-27,201911270CHO,DET,Luke Kennard,https://www.basketball-reference.com/boxscores/201911270CHO.html,34.97,6,12,.500,2,5,2,3,.667,0,3,3,1,0,0,0,2,16,10.4,+3,.400
2019-11-27,201911270CHO,DET,Blake Griffin,https://www.basketball-reference.com/boxscores/201911270CHO.html,30.73,9,21,.429,4,11,4,5,.800,3,3,6,2,0,0,1,1,26,17.5,-3,.364
2019-11-27,201911270CHO,DET,Langston Galloway,https://www.basketball-reference.com/boxscores/201911270CHO.html,28.88,4,9,.444,1,5,1,1,1.000,0,0,0,2,0,0,1,1,10,5.3,-9,.200
2019-11-27,201911270CHO,DET,Bruce Brown,https://www.basketball-reference.com/boxscores/201911270CHO.html,22.75,4,5,.800,0,1,0,0,,0,2,2,1,1,1,0,2,8,8.3,-5,.000
2019-11-27,201911270CHO,DET,Derrick Rose,https://www.basketball-reference.com/boxscores/201911270CHO.html,25.25,6,15,.400,1,4,0,0,,1,0,1,8,0,0,1,1,13,9.8,+4,.250
2019-11-27,201911270CHO,DET,Tony Snell,https://www.basketball-reference.com/boxscores/201911270CHO.html,19.52,0,2,.000,0,1,0,0,,0,3,3,0,0,0,0,2,0,-1.3,+6,.000
2019-11-27,201911270CHO,DET,Markieff Morris,https://www.basketball-reference.com/boxscores/201911270CHO.html,17.27,3,6,.500,1,2,0,0,,1,4,5,2,0,1,0,1,7,7.6,+2,.500
2019-11-27,201911270CHO,DET,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/201911270CHO.html,12.63,1,3,.333,1,3,0,0,,0,1,1,0,0,0,1,2,3,-0.2,-2,.333
2019-11-27,201911270CHO,DET,Christian Wood,https://www.basketball-reference.com/boxscores/201911270CHO.html,10.07,2,4,.500,0,0,0,1,.000,1,3,4,0,0,0,0,1,4,2.8,+4,
2019-11-27,201911270CHO,CHO,Devonte' Graham,https://www.basketball-reference.com/boxscores/201911270CHO.html,37.07,6,15,.400,3,6,1,1,1.000,0,7,7,15,0,0,1,1,16,19.1,+5,.500
2019-11-27,201911270CHO,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/201911270CHO.html,34.47,3,11,.273,3,6,3,3,1.000,1,1,2,3,1,1,1,1,12,8.9,-3,.500
2019-11-27,201911270CHO,CHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/201911270CHO.html,34.0,8,11,.727,0,0,3,5,.600,3,6,9,1,0,2,0,4,19,18.1,+5,
2019-11-27,201911270CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/201911270CHO.html,30.37,7,14,.500,1,6,0,0,,0,6,6,3,1,0,1,1,15,11.5,+3,.167
2019-11-27,201911270CHO,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/201911270CHO.html,21.0,7,11,.636,0,2,3,4,.750,0,5,5,0,0,2,0,4,17,13.0,+15,.000
2019-11-27,201911270CHO,CHO,Nicolas Batum,https://www.basketball-reference.com/boxscores/201911270CHO.html,30.95,4,7,.571,0,2,5,5,1.000,4,2,6,1,0,2,0,3,13,14.0,-9,.000
2019-11-27,201911270CHO,CHO,Marvin Williams,https://www.basketball-reference.com/boxscores/201911270CHO.html,24.33,3,6,.500,0,3,0,0,,1,2,3,0,1,0,0,2,6,4.5,-6,.000
2019-11-27,201911270CHO,CHO,Malik Monk,https://www.basketball-reference.com/boxscores/201911270CHO.html,16.5,1,7,.143,0,4,2,2,1.000,1,0,1,3,0,0,0,0,4,2.3,+1,.000
2019-11-27,201911270CHO,CHO,Willy Hernangómez,https://www.basketball-reference.com/boxscores/201911270CHO.html,6.3,0,3,.000,0,0,0,0,,0,2,2,0,0,0,0,1,0,-1.9,-7,
2019-11-27,201911270CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/201911270CHO.html,5.02,0,3,.000,0,1,0,0,,0,0,0,1,0,0,0,1,0,-1.8,+1,.000
