game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-10-23,202110230SAS,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202110230SAS.html,8.1,1,1,1.000,0,0,1,1,1.000,1,1,2,0,0,0,1,0,3,2.7,-4,
2021-10-23,202110230SAS,MIL,Q1,Khris Middleton,https://www.basketball-reference.com/boxscores/202110230SAS.html,8.1,3,4,.750,0,1,1,1,1.000,0,1,1,1,1,0,3,0,7,4.4,-4,.000
2021-10-23,202110230SAS,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202110230SAS.html,8.12,4,6,.667,0,0,0,0,,0,3,3,2,0,1,0,0,8,8.4,+3,
2021-10-23,202110230SAS,MIL,Q1,Grayson Allen,https://www.basketball-reference.com/boxscores/202110230SAS.html,6.77,1,3,.333,1,2,0,0,,0,1,1,0,0,0,0,0,3,1.6,-3,.500
2021-10-23,202110230SAS,MIL,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202110230SAS.html,6.77,2,3,.667,1,2,0,0,,0,1,1,1,0,0,1,0,5,3.7,-3,.500
2021-10-23,202110230SAS,MIL,Q1,George Hill,https://www.basketball-reference.com/boxscores/202110230SAS.html,5.23,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,+3,
2021-10-23,202110230SAS,MIL,Q1,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202110230SAS.html,3.93,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,1,0,2,0.7,-3,
2021-10-23,202110230SAS,MIL,Q1,Jordan Nwora,https://www.basketball-reference.com/boxscores/202110230SAS.html,5.23,0,1,.000,0,1,0,0,,0,1,1,0,0,1,0,0,0,0.3,+3,.000
2021-10-23,202110230SAS,MIL,Q1,Justin Robinson,https://www.basketball-reference.com/boxscores/202110230SAS.html,3.85,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,1,2,1.3,+4,
2021-10-23,202110230SAS,MIL,Q1,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202110230SAS.html,3.9,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+4,
2021-10-23,202110230SAS,MIL,Q2,Pat Connaughton,https://www.basketball-reference.com/boxscores/202110230SAS.html,9.62,1,3,.333,1,3,0,0,,0,3,3,0,0,0,0,0,3,2.2,+9,.333
2021-10-23,202110230SAS,MIL,Q2,Khris Middleton,https://www.basketball-reference.com/boxscores/202110230SAS.html,7.85,1,3,.333,0,0,1,1,1.000,0,0,0,1,0,0,0,0,3,2.0,-4,
2021-10-23,202110230SAS,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202110230SAS.html,6.77,1,3,.333,0,1,2,4,.500,0,2,2,2,0,0,3,3,4,-0.7,+1,.000
2021-10-23,202110230SAS,MIL,Q2,Grayson Allen,https://www.basketball-reference.com/boxscores/202110230SAS.html,5.9,1,4,.250,0,3,0,0,,0,1,1,1,0,0,0,0,2,0.6,+1,.000
