game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-01-25,202501250PHO,WAS,Jordan Poole,https://www.basketball-reference.com/boxscores/202501250PHO.html,35.73,7,16,.438,5,10,.500,0,0,1,3,4,10,6,1,1,3,19,23.7,-14,
2025-01-25,202501250PHO,WAS,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202501250PHO.html,35.73,5,8,.625,0,2,.000,2,2,0,4,4,4,0,1,0,4,12,11.5,-14,1.000
2025-01-25,202501250PHO,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202501250PHO.html,34.17,12,24,.500,5,9,.556,1,2,1,10,11,4,0,0,3,3,30,19.9,+4,.500
2025-01-25,202501250PHO,WAS,Kyshawn George,https://www.basketball-reference.com/boxscores/202501250PHO.html,32.47,2,5,.400,1,3,.333,0,0,0,6,6,2,0,1,3,0,5,3.2,+6,
2025-01-25,202501250PHO,WAS,Alex Sarr,https://www.basketball-reference.com/boxscores/202501250PHO.html,30.55,4,12,.333,1,4,.250,2,3,0,6,6,3,1,2,0,1,11,9.7,-1,.667
2025-01-25,202501250PHO,WAS,Bub Carrington,https://www.basketball-reference.com/boxscores/202501250PHO.html,25.72,4,9,.444,3,8,.375,0,0,1,0,1,2,0,0,0,2,11,7.6,-7,
2025-01-25,202501250PHO,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202501250PHO.html,24.23,2,4,.500,1,2,.500,0,0,1,0,1,1,1,0,1,3,5,3.2,-13,
2025-01-25,202501250PHO,WAS,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202501250PHO.html,17.45,6,11,.545,2,2,1.000,2,2,1,3,4,2,0,0,0,0,16,13.7,-9,1.000
2025-01-25,202501250PHO,WAS,Justin Champagnie,https://www.basketball-reference.com/boxscores/202501250PHO.html,3.95,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,-2,
2025-01-25,202501250PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202501250PHO.html,39.13,5,18,.278,0,8,.000,8,8,0,6,6,7,1,1,3,1,18,12.4,+7,1.000
2025-01-25,202501250PHO,PHO,Kevin Durant,https://www.basketball-reference.com/boxscores/202501250PHO.html,38.67,11,19,.579,5,8,.625,2,2,1,4,5,4,1,0,2,1,29,23.4,+16,1.000
2025-01-25,202501250PHO,PHO,Nick Richards,https://www.basketball-reference.com/boxscores/202501250PHO.html,33.52,7,12,.583,0,0,,6,7,6,13,19,1,0,1,2,3,20,20.3,+7,.857
2025-01-25,202501250PHO,PHO,Tyus Jones,https://www.basketball-reference.com/boxscores/202501250PHO.html,31.78,6,11,.545,1,5,.200,3,3,0,3,3,5,0,0,2,2,16,12.3,+13,1.000
2025-01-25,202501250PHO,PHO,Ryan Dunn,https://www.basketball-reference.com/boxscores/202501250PHO.html,1.82,0,1,.000,0,0,,1,2,1,0,1,0,0,0,0,0,1,0.6,+1,.500
2025-01-25,202501250PHO,PHO,Bradley Beal,https://www.basketball-reference.com/boxscores/202501250PHO.html,38.67,6,13,.462,4,6,.667,4,4,1,2,3,4,1,1,0,3,20,17.9,+9,1.000
2025-01-25,202501250PHO,PHO,Grayson Allen,https://www.basketball-reference.com/boxscores/202501250PHO.html,25.27,3,9,.333,2,7,.286,0,0,2,2,4,1,0,0,1,0,8,4.6,0,
2025-01-25,202501250PHO,PHO,Royce O'Neale,https://www.basketball-reference.com/boxscores/202501250PHO.html,16.67,1,6,.167,1,6,.167,0,0,0,4,4,1,0,1,0,0,3,1.8,-6,
2025-01-25,202501250PHO,PHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202501250PHO.html,14.48,1,1,1.000,0,0,,2,2,1,7,8,0,1,0,0,1,4,7.1,+3,1.000
