game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2019-12-30,201912300UTA,DET,Q4,Louis King,https://www.basketball-reference.com/boxscores/201912300UTA.html,2.48,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,-2,,
2019-12-30,201912300UTA,DET,Q4,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/201912300UTA.html,1.98,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,
2019-12-30,201912300UTA,UTA,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201912300UTA.html,9.47,1,5,.200,0,1,2,2,0,0,0,1,0,0,1,1,4,0.2,-5,1.000,.000
2019-12-30,201912300UTA,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/201912300UTA.html,9.47,2,3,.667,0,0,0,0,1,6,7,0,1,1,1,1,4,5.5,-5,,
2019-12-30,201912300UTA,UTA,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201912300UTA.html,8.33,1,4,.250,1,1,2,2,0,1,1,0,0,0,1,1,5,1.5,+6,1.000,1.000
2019-12-30,201912300UTA,UTA,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/201912300UTA.html,7.37,0,1,.000,0,1,1,2,0,2,2,1,0,0,1,0,1,0.2,-2,.500,.000
2019-12-30,201912300UTA,UTA,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/201912300UTA.html,7.37,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2019-12-30,201912300UTA,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/201912300UTA.html,4.63,2,2,1.000,1,1,0,0,0,0,0,0,0,0,0,0,5,4.4,0,,1.000
2019-12-30,201912300UTA,UTA,Q1,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201912300UTA.html,6.2,0,1,.000,0,0,0,0,0,0,0,2,0,0,2,0,0,-1.3,-5,,
2019-12-30,201912300UTA,UTA,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/201912300UTA.html,2.93,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8,-6,,
2019-12-30,201912300UTA,UTA,Q1,Tony Bradley,https://www.basketball-reference.com/boxscores/201912300UTA.html,2.53,0,0,,0,0,0,0,0,2,2,0,0,1,0,2,0,0.5,+3,,
2019-12-30,201912300UTA,UTA,Q1,Juwan Morgan,https://www.basketball-reference.com/boxscores/201912300UTA.html,1.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+6,,
2019-12-30,201912300UTA,UTA,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201912300UTA.html,9.32,0,2,.000,0,1,2,2,1,2,3,0,0,0,0,0,2,1.9,+3,1.000,.000
2019-12-30,201912300UTA,UTA,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/201912300UTA.html,9.32,1,2,.500,0,0,0,0,1,3,4,0,0,0,1,0,2,1.6,+3,,
2019-12-30,201912300UTA,UTA,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201912300UTA.html,8.5,2,6,.333,0,2,2,2,0,1,1,1,1,0,0,0,6,4.6,-3,1.000,.000
2019-12-30,201912300UTA,UTA,Q2,Joe Ingles,https://www.basketball-reference.com/boxscores/201912300UTA.html,8.82,1,2,.500,0,1,0,0,0,1,1,0,0,0,1,0,2,0.3,+2,,.000
2019-12-30,201912300UTA,UTA,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/201912300UTA.html,6.55,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,1,2,0.6,+3,,.000
2019-12-30,201912300UTA,UTA,Q2,Jordan Clarkson,https://www.basketball-reference.com/boxscores/201912300UTA.html,8.63,1,5,.200,0,1,2,2,0,1,1,1,1,0,0,1,4,2.5,-3,1.000,.000
2019-12-30,201912300UTA,UTA,Q2,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201912300UTA.html,3.5,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,+4,,
2019-12-30,201912300UTA,UTA,Q2,Tony Bradley,https://www.basketball-reference.com/boxscores/201912300UTA.html,2.68,1,2,.500,0,0,0,0,1,0,1,0,0,0,0,0,2,1.7,-2,,
2019-12-30,201912300UTA,UTA,Q2,Juwan Morgan,https://www.basketball-reference.com/boxscores/201912300UTA.html,2.68,0,1,.000,0,1,0,0,0,1,1,0,0,1,0,0,0,0.3,-2,,.000
2019-12-30,201912300UTA,UTA,Q3,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201912300UTA.html,9.47,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,+11,,
2019-12-30,201912300UTA,UTA,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/201912300UTA.html,9.47,1,3,.333,0,0,0,0,2,2,4,1,1,1,1,2,2,2.9,+11,,
2019-12-30,201912300UTA,UTA,Q3,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201912300UTA.html,8.45,2,3,.667,0,1,2,2,0,0,0,1,0,0,0,0,6,5.4,+14,1.000,.000
2019-12-30,201912300UTA,UTA,Q3,Joe Ingles,https://www.basketball-reference.com/boxscores/201912300UTA.html,7.97,2,2,1.000,1,1,0,0,0,1,1,1,0,0,1,0,5,4.4,+8,,1.000
2019-12-30,201912300UTA,UTA,Q3,Royce O'Neale,https://www.basketball-reference.com/boxscores/201912300UTA.html,6.87,1,2,.500,1,2,0,0,0,1,1,1,0,0,1,1,3,1.6,+10,,.500
2019-12-30,201912300UTA,UTA,Q3,Jordan Clarkson,https://www.basketball-reference.com/boxscores/201912300UTA.html,4.03,2,3,.667,2,3,0,0,0,0,0,0,0,0,0,0,6,4.7,+3,,.667
2019-12-30,201912300UTA,UTA,Q3,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201912300UTA.html,6.08,2,4,.500,1,1,0,0,0,1,1,0,0,0,1,0,5,2.3,-3,,1.000
2019-12-30,201912300UTA,UTA,Q3,Georges Niang,https://www.basketball-reference.com/boxscores/201912300UTA.html,5.13,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
2019-12-30,201912300UTA,UTA,Q3,Tony Bradley,https://www.basketball-reference.com/boxscores/201912300UTA.html,2.53,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,,
2019-12-30,201912300UTA,UTA,Q4,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201912300UTA.html,6.55,4,6,.667,1,2,0,1,0,1,1,1,1,0,0,0,9,8.0,+10,.000,.500
2019-12-30,201912300UTA,UTA,Q4,Rudy Gobert,https://www.basketball-reference.com/boxscores/201912300UTA.html,6.55,2,3,.667,0,0,1,1,0,4,4,0,0,1,1,2,5,3.8,+10,1.000,
2019-12-30,201912300UTA,UTA,Q4,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201912300UTA.html,6.32,2,2,1.000,0,0,2,2,0,1,1,1,0,0,0,2,6,5.6,+4,1.000,
2019-12-30,201912300UTA,UTA,Q4,Joe Ingles,https://www.basketball-reference.com/boxscores/201912300UTA.html,5.53,1,4,.250,0,1,0,0,0,1,1,3,0,1,0,0,2,2.7,+11,,.000
2019-12-30,201912300UTA,UTA,Q4,Royce O'Neale,https://www.basketball-reference.com/boxscores/201912300UTA.html,3.78,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
2019-12-30,201912300UTA,UTA,Q4,Jordan Clarkson,https://www.basketball-reference.com/boxscores/201912300UTA.html,9.52,2,3,.667,1,2,0,0,0,0,0,1,0,0,0,1,5,4.0,+11,,.500
2019-12-30,201912300UTA,UTA,Q4,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201912300UTA.html,3.42,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+5,,
2019-12-30,201912300UTA,UTA,Q4,Georges Niang,https://www.basketball-reference.com/boxscores/201912300UTA.html,5.45,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,+3,,1.000
2019-12-30,201912300UTA,UTA,Q4,Tony Bradley,https://www.basketball-reference.com/boxscores/201912300UTA.html,5.45,2,4,.500,0,0,0,0,2,2,4,0,1,0,0,1,4,4.6,+3,,
2019-12-30,201912300UTA,UTA,Q4,Juwan Morgan,https://www.basketball-reference.com/boxscores/201912300UTA.html,2.48,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,+2,,
2019-12-30,201912300UTA,UTA,Q4,Rayjon Tucker,https://www.basketball-reference.com/boxscores/201912300UTA.html,2.48,1,2,.500,0,1,0,2,0,1,1,0,0,0,0,0,2,0.5,+2,.000,.000
2019-12-30,201912300UTA,UTA,Q4,Nigel Williams-Goss,https://www.basketball-reference.com/boxscores/201912300UTA.html,2.47,0,0,,0,0,0,0,1,1,2,2,1,0,1,0,0,2.4,+3,,
