game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-12-15,202212150UTA,NOP,https://www.basketball-reference.com/boxscores/202212150UTA.html,98.0,0.535,13.9,36.5,0.232,119.3
2022-12-15,202212150UTA,UTA,https://www.basketball-reference.com/boxscores/202212150UTA.html,98.0,0.554,12.9,26.8,0.326,122.0
