game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-11-12,202211120WAS,UTA,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202211120WAS.html,31.22,8,14,.571,1,3,.333,0,0,1,4,5,1,0,2,1,0,17,13.4,-23,
2022-11-12,202211120WAS,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202211120WAS.html,29.68,1,8,.125,0,5,.000,1,1,0,3,3,10,1,0,2,1,3,4.3,-21,1.000
2022-11-12,202211120WAS,UTA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202211120WAS.html,28.25,4,10,.400,2,5,.400,0,0,0,5,5,4,0,0,2,4,10,5.3,-20,
2022-11-12,202211120WAS,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202211120WAS.html,25.15,8,18,.444,2,8,.250,0,0,0,0,0,1,0,0,2,2,18,6.5,-9,
2022-11-12,202211120WAS,UTA,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202211120WAS.html,17.48,3,6,.500,1,2,.500,0,0,4,4,8,1,1,0,1,2,7,7.9,-12,
2022-11-12,202211120WAS,UTA,Malik Beasley,https://www.basketball-reference.com/boxscores/202211120WAS.html,29.45,6,13,.462,4,9,.444,0,0,0,6,6,3,1,0,0,2,16,13.4,-1,
2022-11-12,202211120WAS,UTA,Collin Sexton,https://www.basketball-reference.com/boxscores/202211120WAS.html,21.85,6,9,.667,1,2,.500,4,4,1,3,4,2,0,0,2,3,17,12.9,-4,1.000
2022-11-12,202211120WAS,UTA,Rudy Gay,https://www.basketball-reference.com/boxscores/202211120WAS.html,17.28,3,6,.500,2,4,.500,0,0,0,3,3,1,1,0,0,1,8,7.2,+8,
2022-11-12,202211120WAS,UTA,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202211120WAS.html,16.92,3,7,.429,1,2,.500,5,6,0,3,3,10,0,1,1,1,12,15.1,+13,.833
2022-11-12,202211120WAS,UTA,Walker Kessler,https://www.basketball-reference.com/boxscores/202211120WAS.html,15.3,1,2,.500,0,0,,0,0,1,3,4,0,0,0,0,1,2,2.2,+15,
2022-11-12,202211120WAS,UTA,Udoka Azubuike,https://www.basketball-reference.com/boxscores/202211120WAS.html,2.47,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,1,0,2,1.0,+3,
2022-11-12,202211120WAS,UTA,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202211120WAS.html,2.47,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,
2022-11-12,202211120WAS,UTA,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202211120WAS.html,2.47,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,
2022-11-12,202211120WAS,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202211120WAS.html,34.37,4,6,.667,1,2,.500,4,4,1,6,7,3,3,1,2,3,13,15.5,+22,1.000
2022-11-12,202211120WAS,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202211120WAS.html,33.17,8,19,.421,1,7,.143,6,7,1,7,8,6,0,0,4,2,23,14.7,+12,.857
2022-11-12,202211120WAS,WAS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202211120WAS.html,32.6,12,20,.600,4,8,.500,3,5,1,9,10,2,1,2,1,0,31,27.2,+24,.600
2022-11-12,202211120WAS,WAS,Monte Morris,https://www.basketball-reference.com/boxscores/202211120WAS.html,29.18,2,9,.222,1,3,.333,0,0,1,6,7,9,0,0,0,1,5,7.9,+15,
2022-11-12,202211120WAS,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202211120WAS.html,28.75,6,6,1.000,4,4,1.000,2,2,0,4,4,2,1,0,0,2,18,19.0,+14,1.000
2022-11-12,202211120WAS,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/202211120WAS.html,28.53,5,12,.417,1,4,.250,0,0,0,4,4,1,0,1,1,1,11,5.8,-9,
2022-11-12,202211120WAS,WAS,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202211120WAS.html,20.53,3,8,.375,3,3,1.000,0,0,1,1,2,2,1,2,0,3,9,8.2,-8,
2022-11-12,202211120WAS,WAS,Will Barton,https://www.basketball-reference.com/boxscores/202211120WAS.html,16.38,3,7,.429,1,5,.200,2,2,0,2,2,1,0,1,1,1,9,5.9,-6,1.000
2022-11-12,202211120WAS,WAS,Daniel Gafford,https://www.basketball-reference.com/boxscores/202211120WAS.html,14.32,1,1,1.000,0,0,,0,0,1,1,2,1,0,1,0,0,2,4.1,-11,
2022-11-12,202211120WAS,WAS,Vernon Carey Jr.,https://www.basketball-reference.com/boxscores/202211120WAS.html,1.08,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-4,
2022-11-12,202211120WAS,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202211120WAS.html,1.08,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,
