game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-11-12,202211120NOP,HOU,Q1,Jalen Green,https://www.basketball-reference.com/boxscores/202211120NOP.html,12.0,3,7,.429,2,4,.500,2,2,1.000,0,2,2,3,0,0,3,0,10,6.0,-8
2022-11-12,202211120NOP,HOU,Q1,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202211120NOP.html,7.48,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,1,5,1.9,-5
2022-11-12,202211120NOP,HOU,Q1,Eric Gordon,https://www.basketball-reference.com/boxscores/202211120NOP.html,6.68,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,0
2022-11-12,202211120NOP,HOU,Q1,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202211120NOP.html,6.68,2,4,.500,0,1,.000,0,0,,1,1,2,1,0,1,0,0,4,4.4,0
2022-11-12,202211120NOP,HOU,Q1,Alperen Şengün,https://www.basketball-reference.com/boxscores/202211120NOP.html,5.02,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-0.5,0
2022-11-12,202211120NOP,HOU,Q1,KJ Martin,https://www.basketball-reference.com/boxscores/202211120NOP.html,5.32,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0,0.0,-8
2022-11-12,202211120NOP,HOU,Q1,Usman Garuba,https://www.basketball-reference.com/boxscores/202211120NOP.html,6.98,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,0,1,0,0.9,-8
2022-11-12,202211120NOP,HOU,Q1,Tari Eason,https://www.basketball-reference.com/boxscores/202211120NOP.html,5.32,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,3.0,-8
2022-11-12,202211120NOP,HOU,Q1,Daishen Nix,https://www.basketball-reference.com/boxscores/202211120NOP.html,4.52,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-3
2022-11-12,202211120NOP,HOU,Q2,Jalen Green,https://www.basketball-reference.com/boxscores/202211120NOP.html,5.93,1,3,.333,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,4,3.0,-1
2022-11-12,202211120NOP,HOU,Q2,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202211120NOP.html,9.0,3,5,.600,1,3,.333,2,3,.667,0,0,0,2,0,0,0,1,9,7.3,-7
2022-11-12,202211120NOP,HOU,Q2,Eric Gordon,https://www.basketball-reference.com/boxscores/202211120NOP.html,8.37,2,5,.400,1,3,.333,0,0,,0,0,0,1,0,0,0,0,5,3.0,-3
2022-11-12,202211120NOP,HOU,Q2,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202211120NOP.html,6.25,0,1,.000,0,0,,1,2,.500,3,3,6,0,0,1,0,3,1,2.4,-4
2022-11-12,202211120NOP,HOU,Q2,Alperen Şengün,https://www.basketball-reference.com/boxscores/202211120NOP.html,4.75,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-3
2022-11-12,202211120NOP,HOU,Q2,KJ Martin,https://www.basketball-reference.com/boxscores/202211120NOP.html,6.63,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,1,0,-1.5,0
2022-11-12,202211120NOP,HOU,Q2,Usman Garuba,https://www.basketball-reference.com/boxscores/202211120NOP.html,3.12,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,1,1,-0.5,-1
2022-11-12,202211120NOP,HOU,Q2,Tari Eason,https://www.basketball-reference.com/boxscores/202211120NOP.html,5.75,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2022-11-12,202211120NOP,HOU,Q2,Josh Christopher,https://www.basketball-reference.com/boxscores/202211120NOP.html,6.07,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,0,0,-1.1,-4
2022-11-12,202211120NOP,HOU,Q2,Boban Marjanović,https://www.basketball-reference.com/boxscores/202211120NOP.html,4.13,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,2,1.3,-1
2022-11-12,202211120NOP,HOU,Q3,Jalen Green,https://www.basketball-reference.com/boxscores/202211120NOP.html,12.0,5,7,.714,3,5,.600,2,2,1.000,0,0,0,2,0,0,2,0,15,11.5,+14
2022-11-12,202211120NOP,HOU,Q3,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202211120NOP.html,7.37,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,2,0,5,3.1,+2
2022-11-12,202211120NOP,HOU,Q3,Eric Gordon,https://www.basketball-reference.com/boxscores/202211120NOP.html,6.68,2,3,.667,1,2,.500,0,0,,0,1,1,3,0,0,0,0,5,6.1,-2
2022-11-12,202211120NOP,HOU,Q3,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202211120NOP.html,6.68,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,0,0,4,4.0,-2
2022-11-12,202211120NOP,HOU,Q3,Alperen Şengün,https://www.basketball-reference.com/boxscores/202211120NOP.html,8.1,1,2,.500,0,1,.000,0,0,,0,1,1,1,1,0,0,1,2,2.6,+1
2022-11-12,202211120NOP,HOU,Q3,KJ Martin,https://www.basketball-reference.com/boxscores/202211120NOP.html,5.32,2,2,1.000,0,0,,0,0,,1,1,2,1,0,0,1,0,4,4.1,+16
2022-11-12,202211120NOP,HOU,Q3,Usman Garuba,https://www.basketball-reference.com/boxscores/202211120NOP.html,3.9,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,+13
2022-11-12,202211120NOP,HOU,Q3,Tari Eason,https://www.basketball-reference.com/boxscores/202211120NOP.html,5.32,0,0,,0,0,,2,2,1.000,0,1,1,2,2,0,0,1,2,5.3,+16
2022-11-12,202211120NOP,HOU,Q3,Daishen Nix,https://www.basketball-reference.com/boxscores/202211120NOP.html,4.63,0,0,,0,0,,0,0,,0,2,2,2,1,0,1,0,0,2.0,+12
2022-11-12,202211120NOP,HOU,Q4,Jalen Green,https://www.basketball-reference.com/boxscores/202211120NOP.html,8.28,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,2.7,-17
2022-11-12,202211120NOP,HOU,Q4,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202211120NOP.html,9.68,2,5,.400,0,3,.000,0,1,.000,0,0,0,0,0,0,4,2,4,-3.9,-18
2022-11-12,202211120NOP,HOU,Q4,Eric Gordon,https://www.basketball-reference.com/boxscores/202211120NOP.html,8.27,1,1,1.000,0,0,,1,1,1.000,0,0,0,1,0,1,2,1,3,1.7,-10
2022-11-12,202211120NOP,HOU,Q4,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202211120NOP.html,8.13,0,2,.000,0,1,.000,0,0,,1,3,4,1,0,0,1,1,0,-0.5,-15
2022-11-12,202211120NOP,HOU,Q4,Alperen Şengün,https://www.basketball-reference.com/boxscores/202211120NOP.html,1.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-3
2022-11-12,202211120NOP,HOU,Q4,KJ Martin,https://www.basketball-reference.com/boxscores/202211120NOP.html,8.45,2,4,.500,0,2,.000,1,1,1.000,1,0,1,0,0,0,0,1,5,3.3,-7
2022-11-12,202211120NOP,HOU,Q4,Usman Garuba,https://www.basketball-reference.com/boxscores/202211120NOP.html,9.28,1,1,1.000,1,1,1.000,0,0,,0,3,3,0,0,0,1,0,3,2.6,-3
2022-11-12,202211120NOP,HOU,Q4,Tari Eason,https://www.basketball-reference.com/boxscores/202211120NOP.html,4.67,0,3,.000,0,2,.000,0,0,,0,1,1,0,1,0,1,1,0,-2.2,-1
2022-11-12,202211120NOP,HOU,Q4,Daishen Nix,https://www.basketball-reference.com/boxscores/202211120NOP.html,2.13,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+4
2022-11-12,202211120NOP,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202211120NOP.html,9.88,2,2,1.000,0,0,,1,1,1.000,0,1,1,1,1,1,0,1,5,6.7,+6
2022-11-12,202211120NOP,NOP,Q1,CJ McCollum,https://www.basketball-reference.com/boxscores/202211120NOP.html,9.43,0,4,.000,0,3,.000,0,0,,0,1,1,4,0,0,0,0,0,0.3,+5
2022-11-12,202211120NOP,NOP,Q1,Zion Williamson,https://www.basketball-reference.com/boxscores/202211120NOP.html,9.88,4,4,1.000,0,0,,4,4,1.000,0,0,0,3,0,0,0,0,12,12.9,+6
2022-11-12,202211120NOP,NOP,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202211120NOP.html,6.22,0,1,.000,0,0,,2,2,1.000,0,1,1,0,1,0,1,1,2,1.2,-1
2022-11-12,202211120NOP,NOP,Q1,Herbert Jones,https://www.basketball-reference.com/boxscores/202211120NOP.html,8.03,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.8,+4
2022-11-12,202211120NOP,NOP,Q1,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202211120NOP.html,5.78,3,3,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,8,7.1,+9
