game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-12-19,202112190DET,MIA,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202112190DET.html,10.72,1,3,.333,1,3,.333,0,0,1,1,2,3,0,0,0,1,3,4.0,+1,
2021-12-19,202112190DET,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202112190DET.html,7.8,1,4,.250,1,3,.333,0,0,0,2,2,1,0,0,0,0,3,1.9,0,
2021-12-19,202112190DET,MIA,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202112190DET.html,9.02,3,6,.500,1,3,.333,1,3,0,1,1,1,1,0,0,1,8,5.8,0,.333
2021-12-19,202112190DET,MIA,Q1,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202112190DET.html,5.88,0,1,.000,0,0,,0,0,0,0,0,1,0,0,1,2,0,-1.8,-5,
2021-12-19,202112190DET,MIA,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202112190DET.html,6.85,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,-2.4,-3,
2021-12-19,202112190DET,MIA,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202112190DET.html,4.27,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,1,3,2.3,+5,
2021-12-19,202112190DET,MIA,Q1,Marcus Garrett,https://www.basketball-reference.com/boxscores/202112190DET.html,4.2,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,+3,
2021-12-19,202112190DET,MIA,Q1,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202112190DET.html,6.12,1,1,1.000,0,0,,0,0,0,6,6,0,0,0,0,0,2,3.5,+8,
2021-12-19,202112190DET,MIA,Q1,KZ Okpala,https://www.basketball-reference.com/boxscores/202112190DET.html,5.15,1,3,.333,0,0,,0,0,0,0,0,0,0,0,0,0,2,0.3,+6,
2021-12-19,202112190DET,MIA,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202112190DET.html,7.45,0,1,.000,0,1,.000,2,4,0,0,0,1,1,0,1,1,2,0.8,-2,.500
