game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-03-24,202203240DEN,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202203240DEN.html,38.93,16,25,.640,2,5,.400,15,17,.882,0,4,4,10,3,1,2,3,49,45.8,+16
2022-03-24,202203240DEN,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202203240DEN.html,38.12,8,9,.889,3,4,.750,3,3,1.000,0,1,1,2,0,0,0,1,22,20.2,+9
2022-03-24,202203240DEN,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202203240DEN.html,32.63,8,14,.571,0,0,,0,0,,2,5,7,0,1,0,1,5,16,10.3,+10
2022-03-24,202203240DEN,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202203240DEN.html,30.07,6,10,.600,1,3,.333,4,4,1.000,0,4,4,13,1,1,3,0,17,21.4,-5
2022-03-24,202203240DEN,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202203240DEN.html,29.15,4,8,.500,4,7,.571,0,1,.000,1,5,6,1,1,1,2,4,12,8.6,0
2022-03-24,202203240DEN,PHO,Torrey Craig,https://www.basketball-reference.com/boxscores/202203240DEN.html,19.3,3,7,.429,2,5,.400,0,0,,1,1,2,1,1,0,0,1,8,6.6,+5
2022-03-24,202203240DEN,PHO,Landry Shamet,https://www.basketball-reference.com/boxscores/202203240DEN.html,18.5,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,0,0,2,2,1.2,0
2022-03-24,202203240DEN,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202203240DEN.html,17.93,4,7,.571,1,2,.500,0,0,,0,1,1,5,0,0,0,3,9,8.3,+15
2022-03-24,202203240DEN,PHO,JaVale McGee,https://www.basketball-reference.com/boxscores/202203240DEN.html,10.3,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,3,3,0.7,-2
2022-03-24,202203240DEN,PHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202203240DEN.html,5.07,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,0,0,1,2,0.1,+2
2022-03-24,202203240DEN,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202203240DEN.html,33.32,10,16,.625,0,1,.000,1,1,1.000,3,3,6,0,0,0,2,2,21,14.0,-11
2022-03-24,202203240DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202203240DEN.html,32.32,9,10,.900,1,2,.500,9,11,.818,2,4,6,6,3,0,8,2,28,24.8,-15
2022-03-24,202203240DEN,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202203240DEN.html,30.73,7,10,.700,2,3,.667,1,2,.500,1,4,5,8,0,0,1,2,17,18.1,-4
2022-03-24,202203240DEN,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202203240DEN.html,26.53,5,10,.500,4,6,.667,1,1,1.000,0,2,2,4,0,1,2,2,15,11.3,-14
2022-03-24,202203240DEN,DEN,Jeff Green,https://www.basketball-reference.com/boxscores/202203240DEN.html,23.45,4,6,.667,3,3,1.000,0,0,,0,1,1,1,1,0,0,1,11,10.0,-6
2022-03-24,202203240DEN,DEN,Bones Hyland,https://www.basketball-reference.com/boxscores/202203240DEN.html,24.73,7,13,.538,4,8,.500,5,9,.556,0,2,2,3,1,1,0,4,23,17.9,-1
2022-03-24,202203240DEN,DEN,JaMychal Green,https://www.basketball-reference.com/boxscores/202203240DEN.html,20.63,0,3,.000,0,2,.000,1,2,.500,2,4,6,1,0,0,1,2,1,0.0,+2
2022-03-24,202203240DEN,DEN,Austin Rivers,https://www.basketball-reference.com/boxscores/202203240DEN.html,18.72,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-8
2022-03-24,202203240DEN,DEN,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202203240DEN.html,15.68,4,8,.500,1,4,.250,1,1,1.000,1,5,6,3,0,0,1,2,10,8.5,+5
2022-03-24,202203240DEN,DEN,Davon Reed,https://www.basketball-reference.com/boxscores/202203240DEN.html,13.88,2,4,.500,0,2,.000,0,0,,1,2,3,1,0,0,1,2,4,2.2,+2
