game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-03-06,202303060CLE,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202303060CLE.html,12.0,3,8,.375,0,2,.000,2,3,.667,0,1,1,4,0,0,1,1,8,4.9,+7
2023-03-06,202303060CLE,BOS,Q1,Marcus Smart,https://www.basketball-reference.com/boxscores/202303060CLE.html,8.6,2,5,.400,2,4,.500,0,0,,0,0,0,1,0,1,0,0,6,4.7,+3
2023-03-06,202303060CLE,BOS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202303060CLE.html,6.1,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+4
2023-03-06,202303060CLE,BOS,Q1,Mike Muscala,https://www.basketball-reference.com/boxscores/202303060CLE.html,7.92,1,3,.333,1,3,.333,0,0,,0,4,4,0,0,0,0,1,3,2.1,+4
2023-03-06,202303060CLE,BOS,Q1,Blake Griffin,https://www.basketball-reference.com/boxscores/202303060CLE.html,7.92,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,+4
2023-03-06,202303060CLE,BOS,Q1,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202303060CLE.html,5.9,3,5,.600,1,2,.500,1,1,1.000,0,2,2,1,0,0,0,1,8,6.6,+3
2023-03-06,202303060CLE,BOS,Q1,Luke Kornet,https://www.basketball-reference.com/boxscores/202303060CLE.html,4.08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+3
2023-03-06,202303060CLE,BOS,Q1,Payton Pritchard,https://www.basketball-reference.com/boxscores/202303060CLE.html,4.08,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,4.7,+3
2023-03-06,202303060CLE,BOS,Q1,Sam Hauser,https://www.basketball-reference.com/boxscores/202303060CLE.html,3.4,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,1,1,1,0,3,4.1,+4
2023-03-06,202303060CLE,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/202303060CLE.html,7.6,3,4,.750,0,0,,1,2,.500,0,4,4,1,0,0,0,0,7,6.9,+1
