game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-03-03,202103030MIN,CHO,https://www.basketball-reference.com/boxscores/202103030MIN.html,36,26,36,37,135
2021-03-03,202103030MIN,MIN,https://www.basketball-reference.com/boxscores/202103030MIN.html,33,23,20,26,102
