game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-08-12,202008120HOU,IND,Victor Oladipo,https://www.basketball-reference.com/boxscores/202008120HOU.html,37.03,7,26,.269,2,12,.167,0,0,0,6,6,5,1,1,5,4,16,1.0,-7,
2020-08-12,202008120HOU,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202008120HOU.html,28.63,6,10,.600,4,8,.500,2,2,1,5,6,1,2,1,0,2,18,18.2,-2,1.000
2020-08-12,202008120HOU,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202008120HOU.html,27.53,5,14,.357,0,0,,8,10,7,5,12,2,1,1,2,5,18,14.9,-13,.800
2020-08-12,202008120HOU,IND,Aaron Holiday,https://www.basketball-reference.com/boxscores/202008120HOU.html,25.42,1,11,.091,0,3,.000,0,0,0,1,1,2,1,0,2,3,2,-5.8,-15,
2020-08-12,202008120HOU,IND,JaKarr Sampson,https://www.basketball-reference.com/boxscores/202008120HOU.html,16.32,3,3,1.000,0,0,,3,3,0,5,5,0,2,0,0,3,9,10.4,-9,1.000
2020-08-12,202008120HOU,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/202008120HOU.html,24.33,6,7,.857,3,3,1.000,1,1,0,2,2,4,1,1,1,1,16,17.2,+18,1.000
2020-08-12,202008120HOU,IND,Edmond Sumner,https://www.basketball-reference.com/boxscores/202008120HOU.html,24.08,6,11,.545,2,3,.667,3,6,1,3,4,4,0,1,1,3,17,13.4,+13,.500
2020-08-12,202008120HOU,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202008120HOU.html,22.58,3,9,.333,0,1,.000,0,0,2,5,7,7,2,0,2,0,6,8.7,+19,
2020-08-12,202008120HOU,IND,Alize Johnson,https://www.basketball-reference.com/boxscores/202008120HOU.html,17.37,1,3,.333,0,1,.000,0,0,0,8,8,0,3,1,0,2,2,5.6,+6,
2020-08-12,202008120HOU,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202008120HOU.html,16.7,2,6,.333,0,0,,0,0,1,2,3,0,2,1,1,2,4,2.8,+10,
2020-08-12,202008120HOU,HOU,Robert Covington,https://www.basketball-reference.com/boxscores/202008120HOU.html,35.6,3,8,.375,3,8,.375,2,2,0,7,7,2,0,2,2,3,11,8.3,+2,1.000
2020-08-12,202008120HOU,HOU,James Harden,https://www.basketball-reference.com/boxscores/202008120HOU.html,35.47,13,21,.619,7,14,.500,12,14,1,16,17,9,3,0,6,2,45,42.7,+11,.857
2020-08-12,202008120HOU,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/202008120HOU.html,28.18,1,6,.167,1,4,.250,0,0,1,3,4,2,0,1,1,2,3,1.1,+9,
2020-08-12,202008120HOU,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/202008120HOU.html,27.72,2,9,.222,2,8,.250,1,2,0,1,1,0,1,2,1,1,7,2.4,-3,.500
2020-08-12,202008120HOU,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202008120HOU.html,20.38,5,15,.333,1,9,.111,2,2,1,3,4,0,1,0,6,1,13,0.7,-6,1.000
2020-08-12,202008120HOU,HOU,Austin Rivers,https://www.basketball-reference.com/boxscores/202008120HOU.html,31.45,1,9,.111,1,5,.200,0,0,1,8,9,3,2,0,3,5,3,-0.7,-18,
2020-08-12,202008120HOU,HOU,Jeff Green,https://www.basketball-reference.com/boxscores/202008120HOU.html,30.33,5,12,.417,0,4,.000,4,4,1,2,3,1,0,1,1,3,14,8.1,-16,1.000
2020-08-12,202008120HOU,HOU,DeMarre Carroll,https://www.basketball-reference.com/boxscores/202008120HOU.html,13.23,0,2,.000,0,2,.000,3,4,0,3,3,3,1,0,0,2,3,4.4,-3,.750
2020-08-12,202008120HOU,HOU,Michael Frazier,https://www.basketball-reference.com/boxscores/202008120HOU.html,12.78,1,3,.333,0,2,.000,0,0,0,0,0,0,0,0,0,1,2,-0.1,-5,
2020-08-12,202008120HOU,HOU,Chris Clemons,https://www.basketball-reference.com/boxscores/202008120HOU.html,4.85,1,1,1.000,1,1,1.000,0,0,1,0,1,0,0,0,0,0,3,3.4,+9,
