game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2023-02-01,202302010HOU,HOU,Q1,Alperen Şengün,https://www.basketball-reference.com/boxscores/202302010HOU.html,9.78,2,2,1.000,0,0,0,0,0,1,1,2,0,0,0,1,4,4.7,+11,,
2023-02-01,202302010HOU,HOU,Q1,Daishen Nix,https://www.basketball-reference.com/boxscores/202302010HOU.html,9.78,0,2,.000,0,1,0,0,0,3,3,0,0,0,0,0,0,-0.5,+11,,.000
2023-02-01,202302010HOU,HOU,Q1,KJ Martin,https://www.basketball-reference.com/boxscores/202302010HOU.html,8.32,2,3,.667,0,1,2,2,2,2,4,2,0,0,0,0,6,8.1,+9,1.000,.000
2023-02-01,202302010HOU,HOU,Q1,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202302010HOU.html,7.0,2,3,.667,1,2,0,0,0,1,1,0,0,0,0,1,5,3.6,+11,,.500
2023-02-01,202302010HOU,HOU,Q1,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202302010HOU.html,5.8,1,3,.333,0,1,0,0,0,0,0,1,0,0,0,2,2,0.2,0,,.000
2023-02-01,202302010HOU,HOU,Q1,Tari Eason,https://www.basketball-reference.com/boxscores/202302010HOU.html,5.0,4,5,.800,0,1,2,2,3,1,4,0,1,0,1,1,10,10.1,-2,1.000,.000
2023-02-01,202302010HOU,HOU,Q1,Garrison Mathews,https://www.basketball-reference.com/boxscores/202302010HOU.html,3.68,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2023-02-01,202302010HOU,HOU,Q1,Bruno Fernando,https://www.basketball-reference.com/boxscores/202302010HOU.html,2.22,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,,
2023-02-01,202302010HOU,HOU,Q2,Eric Gordon,https://www.basketball-reference.com/boxscores/202302010HOU.html,7.65,3,5,.600,2,3,0,0,0,0,0,0,0,0,0,0,8,5.7,-8,,.667
2023-02-01,202302010HOU,HOU,Q2,Alperen Şengün,https://www.basketball-reference.com/boxscores/202302010HOU.html,7.78,0,2,.000,0,0,0,0,3,1,4,0,0,0,1,1,0,-0.4,-1,,
2023-02-01,202302010HOU,HOU,Q2,Daishen Nix,https://www.basketball-reference.com/boxscores/202302010HOU.html,6.07,1,2,.500,0,1,2,2,0,2,2,2,0,1,0,0,4,5.7,+7,1.000,.000
2023-02-01,202302010HOU,HOU,Q2,KJ Martin,https://www.basketball-reference.com/boxscores/202302010HOU.html,8.58,2,2,1.000,0,0,1,3,0,0,0,2,0,0,0,0,5,5.0,-8,.333,
2023-02-01,202302010HOU,HOU,Q2,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202302010HOU.html,9.35,0,2,.000,0,1,2,2,1,2,3,0,0,1,1,1,2,1.2,+3,1.000,.000
2023-02-01,202302010HOU,HOU,Q2,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202302010HOU.html,1.48,1,2,.500,0,0,0,0,0,1,1,0,0,0,0,1,2,0.9,+4,,
2023-02-01,202302010HOU,HOU,Q2,Tari Eason,https://www.basketball-reference.com/boxscores/202302010HOU.html,6.15,1,5,.200,0,0,0,0,2,0,2,0,1,1,0,1,2,1.6,+5,,
2023-02-01,202302010HOU,HOU,Q2,Garrison Mathews,https://www.basketball-reference.com/boxscores/202302010HOU.html,2.65,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,-3,,
2023-02-01,202302010HOU,HOU,Q2,Josh Christopher,https://www.basketball-reference.com/boxscores/202302010HOU.html,7.63,2,4,.500,0,1,2,2,0,2,2,1,0,0,0,0,6,5.3,+4,1.000,.000
2023-02-01,202302010HOU,HOU,Q2,Bruno Fernando,https://www.basketball-reference.com/boxscores/202302010HOU.html,2.65,1,1,1.000,0,0,2,2,1,0,1,0,0,2,0,0,4,5.8,-3,1.000,
2023-02-01,202302010HOU,HOU,Q3,Eric Gordon,https://www.basketball-reference.com/boxscores/202302010HOU.html,8.67,2,4,.500,0,1,1,1,0,0,0,0,0,0,1,0,5,2.0,-7,1.000,.000
2023-02-01,202302010HOU,HOU,Q3,Alperen Şengün,https://www.basketball-reference.com/boxscores/202302010HOU.html,8.9,1,5,.200,0,0,2,4,1,3,4,0,0,3,1,1,4,2.4,-8,.500,
2023-02-01,202302010HOU,HOU,Q3,Daishen Nix,https://www.basketball-reference.com/boxscores/202302010HOU.html,10.37,1,3,.333,0,1,0,0,0,2,2,1,0,1,1,1,2,0.9,-10,,.000
2023-02-01,202302010HOU,HOU,Q3,KJ Martin,https://www.basketball-reference.com/boxscores/202302010HOU.html,7.25,1,3,.333,0,1,0,0,0,0,0,0,0,0,0,0,2,0.3,-6,,.000
2023-02-01,202302010HOU,HOU,Q3,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202302010HOU.html,8.48,1,2,.500,0,0,0,0,1,1,2,0,0,0,2,0,2,0.0,-11,,
2023-02-01,202302010HOU,HOU,Q3,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202302010HOU.html,6.62,0,0,,0,0,0,0,0,3,3,1,0,0,0,0,0,1.6,-3,,
2023-02-01,202302010HOU,HOU,Q3,Tari Eason,https://www.basketball-reference.com/boxscores/202302010HOU.html,4.97,1,2,.500,0,0,0,0,1,0,1,1,0,0,1,2,2,0.6,-5,,
2023-02-01,202302010HOU,HOU,Q3,Garrison Mathews,https://www.basketball-reference.com/boxscores/202302010HOU.html,4.75,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-5,,
2023-02-01,202302010HOU,HOU,Q4,Eric Gordon,https://www.basketball-reference.com/boxscores/202302010HOU.html,9.8,1,2,.500,1,1,2,5,0,1,1,3,1,0,1,0,5,5.2,+9,.400,1.000
2023-02-01,202302010HOU,HOU,Q4,Alperen Şengün,https://www.basketball-reference.com/boxscores/202302010HOU.html,6.38,1,1,1.000,0,0,0,0,1,2,3,2,0,0,1,1,2,3.0,+13,,
2023-02-01,202302010HOU,HOU,Q4,Daishen Nix,https://www.basketball-reference.com/boxscores/202302010HOU.html,6.33,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,0,2,1.0,+3,,.000
2023-02-01,202302010HOU,HOU,Q4,KJ Martin,https://www.basketball-reference.com/boxscores/202302010HOU.html,7.55,2,5,.400,1,2,0,0,1,2,3,0,0,0,0,1,5,3.2,+9,,.500
2023-02-01,202302010HOU,HOU,Q4,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202302010HOU.html,1.77,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8,+3,,
2023-02-01,202302010HOU,HOU,Q4,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202302010HOU.html,6.33,0,1,.000,0,0,0,0,1,1,2,1,0,0,2,2,0,-1.8,+3,,
2023-02-01,202302010HOU,HOU,Q4,Tari Eason,https://www.basketball-reference.com/boxscores/202302010HOU.html,2.97,2,9,.222,1,1,1,1,6,0,6,0,1,1,0,0,6,6.4,+3,1.000,1.000
2023-02-01,202302010HOU,HOU,Q4,Garrison Mathews,https://www.basketball-reference.com/boxscores/202302010HOU.html,7.87,1,2,.500,1,2,0,0,0,2,2,0,0,0,0,0,3,2.6,+4,,.500
2023-02-01,202302010HOU,HOU,Q4,Josh Christopher,https://www.basketball-reference.com/boxscores/202302010HOU.html,5.95,2,3,.667,0,0,1,2,0,2,2,0,1,0,2,0,5,2.9,-7,.500,
2023-02-01,202302010HOU,HOU,Q4,Bruno Fernando,https://www.basketball-reference.com/boxscores/202302010HOU.html,5.05,0,0,,0,0,0,0,0,1,1,0,0,2,0,2,0,0.9,0,,
