game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-21,202104210TOR,BRK,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202104210TOR.html,12.0,4,6,.667,2,2,1.000,0,0,1,3,4,6,1,0,1,0,10,13.2,+13,
2021-04-21,202104210TOR,BRK,Q1,Landry Shamet,https://www.basketball-reference.com/boxscores/202104210TOR.html,5.87,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,2,0,-1.5,+7,
2021-04-21,202104210TOR,BRK,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202104210TOR.html,8.52,4,4,1.000,4,4,1.000,0,0,0,2,2,0,0,0,0,1,12,11.0,+8,
2021-04-21,202104210TOR,BRK,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202104210TOR.html,10.17,2,6,.333,1,4,.250,1,2,0,1,1,0,0,1,0,0,6,3.2,+13,.500
2021-04-21,202104210TOR,BRK,Q1,Blake Griffin,https://www.basketball-reference.com/boxscores/202104210TOR.html,8.27,2,4,.500,0,1,.000,0,0,0,0,0,1,0,0,1,0,4,1.7,+4,
2021-04-21,202104210TOR,BRK,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202104210TOR.html,6.13,1,5,.200,0,1,.000,0,0,1,5,6,0,0,0,0,0,2,1.1,+6,
2021-04-21,202104210TOR,BRK,Q1,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202104210TOR.html,3.73,1,2,.500,0,0,,0,0,1,2,3,0,0,1,1,0,2,2.0,+9,
2021-04-21,202104210TOR,BRK,Q1,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202104210TOR.html,5.32,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,+5,
2021-04-21,202104210TOR,BRK,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202104210TOR.html,7.58,1,3,.333,0,0,,0,0,1,2,3,2,2,0,1,1,2,3.6,-8,
2021-04-21,202104210TOR,BRK,Q2,Landry Shamet,https://www.basketball-reference.com/boxscores/202104210TOR.html,8.65,1,5,.200,1,4,.250,0,0,0,1,1,2,0,0,0,0,3,1.6,-7,
2021-04-21,202104210TOR,BRK,Q2,Joe Harris,https://www.basketball-reference.com/boxscores/202104210TOR.html,7.77,0,3,.000,0,1,.000,0,0,0,2,2,0,0,0,2,0,0,-3.5,-7,
2021-04-21,202104210TOR,BRK,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202104210TOR.html,5.35,0,2,.000,0,2,.000,0,0,0,0,0,0,0,1,0,1,0,-1.1,-10,
2021-04-21,202104210TOR,BRK,Q2,Blake Griffin,https://www.basketball-reference.com/boxscores/202104210TOR.html,5.35,1,1,1.000,0,0,,2,3,0,1,1,0,0,1,0,1,4,3.9,-10,.667
2021-04-21,202104210TOR,BRK,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202104210TOR.html,6.83,3,3,1.000,0,0,,1,2,2,1,3,0,0,1,0,1,7,7.7,-6,.500
2021-04-21,202104210TOR,BRK,Q2,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202104210TOR.html,6.65,1,1,1.000,0,0,,1,2,1,0,1,0,0,0,0,1,3,2.6,-1,.500
2021-04-21,202104210TOR,BRK,Q2,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202104210TOR.html,6.65,1,3,.333,1,3,.333,0,0,1,0,1,0,0,0,0,0,3,2.0,-1,
2021-04-21,202104210TOR,BRK,Q2,Alize Johnson,https://www.basketball-reference.com/boxscores/202104210TOR.html,5.17,0,1,.000,0,0,,0,0,1,0,1,0,0,0,1,0,0,-1.0,-5,
2021-04-21,202104210TOR,BRK,Q3,Kyrie Irving,https://www.basketball-reference.com/boxscores/202104210TOR.html,8.77,3,8,.375,0,1,.000,0,0,0,2,2,0,0,1,1,0,6,1.9,-20,
2021-04-21,202104210TOR,BRK,Q3,Landry Shamet,https://www.basketball-reference.com/boxscores/202104210TOR.html,9.75,2,4,.500,1,3,.333,0,0,0,0,0,1,0,0,1,1,5,2.3,-8,
2021-04-21,202104210TOR,BRK,Q3,Joe Harris,https://www.basketball-reference.com/boxscores/202104210TOR.html,10.58,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,0,0,2,2.4,-10,
2021-04-21,202104210TOR,BRK,Q3,Jeff Green,https://www.basketball-reference.com/boxscores/202104210TOR.html,8.77,0,1,.000,0,1,.000,2,2,0,0,0,0,0,0,0,2,2,0.5,-20,1.000
2021-04-21,202104210TOR,BRK,Q3,Blake Griffin,https://www.basketball-reference.com/boxscores/202104210TOR.html,5.85,0,1,.000,0,1,.000,1,2,0,3,3,1,0,0,1,0,1,0.5,-12,.500
2021-04-21,202104210TOR,BRK,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202104210TOR.html,5.48,1,1,1.000,0,0,,0,0,0,1,1,1,0,0,0,0,2,2.7,+2,
2021-04-21,202104210TOR,BRK,Q3,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202104210TOR.html,6.15,1,1,1.000,0,0,,0,0,0,2,2,1,0,0,0,0,2,3.0,-1,
2021-04-21,202104210TOR,BRK,Q3,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202104210TOR.html,4.65,1,3,.333,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,1.3,+4,
2021-04-21,202104210TOR,BRK,Q4,Kyrie Irving,https://www.basketball-reference.com/boxscores/202104210TOR.html,8.78,2,4,.500,0,2,.000,6,6,0,2,2,0,0,0,0,0,10,8.6,-1,1.000
2021-04-21,202104210TOR,BRK,Q4,Landry Shamet,https://www.basketball-reference.com/boxscores/202104210TOR.html,12.0,0,7,.000,0,4,.000,2,2,0,0,0,1,0,0,0,2,2,-3.0,0,1.000
2021-04-21,202104210TOR,BRK,Q4,Joe Harris,https://www.basketball-reference.com/boxscores/202104210TOR.html,7.0,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-1.4,-1,
2021-04-21,202104210TOR,BRK,Q4,Jeff Green,https://www.basketball-reference.com/boxscores/202104210TOR.html,5.0,0,0,,0,0,,0,0,0,0,0,1,0,0,1,1,0,-0.7,+1,
2021-04-21,202104210TOR,BRK,Q4,Bruce Brown,https://www.basketball-reference.com/boxscores/202104210TOR.html,12.0,3,5,.600,2,3,.667,2,2,1,3,4,0,0,0,1,3,10,7.1,0,1.000
2021-04-21,202104210TOR,BRK,Q4,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202104210TOR.html,12.0,0,0,,0,0,,0,0,2,4,6,1,0,0,1,0,0,2.3,0,
2021-04-21,202104210TOR,BRK,Q4,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202104210TOR.html,3.22,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-1.1,+1,
2021-04-21,202104210TOR,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202104210TOR.html,10.17,3,6,.500,0,1,.000,0,0,0,2,2,1,0,0,1,0,6,3.3,-13,
2021-04-21,202104210TOR,TOR,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202104210TOR.html,8.27,0,3,.000,0,3,.000,2,2,0,2,2,1,0,0,0,0,2,1.2,-4,1.000
2021-04-21,202104210TOR,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202104210TOR.html,10.17,2,4,.500,2,4,.500,2,2,0,1,1,0,0,0,1,0,8,5.3,-13,1.000
