game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-12-26,202412260MIL,BRK,https://www.basketball-reference.com/boxscores/202412260MIL.html,27,24,25,35,111
2024-12-26,202412260MIL,MIL,https://www.basketball-reference.com/boxscores/202412260MIL.html,25,34,23,23,105
