game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-04,202101040PHI,CHO,https://www.basketball-reference.com/boxscores/202101040PHI.html,20,23,23,35,101
2021-01-04,202101040PHI,PHI,https://www.basketball-reference.com/boxscores/202101040PHI.html,23,35,24,36,118
