game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-11-29,201911290ORL,TOR,https://www.basketball-reference.com/boxscores/201911290ORL.html,97.4,0.435,12.7,22.0,0.202,92.4
2019-11-29,201911290ORL,ORL,https://www.basketball-reference.com/boxscores/201911290ORL.html,97.4,0.391,21.1,27.1,0.282,85.2
