game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-01-28,202001280MEM,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202001280MEM.html,9.63,2,6,.333,2,3,.667,0,0,1,4,5,1,0,1,3,0,6,2.9,-11,
2020-01-28,202001280MEM,DEN,Q1,Jerami Grant,https://www.basketball-reference.com/boxscores/202001280MEM.html,10.17,0,3,.000,0,0,,0,0,0,2,2,0,1,0,0,1,0,-0.9,-5,
2020-01-28,202001280MEM,DEN,Q1,Will Barton,https://www.basketball-reference.com/boxscores/202001280MEM.html,7.8,0,2,.000,0,2,.000,2,2,0,0,0,0,0,0,0,0,2,0.6,-3,1.000
2020-01-28,202001280MEM,DEN,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202001280MEM.html,7.8,0,2,.000,0,1,.000,2,2,0,1,1,1,0,0,0,1,2,1.2,-3,1.000
2020-01-28,202001280MEM,DEN,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202001280MEM.html,5.52,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,1,3,1.6,-7,
2020-01-28,202001280MEM,DEN,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/202001280MEM.html,4.2,1,1,1.000,1,1,1.000,0,0,0,0,0,1,0,0,1,0,3,2.4,-10,
2020-01-28,202001280MEM,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202001280MEM.html,6.48,0,2,.000,0,1,.000,0,0,0,1,1,0,2,0,0,0,0,0.9,-6,
2020-01-28,202001280MEM,DEN,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202001280MEM.html,4.2,1,2,.500,0,1,.000,0,0,0,0,0,0,1,0,1,0,2,1.0,-10,
2020-01-28,202001280MEM,DEN,Q1,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202001280MEM.html,4.2,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-10,
2020-01-28,202001280MEM,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202001280MEM.html,9.23,2,3,.667,0,1,.000,2,2,1,0,1,1,0,0,3,0,6,3.1,-5,1.000
2020-01-28,202001280MEM,DEN,Q2,Jerami Grant,https://www.basketball-reference.com/boxscores/202001280MEM.html,6.93,2,3,.667,1,2,.500,0,0,0,0,0,1,0,0,0,2,5,3.6,+5,
2020-01-28,202001280MEM,DEN,Q2,Will Barton,https://www.basketball-reference.com/boxscores/202001280MEM.html,9.23,2,4,.500,1,2,.500,0,0,1,2,3,3,1,0,0,0,5,7.4,-5,
2020-01-28,202001280MEM,DEN,Q2,Gary Harris,https://www.basketball-reference.com/boxscores/202001280MEM.html,5.15,2,4,.500,1,2,.500,0,0,0,0,0,0,0,0,0,1,5,2.6,-2,
2020-01-28,202001280MEM,DEN,Q2,Torrey Craig,https://www.basketball-reference.com/boxscores/202001280MEM.html,4.4,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-4,
2020-01-28,202001280MEM,DEN,Q2,Monte Morris,https://www.basketball-reference.com/boxscores/202001280MEM.html,9.93,1,1,1.000,1,1,1.000,0,0,0,1,1,1,0,0,1,0,3,2.7,0,
2020-01-28,202001280MEM,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202001280MEM.html,6.85,2,4,.500,1,2,.500,0,0,0,1,1,1,0,0,0,0,5,4.0,+2,
2020-01-28,202001280MEM,DEN,Q2,Malik Beasley,https://www.basketball-reference.com/boxscores/202001280MEM.html,2.77,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,1,1,0,-1.8,+5,
2020-01-28,202001280MEM,DEN,Q2,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202001280MEM.html,5.5,1,5,.200,0,2,.000,1,1,3,0,3,0,0,0,0,1,3,1.6,+4,1.000
2020-01-28,202001280MEM,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202001280MEM.html,12.0,2,5,.400,0,1,.000,2,2,0,2,2,2,0,0,2,1,6,2.9,-3,1.000
2020-01-28,202001280MEM,DEN,Q3,Jerami Grant,https://www.basketball-reference.com/boxscores/202001280MEM.html,9.0,1,2,.500,1,1,1.000,0,0,0,0,0,1,1,0,0,0,3,3.7,-1,
2020-01-28,202001280MEM,DEN,Q3,Will Barton,https://www.basketball-reference.com/boxscores/202001280MEM.html,8.3,1,3,.333,0,1,.000,0,1,0,2,2,1,0,0,1,0,2,0.2,-3,.000
2020-01-28,202001280MEM,DEN,Q3,Gary Harris,https://www.basketball-reference.com/boxscores/202001280MEM.html,6.33,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,2,0,0,-1.7,-3,
2020-01-28,202001280MEM,DEN,Q3,Torrey Craig,https://www.basketball-reference.com/boxscores/202001280MEM.html,3.92,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,-6,
2020-01-28,202001280MEM,DEN,Q3,Monte Morris,https://www.basketball-reference.com/boxscores/202001280MEM.html,8.08,0,2,.000,0,1,.000,0,0,0,1,1,1,0,0,0,1,0,-0.8,+3,
2020-01-28,202001280MEM,DEN,Q3,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202001280MEM.html,5.67,1,3,.333,1,1,1.000,0,0,2,0,2,0,1,0,0,0,3,3.7,0,
2020-01-28,202001280MEM,DEN,Q3,Malik Beasley,https://www.basketball-reference.com/boxscores/202001280MEM.html,3.7,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,0,
2020-01-28,202001280MEM,DEN,Q3,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202001280MEM.html,3.0,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,1.0,-2,
2020-01-28,202001280MEM,DEN,Q4,Nikola Jokić,https://www.basketball-reference.com/boxscores/202001280MEM.html,7.85,2,2,1.000,1,1,1.000,2,2,1,4,5,1,0,0,0,2,7,8.2,+10,1.000
2020-01-28,202001280MEM,DEN,Q4,Jerami Grant,https://www.basketball-reference.com/boxscores/202001280MEM.html,12.0,4,9,.444,4,6,.667,1,2,2,0,2,2,0,1,0,1,13,11.0,+8,.500
