game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-11-29,202111290DAL,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202111290DAL.html,9.57,1,2,.500,0,1,.000,1,2,.500,0,2,2,0,0,1,1,1,3,1.5,+5
2021-11-29,202111290DAL,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202111290DAL.html,7.53,3,5,.600,0,0,,0,0,,0,1,1,0,0,0,1,0,6,3.0,0
2021-11-29,202111290DAL,CLE,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202111290DAL.html,7.5,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,0
2021-11-29,202111290DAL,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202111290DAL.html,9.78,3,6,.500,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,0,8,5.7,+8
2021-11-29,202111290DAL,CLE,Q1,Isaac Okoro,https://www.basketball-reference.com/boxscores/202111290DAL.html,7.53,1,2,.500,0,0,,0,0,,0,1,1,1,0,1,0,0,2,2.7,0
2021-11-29,202111290DAL,CLE,Q1,Ricky Rubio,https://www.basketball-reference.com/boxscores/202111290DAL.html,4.5,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,+7
2021-11-29,202111290DAL,CLE,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/202111290DAL.html,6.9,2,2,1.000,1,1,1.000,2,2,1.000,1,3,4,1,0,0,1,0,7,7.7,+9
2021-11-29,202111290DAL,CLE,Q1,Dylan Windler,https://www.basketball-reference.com/boxscores/202111290DAL.html,4.47,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+7
2021-11-29,202111290DAL,CLE,Q1,Lamar Stevens,https://www.basketball-reference.com/boxscores/202111290DAL.html,2.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-1
2021-11-29,202111290DAL,CLE,Q2,Evan Mobley,https://www.basketball-reference.com/boxscores/202111290DAL.html,9.7,2,3,.667,0,0,,0,0,,0,2,2,0,1,0,2,1,4,1.9,+4
2021-11-29,202111290DAL,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202111290DAL.html,9.77,2,4,.500,0,0,,1,2,.500,2,2,4,1,0,0,0,1,5,4.9,+9
2021-11-29,202111290DAL,CLE,Q2,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202111290DAL.html,10.53,2,6,.333,1,3,.333,0,0,,1,4,5,0,0,0,0,2,5,2.7,+7
2021-11-29,202111290DAL,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202111290DAL.html,6.78,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,3,2,2,-2.8,+2
2021-11-29,202111290DAL,CLE,Q2,Isaac Okoro,https://www.basketball-reference.com/boxscores/202111290DAL.html,6.75,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,1,3,2.3,+4
2021-11-29,202111290DAL,CLE,Q2,Ricky Rubio,https://www.basketball-reference.com/boxscores/202111290DAL.html,9.7,1,6,.167,1,1,1.000,0,0,,0,6,6,3,0,0,1,0,3,2.1,+4
2021-11-29,202111290DAL,CLE,Q2,Kevin Love,https://www.basketball-reference.com/boxscores/202111290DAL.html,4.53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
2021-11-29,202111290DAL,CLE,Q2,Dylan Windler,https://www.basketball-reference.com/boxscores/202111290DAL.html,2.23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
2021-11-29,202111290DAL,CLE,Q3,Evan Mobley,https://www.basketball-reference.com/boxscores/202111290DAL.html,8.28,0,2,.000,0,1,.000,0,0,,0,3,3,0,0,0,2,1,0,-2.9,-5
2021-11-29,202111290DAL,CLE,Q3,Jarrett Allen,https://www.basketball-reference.com/boxscores/202111290DAL.html,9.7,5,6,.833,0,0,,3,4,.750,0,6,6,0,0,1,1,0,13,11.9,+16
2021-11-29,202111290DAL,CLE,Q3,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202111290DAL.html,8.12,2,2,1.000,2,2,1.000,0,0,,0,1,1,2,0,0,0,0,6,7.1,+11
2021-11-29,202111290DAL,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/202111290DAL.html,11.32,3,3,1.000,1,1,1.000,1,1,1.000,0,1,1,5,0,0,1,1,8,9.5,+8
2021-11-29,202111290DAL,CLE,Q3,Isaac Okoro,https://www.basketball-reference.com/boxscores/202111290DAL.html,9.87,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,0,1,5,3.3,0
2021-11-29,202111290DAL,CLE,Q3,Ricky Rubio,https://www.basketball-reference.com/boxscores/202111290DAL.html,6.7,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,1,1,0,-0.4,+14
2021-11-29,202111290DAL,CLE,Q3,Kevin Love,https://www.basketball-reference.com/boxscores/202111290DAL.html,6.02,1,2,.500,1,1,1.000,0,0,,0,1,1,2,0,0,1,1,3,2.3,+11
2021-11-29,202111290DAL,CLE,Q4,Evan Mobley,https://www.basketball-reference.com/boxscores/202111290DAL.html,7.85,2,3,.667,0,0,,1,1,1.000,0,0,0,2,0,1,0,0,5,5.8,+1
2021-11-29,202111290DAL,CLE,Q4,Jarrett Allen,https://www.basketball-reference.com/boxscores/202111290DAL.html,7.15,2,2,1.000,0,0,,0,0,,1,2,3,2,0,0,0,0,4,6.1,+5
2021-11-29,202111290DAL,CLE,Q4,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202111290DAL.html,7.15,4,6,.667,2,4,.500,1,1,1.000,0,0,0,0,1,0,0,2,11,8.6,+5
2021-11-29,202111290DAL,CLE,Q4,Darius Garland,https://www.basketball-reference.com/boxscores/202111290DAL.html,4.8,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0.0,+4
2021-11-29,202111290DAL,CLE,Q4,Isaac Okoro,https://www.basketball-reference.com/boxscores/202111290DAL.html,2.35,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,+1
2021-11-29,202111290DAL,CLE,Q4,Ricky Rubio,https://www.basketball-reference.com/boxscores/202111290DAL.html,7.15,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,1,2,0.9,+5
2021-11-29,202111290DAL,CLE,Q4,Dylan Windler,https://www.basketball-reference.com/boxscores/202111290DAL.html,4.85,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-9
2021-11-29,202111290DAL,CLE,Q4,Lamar Stevens,https://www.basketball-reference.com/boxscores/202111290DAL.html,4.85,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,1,1,3,1.2,-9
2021-11-29,202111290DAL,CLE,Q4,Kevin Pangos,https://www.basketball-reference.com/boxscores/202111290DAL.html,4.85,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-9
2021-11-29,202111290DAL,CLE,Q4,Denzel Valentine,https://www.basketball-reference.com/boxscores/202111290DAL.html,4.85,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-9
2021-11-29,202111290DAL,CLE,Q4,Ed Davis,https://www.basketball-reference.com/boxscores/202111290DAL.html,4.15,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0.6,-5
2021-11-29,202111290DAL,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202111290DAL.html,9.33,3,7,.429,3,4,.750,0,0,,0,3,3,3,0,0,1,0,9,7.3,-1
2021-11-29,202111290DAL,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202111290DAL.html,8.93,2,5,.400,0,1,.000,0,0,,0,0,0,1,1,0,1,0,4,2.0,0
2021-11-29,202111290DAL,DAL,Q1,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202111290DAL.html,9.78,2,8,.250,0,3,.000,0,0,,0,2,2,0,0,2,0,0,4,1.2,-8
2021-11-29,202111290DAL,DAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202111290DAL.html,8.93,2,3,.667,0,1,.000,0,0,,1,0,1,0,1,0,0,1,4,4.0,0
2021-11-29,202111290DAL,DAL,Q1,Moses Brown,https://www.basketball-reference.com/boxscores/202111290DAL.html,4.62,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,+2
2021-11-29,202111290DAL,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202111290DAL.html,4.5,0,0,,0,0,,2,2,1.000,0,0,0,0,0,1,0,0,2,2.7,-7
2021-11-29,202111290DAL,DAL,Q1,Reggie Bullock,https://www.basketball-reference.com/boxscores/202111290DAL.html,3.07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
2021-11-29,202111290DAL,DAL,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202111290DAL.html,3.07,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-7
2021-11-29,202111290DAL,DAL,Q1,Sterling Brown,https://www.basketball-reference.com/boxscores/202111290DAL.html,2.67,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
2021-11-29,202111290DAL,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202111290DAL.html,5.1,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,1,0,1.3,-1
2021-11-29,202111290DAL,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202111290DAL.html,8.45,2,4,.500,1,2,.500,0,2,.000,0,1,1,2,0,0,0,0,5,3.9,-4
2021-11-29,202111290DAL,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202111290DAL.html,5.43,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,+1
2021-11-29,202111290DAL,DAL,Q2,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202111290DAL.html,8.03,1,2,.500,0,1,.000,1,2,.500,1,2,3,0,0,2,0,0,3,4.3,-2
