game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-12-26,201912260OKC,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/201912260OKC.html,34.55,9,19,.474,2,9,.222,0,0,2,2,4,4,2,3,1,3,20,17.0,+17,
2019-12-26,201912260OKC,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/201912260OKC.html,27.93,9,11,.818,0,0,,3,4,2,2,4,1,0,0,1,2,21,17.4,+2,.750
2019-12-26,201912260OKC,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/201912260OKC.html,26.43,5,9,.556,0,1,.000,0,0,0,5,5,3,0,0,1,0,10,8.3,+1,
2019-12-26,201912260OKC,MEM,Jae Crowder,https://www.basketball-reference.com/boxscores/201912260OKC.html,25.53,2,8,.250,1,5,.200,0,0,1,9,10,1,0,0,1,1,5,2.9,-1,
2019-12-26,201912260OKC,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/201912260OKC.html,25.25,2,8,.250,1,2,.500,3,4,1,1,2,0,1,0,2,4,8,1.2,-6,.750
2019-12-26,201912260OKC,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/201912260OKC.html,21.57,6,7,.857,3,4,.750,0,0,0,2,2,2,0,0,2,0,15,12.5,+12,
2019-12-26,201912260OKC,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/201912260OKC.html,20.2,4,7,.571,0,0,,1,1,1,7,8,4,2,0,4,1,9,8.9,+25,1.000
2019-12-26,201912260OKC,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/201912260OKC.html,19.28,5,6,.833,2,2,1.000,1,2,0,4,4,2,1,1,2,1,13,12.3,+10,.500
2019-12-26,201912260OKC,MEM,Solomon Hill,https://www.basketball-reference.com/boxscores/201912260OKC.html,14.23,1,3,.333,0,1,.000,0,0,0,5,5,1,0,3,1,1,2,3.2,-3,
2019-12-26,201912260OKC,MEM,Grayson Allen,https://www.basketball-reference.com/boxscores/201912260OKC.html,12.82,2,3,.667,1,1,1.000,0,0,0,0,0,1,0,0,0,0,5,4.4,-13,
2019-12-26,201912260OKC,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/201912260OKC.html,12.2,1,3,.333,0,0,,0,0,1,5,6,7,0,1,0,1,2,7.7,+21,
2019-12-26,201912260OKC,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/201912260OKC.html,37.13,8,19,.421,1,6,.167,4,4,0,3,3,1,3,0,1,0,21,14.5,-9,1.000
2019-12-26,201912260OKC,OKC,Terrance Ferguson,https://www.basketball-reference.com/boxscores/201912260OKC.html,34.98,2,6,.333,2,6,.333,0,0,1,2,3,2,1,0,1,3,6,4.1,-6,
2019-12-26,201912260OKC,OKC,Chris Paul,https://www.basketball-reference.com/boxscores/201912260OKC.html,33.75,9,15,.600,2,4,.500,3,3,0,6,6,11,3,0,3,3,23,24.4,+8,1.000
2019-12-26,201912260OKC,OKC,Steven Adams,https://www.basketball-reference.com/boxscores/201912260OKC.html,27.57,7,10,.700,0,0,,2,4,2,4,6,4,1,1,0,3,16,16.9,+8,.500
2019-12-26,201912260OKC,OKC,Darius Bazley,https://www.basketball-reference.com/boxscores/201912260OKC.html,18.53,1,5,.200,1,4,.250,0,0,0,4,4,0,0,0,1,2,3,-0.7,-14,
2019-12-26,201912260OKC,OKC,Dennis Schröder,https://www.basketball-reference.com/boxscores/201912260OKC.html,32.48,8,21,.381,2,7,.286,2,2,0,3,3,3,1,0,3,0,20,9.5,-12,1.000
2019-12-26,201912260OKC,OKC,Abdel Nader,https://www.basketball-reference.com/boxscores/201912260OKC.html,16.78,2,9,.222,2,5,.400,0,0,0,2,2,1,0,0,0,0,6,1.8,-7,
2019-12-26,201912260OKC,OKC,Nerlens Noel,https://www.basketball-reference.com/boxscores/201912260OKC.html,16.55,1,2,.500,0,0,,0,0,2,1,3,1,2,3,0,2,2,6.7,-10,
2019-12-26,201912260OKC,OKC,Mike Muscala,https://www.basketball-reference.com/boxscores/201912260OKC.html,11.47,0,2,.000,0,2,.000,0,0,1,2,3,0,0,0,0,0,0,-0.1,-13,
2019-12-26,201912260OKC,OKC,Deonte Burton,https://www.basketball-reference.com/boxscores/201912260OKC.html,9.45,0,2,.000,0,1,.000,0,0,1,0,1,0,0,0,0,1,0,-1.1,-8,
2019-12-26,201912260OKC,OKC,Kevin Hervey,https://www.basketball-reference.com/boxscores/201912260OKC.html,1.3,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,
