game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-03-26,202203260NOP,SAS,https://www.basketball-reference.com/boxscores/202203260NOP.html,22,36,26,23,107
2022-03-26,202203260NOP,NOP,https://www.basketball-reference.com/boxscores/202203260NOP.html,32,25,27,19,103
