game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-04-24,202204240DEN,GSW,https://www.basketball-reference.com/boxscores/202204240DEN.html,103.3,0.57,14.5,24.3,0.267,117.1
2022-04-24,202204240DEN,DEN,https://www.basketball-reference.com/boxscores/202204240DEN.html,103.3,0.664,18.4,15.6,0.397,121.9
