game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-01-24,202401240WAS,MIN,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202401240WAS.html,8.33,2,3,.667,0,0,0,0,2,1,3,1,0,2,0,0,4,6.5,+6,,
2024-01-24,202401240WAS,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202401240WAS.html,10.27,1,5,.200,0,3,0,0,0,3,3,2,0,1,1,2,2,0.1,+10,.000,
2024-01-24,202401240WAS,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202401240WAS.html,12.0,2,8,.250,0,2,5,6,0,0,0,1,1,0,0,0,9,5.5,+6,.000,.833
2024-01-24,202401240WAS,MIN,Q1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202401240WAS.html,6.7,2,2,1.000,1,1,0,0,0,1,1,0,0,0,0,1,5,4.3,+8,1.000,
2024-01-24,202401240WAS,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202401240WAS.html,8.33,2,3,.667,1,1,2,2,0,2,2,0,2,0,1,1,7,6.9,+6,1.000,1.000
2024-01-24,202401240WAS,MIN,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202401240WAS.html,5.3,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,-2,,
2024-01-24,202401240WAS,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202401240WAS.html,5.3,0,2,.000,0,0,0,0,0,1,1,0,1,0,0,0,0,-0.1,-2,,
2024-01-24,202401240WAS,MIN,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202401240WAS.html,0.08,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2024-01-24,202401240WAS,MIN,Q1,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202401240WAS.html,3.67,1,1,1.000,1,1,0,0,0,0,0,1,0,0,0,0,3,3.4,0,1.000,
2024-01-24,202401240WAS,MIN,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202401240WAS.html,7.38,3,6,.500,0,0,4,4,3,1,4,0,0,1,0,1,10,9.7,-5,,1.000
2024-01-24,202401240WAS,MIN,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202401240WAS.html,4.97,2,5,.400,0,1,0,0,0,1,1,0,0,0,0,1,4,1.2,-3,.000,
2024-01-24,202401240WAS,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202401240WAS.html,4.43,2,3,.667,0,0,3,3,0,0,0,1,0,0,1,3,7,4.2,-4,,1.000
2024-01-24,202401240WAS,MIN,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202401240WAS.html,7.38,0,1,.000,0,1,1,2,0,0,0,1,0,0,0,0,1,0.6,-5,.000,.500
2024-01-24,202401240WAS,MIN,Q2,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202401240WAS.html,6.72,0,2,.000,0,1,0,0,1,1,2,0,0,0,0,1,0,-0.8,-6,.000,
2024-01-24,202401240WAS,MIN,Q2,Kyle Anderson,https://www.basketball-reference.com/boxscores/202401240WAS.html,9.68,1,3,.333,0,0,1,2,0,3,3,1,0,0,0,0,3,2.5,-5,,.500
2024-01-24,202401240WAS,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202401240WAS.html,7.57,1,4,.250,0,1,0,0,0,1,1,0,0,1,0,0,2,0.6,-4,.000,
2024-01-24,202401240WAS,MIN,Q2,Shake Milton,https://www.basketball-reference.com/boxscores/202401240WAS.html,7.25,0,4,.000,0,1,0,0,1,0,1,2,1,1,0,1,0,0.6,-5,.000,
2024-01-24,202401240WAS,MIN,Q2,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202401240WAS.html,4.62,0,1,.000,0,0,0,0,1,1,2,1,0,0,0,0,0,1.0,-3,,
2024-01-24,202401240WAS,MIN,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/202401240WAS.html,7.68,0,0,,0,0,0,0,0,4,4,0,0,0,0,1,0,0.8,+6,,
2024-01-24,202401240WAS,MIN,Q3,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202401240WAS.html,12.0,6,10,.600,0,2,3,3,0,2,2,0,0,0,0,0,15,11.0,+14,.000,1.000
2024-01-24,202401240WAS,MIN,Q3,Anthony Edwards,https://www.basketball-reference.com/boxscores/202401240WAS.html,5.6,2,4,.500,1,3,2,2,0,0,0,1,0,0,2,1,7,3.3,+7,.333,1.000
2024-01-24,202401240WAS,MIN,Q3,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202401240WAS.html,8.28,0,0,,0,0,0,0,1,2,3,2,0,0,0,0,0,2.7,+6,,
2024-01-24,202401240WAS,MIN,Q3,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202401240WAS.html,10.83,3,5,.600,0,1,0,0,1,0,1,0,0,0,0,1,6,4.0,+10,.000,
2024-01-24,202401240WAS,MIN,Q3,Kyle Anderson,https://www.basketball-reference.com/boxscores/202401240WAS.html,6.4,0,1,.000,0,0,0,0,0,0,0,3,0,0,0,1,0,1.0,+7,,
2024-01-24,202401240WAS,MIN,Q3,Naz Reid,https://www.basketball-reference.com/boxscores/202401240WAS.html,4.32,1,1,1.000,1,1,0,0,0,0,0,1,0,0,0,0,3,3.4,+8,1.000,
2024-01-24,202401240WAS,MIN,Q3,Shake Milton,https://www.basketball-reference.com/boxscores/202401240WAS.html,3.72,1,1,1.000,0,0,0,0,1,1,2,1,0,0,0,0,2,3.4,+8,,
2024-01-24,202401240WAS,MIN,Q3,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202401240WAS.html,1.17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+4,,
2024-01-24,202401240WAS,MIN,Q4,Rudy Gobert,https://www.basketball-reference.com/boxscores/202401240WAS.html,11.33,2,2,1.000,0,0,1,2,2,3,5,0,0,1,0,2,5,6.2,+2,,.500
2024-01-24,202401240WAS,MIN,Q4,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202401240WAS.html,7.33,2,4,.500,2,4,0,0,0,0,0,1,0,0,0,1,6,4.3,+5,.500,
2024-01-24,202401240WAS,MIN,Q4,Anthony Edwards,https://www.basketball-reference.com/boxscores/202401240WAS.html,12.0,5,13,.385,2,5,3,3,1,2,3,2,0,0,1,0,15,9.6,-1,.400,1.000
2024-01-24,202401240WAS,MIN,Q4,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202401240WAS.html,8.43,0,1,.000,0,1,0,0,0,1,1,2,1,0,0,1,0,1.6,-1,.000,
2024-01-24,202401240WAS,MIN,Q4,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202401240WAS.html,4.48,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,0,.000,
2024-01-24,202401240WAS,MIN,Q4,Kyle Anderson,https://www.basketball-reference.com/boxscores/202401240WAS.html,0.43,0,0,,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7,-3,,
2024-01-24,202401240WAS,MIN,Q4,Naz Reid,https://www.basketball-reference.com/boxscores/202401240WAS.html,3.57,0,2,.000,0,1,0,0,0,1,1,1,0,0,0,1,0,-0.8,0,.000,
2024-01-24,202401240WAS,MIN,Q4,Shake Milton,https://www.basketball-reference.com/boxscores/202401240WAS.html,7.52,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-1,,
2024-01-24,202401240WAS,MIN,Q4,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202401240WAS.html,3.57,1,2,.500,0,0,0,0,0,0,0,0,1,0,0,1,2,1.6,0,,
2024-01-24,202401240WAS,MIN,Q4,Luka Garza,https://www.basketball-reference.com/boxscores/202401240WAS.html,0.65,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,
2024-01-24,202401240WAS,MIN,Q4,Wendell Moore Jr.,https://www.basketball-reference.com/boxscores/202401240WAS.html,0.65,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,-3,,
2024-01-24,202401240WAS,WAS,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202401240WAS.html,8.42,1,2,.500,0,0,2,2,0,1,1,2,0,0,0,0,4,4.7,-6,,1.000
2024-01-24,202401240WAS,WAS,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202401240WAS.html,11.1,1,3,.333,0,1,0,0,0,6,6,1,0,0,3,1,2,-0.6,-8,.000,
2024-01-24,202401240WAS,WAS,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202401240WAS.html,11.1,0,3,.000,0,1,1,2,0,0,0,1,0,0,0,0,1,-0.8,-8,.000,.500
2024-01-24,202401240WAS,WAS,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202401240WAS.html,11.1,0,3,.000,0,0,2,2,0,1,1,2,0,0,2,2,2,-1.2,-8,,1.000
2024-01-24,202401240WAS,WAS,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202401240WAS.html,7.52,2,2,1.000,0,0,0,0,1,2,3,1,0,0,1,1,4,4.0,-8,,
2024-01-24,202401240WAS,WAS,Q1,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202401240WAS.html,4.48,3,3,1.000,0,0,1,2,0,2,2,0,0,0,0,0,7,6.3,+2,,.500
2024-01-24,202401240WAS,WAS,Q1,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202401240WAS.html,4.48,1,2,.500,0,1,0,0,0,0,0,1,0,0,0,0,2,1.7,+2,.000,
2024-01-24,202401240WAS,WAS,Q1,Corey Kispert,https://www.basketball-reference.com/boxscores/202401240WAS.html,0.9,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2024-01-24,202401240WAS,WAS,Q1,Delon Wright,https://www.basketball-reference.com/boxscores/202401240WAS.html,0.9,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,+2,,
2024-01-24,202401240WAS,WAS,Q2,Deni Avdija,https://www.basketball-reference.com/boxscores/202401240WAS.html,10.03,3,4,.750,3,3,2,2,0,4,4,2,0,0,1,2,11,10.2,+5,1.000,1.000
2024-01-24,202401240WAS,WAS,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202401240WAS.html,6.72,1,2,.500,1,2,2,2,0,3,3,2,0,1,0,0,5,7.0,+6,.500,1.000
2024-01-24,202401240WAS,WAS,Q2,Tyus Jones,https://www.basketball-reference.com/boxscores/202401240WAS.html,6.95,0,0,,0,0,0,0,0,0,0,3,0,0,0,0,0,2.1,+6,,
2024-01-24,202401240WAS,WAS,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202401240WAS.html,2.67,1,2,.500,1,1,0,0,0,0,0,0,0,0,1,1,3,0.6,+5,1.000,
2024-01-24,202401240WAS,WAS,Q2,Daniel Gafford,https://www.basketball-reference.com/boxscores/202401240WAS.html,5.1,2,2,1.000,0,0,0,0,0,1,1,0,0,1,0,3,4,3.2,+1,,
2024-01-24,202401240WAS,WAS,Q2,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202401240WAS.html,6.9,0,1,.000,0,0,1,2,0,3,3,0,0,0,0,2,1,0.0,+7,,.500
2024-01-24,202401240WAS,WAS,Q2,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202401240WAS.html,4.62,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+3,.000,
2024-01-24,202401240WAS,WAS,Q2,Corey Kispert,https://www.basketball-reference.com/boxscores/202401240WAS.html,6.18,2,3,.667,0,0,0,0,0,3,3,0,0,0,2,0,4,1.6,+1,,
